4.39541615437824218e-01   2.85385824990536775e-07   1.68860926714447701e+00   7.41225209396704110e-01
4.32513831035008400e-01   2.85385824990536775e-07   1.63127711421486477e+00   7.29373838057271739e-01
4.25598413133742748e-01   2.85385824990536775e-07   1.57675183569756872e+00   7.17711956979054433e-01
4.18793565117918043e-01   2.85385824990536775e-07   1.52484622173174555e+00   7.06236536446252838e-01
4.12097519097329890e-01   2.85385824990536775e-07   1.47538885313508650e+00   6.94944594812657579e-01
4.05508535448383500e-01   2.85385824990536775e-07   1.42822250094663916e+00   6.83833199527368762e-01
3.99024902362141776e-01   2.85385824990536775e-07   1.38320271879741585e+00   6.72899463037016088e-01
3.92644935399599548e-01   2.85385824990536775e-07   1.34019659376769162e+00   6.62140544816367749e-01
3.86366977054068861e-01   2.85385824990536775e-07   1.29908164130394010e+00   6.51553649745458929e-01
3.80189396320560868e-01   2.85385824990536775e-07   1.25974482106960051e+00   6.41136027386015384e-01
3.74110588272053013e-01   2.85385824990536775e-07   1.22208166222331460e+00   6.30884970942076517e-01
3.68128973642531110e-01   2.85385824990536775e-07   1.18599548126067900e+00   6.20797818176893057e-01
3.62242998416698270e-01   2.85385824990536775e-07   1.15139668432363851e+00   6.10871947713005681e-01
3.56451133426243905e-01   2.85385824990536775e-07   1.11820214044782751e+00   6.01104780863350285e-01
3.50751873952567683e-01   2.85385824990536775e-07   1.08633462116887691e+00   5.91493780160683769e-01
3.45143739335855904e-01   2.85385824990536775e-07   1.05572229431794384e+00   5.82036448700709141e-01
3.39625272590408089e-01   2.85385824990536775e-07   1.02629827107975213e+00   5.72730329197342680e-01
3.34195040026113888e-01   2.85385824990536775e-07   9.98000194140834851e-01   5.63573004822191859e-01
3.28851630875982681e-01   2.85385824990536775e-07   9.70769868716180429e-01   5.54562095830604784e-01
3.23593656929627882e-01   2.85385824990536775e-07   9.44552926606965992e-01   5.45695261237733487e-01
3.18419752172612092e-01   2.85385824990536775e-07   9.19298522555785924e-01   5.36970197478889966e-01
3.13328572431558205e-01   2.85385824990536775e-07   8.94959058832073273e-01   5.28384637813222202e-01
3.08318795024935088e-01   2.85385824990536775e-07   8.71489934218212525e-01   5.19936351460374868e-01
3.03389118419426673e-01   2.85385824990536775e-07   8.48849316484667549e-01   5.11623144389442563e-01
2.98538261891795609e-01   2.85385824990536775e-07   8.26997934342283303e-01   5.03442856208390244e-01
2.93764965196152694e-01   2.85385824990536775e-07   8.05898887888428339e-01   4.95393361723463266e-01
2.89067988236547224e-01   2.85385824990536775e-07   7.85517475533381804e-01   4.87472569711626391e-01
2.84446110744791203e-01   2.85385824990536775e-07   7.65821035236010528e-01   4.79678422379218317e-01
2.79898131963435881e-01   2.85385824990536775e-07   7.46778799710143604e-01   4.72008894568209936e-01
2.75422870333816294e-01   2.85385824990536775e-07   7.28361763163170806e-01   4.64461994517980648e-01
2.71019163189083923e-01   2.85385824990536775e-07   7.10542559129510920e-01   4.57035760963071858e-01
2.66685866452147591e-01   2.85385824990536775e-07   6.93295348435161385e-01   4.49728264609443651e-01
2.62421854338443783e-01   2.85385824990536775e-07   6.76595715523789498e-01   4.42537607002276345e-01
2.58226019063459267e-01   2.85385824990536775e-07   6.60420573684807000e-01   4.35461920034539984e-01
2.54097270554930144e-01   2.85385824990536775e-07   6.44748077271342424e-01   4.28499365212272332e-01
2.50034536169642774e-01   2.85385824990536775e-07   6.29557540640393154e-01   4.21648134409806530e-01
2.46036760414762357e-01   2.85385824990536775e-07   6.14829363569052267e-01   4.14906447126855649e-01
2.42102904673617447e-01   2.85385824990536775e-07   6.00544962073140232e-01   4.08272551911282977e-01
2.38231946935868660e-01   2.85385824990536775e-07   5.86686704385551039e-01   4.01744725307310480e-01
2.34422881531991839e-01   2.85385824990536775e-07   5.73237851783186758e-01   3.95321271409403152e-01
2.30674718872006551e-01   2.85385824990536775e-07   5.60182503600264781e-01   3.89000521176970204e-01
2.26986485188381826e-01   2.85385824990536775e-07   5.47505546233768348e-01   3.82780833201725956e-01
2.23357222283052798e-01   2.85385824990536775e-07   5.35192605830872803e-01   3.76660591079739204e-01
2.19785987278482142e-01   2.85385824990536775e-07   5.23230004234643165e-01   3.70638204807517913e-01
2.16271852372701662e-01   2.85385824990536775e-07   5.11604718054366137e-01   3.64712109797100392e-01
2.12813904598270848e-01   2.85385824990536775e-07   5.00304340548180737e-01   3.58880766471077806e-01
2.09411245585088918e-01   2.85385824990536775e-07   4.89317046088023622e-01   3.53142659617884713e-01
2.06062991326999678e-01   2.85385824990536775e-07   4.78631557026255594e-01   3.47496299188749358e-01
2.02768271952127849e-01   2.85385824990536775e-07   4.68237112820399870e-01   3.41940217743677388e-01
1.99526231496887613e-01   2.85385824990536775e-07   4.58123441144491883e-01   3.36472971845681257e-01
1.96336027683604336e-01   2.85385824990536775e-07   4.48280730887957057e-01   3.31093141130354318e-01
1.93196831701692051e-01   2.85385824990536775e-07   4.38699606991861890e-01   3.25799327938242456e-01
1.90107827992329642e-01   2.85385824990536775e-07   4.29371106802579894e-01   3.20590156952935801e-01
1.87068214036579722e-01   2.85385824990536775e-07   4.20286657925264151e-01   3.15464274792084054e-01
1.84077200146895242e-01   2.85385824990536775e-07   4.11438057600867713e-01   3.10420349993269118e-01
1.81134009261959911e-01   2.85385824990536775e-07   4.02817453209319887e-01   3.05457071925204771e-01
1.78237876744808621e-01   2.85385824990536775e-07   3.94417324069047670e-01   3.00573151152677132e-01
1.75388050184175776e-01   2.85385824990536775e-07   3.86230464289042452e-01   2.95767318852337535e-01
1.72583789199020038e-01   2.85385824990536775e-07   3.78249966764594769e-01   2.91038326484174326e-01
1.69824365246174114e-01   2.85385824990536775e-07   3.70469208020525909e-01   2.86384945401163882e-01
1.67109061431070433e-01   2.85385824990536775e-07   3.62881833950154498e-01   2.81805966921983619e-01
1.64437172321492825e-01   2.85385824990536775e-07   3.55481746557030964e-01   2.77300201197605067e-01
1.61808003764306263e-01   2.85385824990536775e-07   3.48263091269754965e-01   2.72866477653113282e-01
1.59220872705116673e-01   2.85385824990536775e-07   3.41220245112349996e-01   2.68503644425294230e-01
1.56675107010814579e-01   2.85385824990536775e-07   3.34347805463957426e-01   2.64210568064412565e-01
1.54170045294955621e-01   2.85385824990536775e-07   3.27640579607256066e-01   2.59986133156973609e-01
1.51705036745933358e-01   2.85385824990536775e-07   3.21093574695007433e-01   2.55829242493786690e-01
1.49279440957899301e-01   2.85385824990536775e-07   3.14701988382166231e-01   2.51738815869018362e-01
1.46892627764386358e-01   2.85385824990536775e-07   3.08461199898454164e-01   2.47713790611665124e-01
1.44543977074592433e-01   2.85385824990536775e-07   3.02366761742158263e-01   2.43753121037400655e-01
1.42232878712281657e-01   2.85385824990536775e-07   2.96414391677173372e-01   2.39855778177866991e-01
1.39958732257261492e-01   2.85385824990536775e-07   2.90599965254429049e-01   2.36020749410928321e-01
1.37720946889394347e-01   2.85385824990536775e-07   2.84919508661167942e-01   2.32247038734387790e-01
1.35518941235103302e-01   2.85385824990536775e-07   2.79369192071730332e-01   2.28533665472549691e-01
1.33352143216332097e-01   2.85385824990536775e-07   2.73945323212722580e-01   2.24879664911892790e-01
1.31219989901920020e-01   2.85385824990536775e-07   2.68644341347851867e-01   2.21284087759545056e-01
1.29121927361353112e-01   2.85385824990536775e-07   2.63462811504851069e-01   2.17745999897554443e-01
1.27057410520853870e-01   2.85385824990536775e-07   2.58397419115882654e-01   2.14264482014729613e-01
1.25025903021771717e-01   2.85385824990536775e-07   2.53444964805594419e-01   2.10838629998778587e-01
1.23026877081237856e-01   2.85385824990536775e-07   2.48602359518048099e-01   2.07467553522261483e-01
1.21059813355047938e-01   2.85385824990536775e-07   2.43866619823603081e-01   2.04150376799572236e-01
1.19124200802737196e-01   2.85385824990536775e-07   2.39234863566141598e-01   2.00886238044066689e-01
1.17219536554812750e-01   2.85385824990536775e-07   2.34704305616758008e-01   1.97674289245010959e-01
1.15345325782108932e-01   2.85385824990536775e-07   2.30272253896394025e-01   1.94513695794601121e-01
1.13501081567231224e-01   2.85385824990536775e-07   2.25936105542244775e-01   1.91403637014569805e-01
1.11686324778055832e-01   2.85385824990536775e-07   2.21693343336110654e-01   1.88343304588878463e-01
1.09900583943251820e-01   2.85385824990536775e-07   2.17541532234998225e-01   1.85331903462618269e-01
1.08143395129793526e-01   2.85385824990536775e-07   2.13478316093090426e-01   1.82368651289189138e-01
1.06414301822431334e-01   2.85385824990536775e-07   2.09501414544627146e-01   1.79452778227837256e-01
1.04712854805089683e-01   2.85385824990536775e-07   2.05608619991281188e-01   1.76583526744340108e-01
1.03038612044161343e-01   2.85385824990536775e-07   2.01797794808519448e-01   1.73760151364099780e-01
1.01391138573667675e-01   2.85385824990536775e-07   1.98066868609498847e-01   1.70981918769362751e-01
9.97700063822550692e-02   2.85385824990536775e-07   1.94413835667395396e-01   1.68248107008657111e-01
9.81747943019981723e-02   2.85385824990536775e-07   1.90836752435124712e-01   1.65558005852789625e-01
9.66050878989810763e-02   2.85385824990536775e-07   1.87333735195575779e-01   1.62910916425407781e-01
9.50604793656278785e-02   2.85385824990536775e-07   1.83902957820333113e-01   1.60306151022086146e-01
9.35405674147549299e-02   2.85385824990536775e-07   1.80542649610527656e-01   1.57743032850764020e-01
9.20449571753168688e-02   2.85385824990536775e-07   1.77251093247777214e-01   1.55220896276484888e-01
9.05732600898197515e-02   2.85385824990536775e-07   1.74026622810686205e-01   1.52739085842568512e-01
8.91250938133743009e-02   2.85385824990536775e-07   1.70867621910994388e-01   1.50296956789599978e-01
8.77000821143632259e-02   2.85385824990536775e-07   1.67772521899047261e-01   1.47893874664267649e-01
8.62978547766967835e-02   2.85385824990536775e-07   1.64739800137175540e-01   1.45529215155154962e-01
8.49180475036311333e-02   2.85385824990536775e-07   1.61767978355345843e-01   1.43202363813181688e-01
8.35603018231245581e-02   2.85385824990536775e-07   1.58855621060455365e-01   1.40912716466812943e-01
8.22242649947068777e-02   2.85385824990536775e-07   1.56001334037764172e-01   1.38659678013149545e-01
8.09095899178379901e-02   2.85385824990536775e-07   1.53203762908252800e-01   1.36442663127715580e-01
7.96159350417316308e-02   2.85385824990536775e-07   1.50461591737390571e-01   1.34261095841872041e-01
7.83429642766209355e-02   2.85385824990536775e-07   1.47773541697601873e-01   1.32114409393775056e-01
7.70903469064427721e-02   2.85385824990536775e-07   1.45138369799677092e-01   1.30002046081651834e-01
7.58577575029181495e-02   2.85385824990536775e-07   1.42554867660532519e-01   1.27923457071058649e-01
7.46448758410064167e-02   2.85385824990536775e-07   1.40021860346235566e-01   1.25878102520459723e-01
7.34513868157112698e-02   2.85385824990536775e-07   1.37538205239173483e-01   1.23865450899949145e-01
7.22769803602168054e-02   2.85385824990536775e-07   1.35102790945984874e-01   1.21884979334604057e-01
7.11213513653326801e-02   2.85385824990536775e-07   1.32714536274269879e-01   1.19936173307377700e-01
6.99841996002271288e-02   2.85385824990536775e-07   1.30372389213191525e-01   1.18018526525929424e-01
6.88652296344273857e-02   2.85385824990536775e-07   1.28075326002450557e-01   1.16131540702985536e-01
6.77641507610672877e-02   2.85385824990536775e-07   1.25822350200114258e-01   1.14274725866690310e-01
6.66806769213619949e-02   2.85385824990536775e-07   1.23612491792372256e-01   1.12447599416210561e-01
6.56145266302903263e-02   2.85385824990536775e-07   1.21444806353320514e-01   1.10649686676337386e-01
6.45654229034653415e-02   2.85385824990536775e-07   1.19318374198188151e-01   1.08880520559053923e-01
6.35330931851741526e-02   2.85385824990536775e-07   1.17232299634101672e-01   1.07139641442671713e-01
6.25172692775683714e-02   2.85385824990536775e-07   1.15185710184515136e-01   1.05426597052845780e-01
6.15176872709866096e-02   2.85385824990536775e-07   1.13177755860773624e-01   1.03740942305661166e-01
6.05340874753911504e-02   2.85385824990536775e-07   1.11207608473979647e-01   1.02082239416604978e-01
5.95662143529008467e-02   2.85385824990536775e-07   1.09274460908413570e-01   1.00450057328872674e-01
5.86138164514026713e-02   2.85385824990536775e-07   1.07377526533538187e-01   9.88439720116463527e-02
5.76766463392248754e-02   2.85385824990536775e-07   1.05516038550276525e-01   9.72635662119468725e-02
5.67544605408545136e-02   2.85385824990536775e-07   1.03689249377410253e-01   9.57084293466472086e-02
5.58470194736828823e-02   2.85385824990536775e-07   1.01896430129461368e-01   9.41781573102363767e-02
5.49540873857622611e-02   2.85385824990536775e-07   1.00136869924612987e-01   9.26723527921206880e-02
5.40754322945578916e-02   2.85385824990536775e-07   9.84098754686869304e-02   9.11906243960213941e-02
5.32108259266792366e-02   2.85385824990536775e-07   9.67147704881292786e-02   8.97325871795060098e-02
5.23600436585748355e-02   2.85385824990536775e-07   9.50508952285299552e-02   8.82978623529360740e-02
5.15228644581754644e-02   2.85385824990536775e-07   9.34176059627037231e-02   8.68860771814654875e-02
5.06990708274702509e-02   2.85385824990536775e-07   9.18142745488548934e-02   8.54968648885620769e-02
4.98884487460010406e-02   2.85385824990536775e-07   9.02402879130621699e-02   8.41298645104286563e-02
4.90907876152601313e-02   2.85385824990536775e-07   8.86950476843828550e-02   8.27847210685541540e-02
4.83058802039770877e-02   2.85385824990536775e-07   8.71779697441165541e-02   8.14610849604402026e-02
4.75335225942803558e-02   2.85385824990536775e-07   8.56884838022488188e-02   8.01586123144420737e-02
4.67735141287196482e-02   2.85385824990536775e-07   8.42260330959705983e-02   7.88769647553227843e-02
4.60256573581354286e-02   2.85385824990536775e-07   8.27900738229123134e-02   7.76158093166982588e-02
4.52897579903619035e-02   2.85385824990536775e-07   8.13800749425978992e-02   7.63748183566388683e-02
4.45656248397501564e-02   2.85385824990536775e-07   7.99955177634817799e-02   7.51536694364512842e-02
4.38530697774984005e-02   2.85385824990536775e-07   7.86358956000190457e-02   7.39520454180140757e-02
4.31519076827763595e-02   2.85385824990536775e-07   7.73007134308959648e-02   7.27696340198589198e-02
4.24619563946311215e-02   2.85385824990536775e-07   7.59894876424044435e-02   7.16061280592998894e-02
4.17830366646620155e-02   2.85385824990536775e-07   7.47017455763692023e-02   7.04612252636699354e-02
4.11149721104520638e-02   2.85385824990536775e-07   7.34370253652296412e-02   6.93346281921021768e-02
4.04575891697441098e-02   2.85385824990536775e-07   7.21948755929939234e-02   6.82260440758208908e-02
3.98107170553495676e-02   2.85385824990536775e-07   7.09748550142316886e-02   6.71351851429756452e-02
3.91741877107781508e-02   2.85385824990536775e-07   6.97765322743239824e-02   6.60617678148345960e-02
3.85478357665770266e-02   2.85385824990536775e-07   6.85994857001161196e-02   6.50055132261776747e-02
3.79314984973680436e-02   2.85385824990536775e-07   6.74433029188323541e-02   6.39661469689278839e-02
3.73250157795719101e-02   2.85385824990536775e-07   6.63075807349495505e-02   6.29433990211733241e-02
3.67282300498083178e-02   2.85385824990536775e-07   6.51919248455172518e-02   6.19370036772918034e-02
3.61409862639611792e-02   2.85385824990536775e-07   6.40959496084050617e-02   6.09466994112424984e-02
3.55631318568983903e-02   2.85385824990536775e-07   6.30192778085245237e-02   5.99722291435165825e-02
3.49945167028355847e-02   2.85385824990536775e-07   6.19615405013356768e-02   5.90133395567570135e-02
3.44349930763337073e-02   2.85385824990536775e-07   6.09223766630417399e-02   5.80697815391762184e-02
3.38844156139201103e-02   2.85385824990536775e-07   5.99014331199528086e-02   5.71413099605695210e-02
3.33426412763233523e-02   2.85385824990536775e-07   5.88983643018568537e-02   5.62276836089109777e-02
3.28095293113117650e-02   2.85385824990536775e-07   5.79128320497239585e-02   5.53286651279341277e-02
3.22849412171262173e-02   2.85385824990536775e-07   5.69445054139375018e-02   5.44440208944540829e-02
3.17687407064975724e-02   2.85385824990536775e-07   5.59930605615724941e-02   5.35735212618136114e-02
3.12607936712394133e-02   2.85385824990536775e-07   5.50581804163549765e-02   5.27169399361365407e-02
3.07609681474069474e-02   2.85385824990536775e-07   5.41395546565768063e-02   5.18740543846814561e-02
3.02691342810129244e-02   2.85385824990536775e-07   5.32368794916981344e-02   5.10446456314451111e-02
2.97851642942917674e-02   2.85385824990536775e-07   5.23498575018731468e-02   5.02284982005265085e-02
2.93089324525030795e-02   2.85385824990536775e-07   5.14781974548001800e-02   4.94254000603706611e-02
2.88403150312659326e-02   2.85385824990536775e-07   5.06216142959828239e-02   4.86351425071800333e-02
2.83791902844154377e-02   2.85385824990536775e-07   4.97798287287524802e-02   4.78575204152192069e-02
2.79254384123732574e-02   2.85385824990536775e-07   4.89525673057296176e-02   4.70923316218210056e-02
2.74789415310238462e-02   2.85385824990536775e-07   4.81395622136629869e-02   4.63393773375817206e-02
2.70395836410883168e-02   2.85385824990536775e-07   4.73405511387831185e-02   4.55984619502980693e-02
2.66072505979879775e-02   2.85385824990536775e-07   4.65552771380204344e-02   4.48693929743796613e-02
2.61818300821897339e-02   2.85385824990536775e-07   4.57834884930982677e-02   4.41519810010471483e-02
2.57632115700256355e-02   2.85385824990536775e-07   4.50249386666333462e-02   4.34460395800289126e-02
2.53512863049789594e-02   2.85385824990536775e-07   4.42793860240510567e-02   4.27513855068219623e-02
2.49459472694294332e-02   2.85385824990536775e-07   4.35465938606682396e-02   4.20678381654298675e-02
2.45470891568501902e-02   2.85385824990536775e-07   4.28263302379251823e-02   4.13952199766288789e-02
2.41546083444492930e-02   2.85385824990536775e-07   4.21183678729279767e-02   4.07333561993326737e-02
2.37684028662486536e-02   2.85385824990536775e-07   4.14224839999912109e-02   4.00820748854099698e-02
2.33883723865934388e-02   2.85385824990536775e-07   4.07384604242537335e-02   3.94412068352034545e-02
2.30144181740849774e-02   2.85385824990536775e-07   4.00660831191626612e-02   3.88105855591019608e-02
2.26464430759304898e-02   2.85385824990536775e-07   3.94051423820780747e-02   3.81900471845760259e-02
2.22843514927029314e-02   2.85385824990536775e-07   3.87554326560535026e-02   3.75794306020229077e-02
2.19280493535043836e-02   2.85385824990536775e-07   3.81167524361525206e-02   3.69785770893514623e-02
2.15774440915265618e-02   2.85385824990536775e-07   3.74889041782364776e-02   3.63873305498694788e-02
2.12324446200020944e-02   2.85385824990536775e-07   3.68716941882386712e-02   3.58055373817640493e-02
2.08929613085402956e-02   2.85385824990536775e-07   3.62649326546078052e-02   3.52330464383755204e-02
2.05589059598413199e-02   2.85385824990536775e-07   3.56684333274667753e-02   3.46697089890883117e-02
2.02301917867826163e-02   2.85385824990536775e-07   3.50820136438272576e-02   3.41153786385086852e-02
1.99067333898717697e-02   2.85385824990536775e-07   3.45054945791788692e-02   3.35699115053619754e-02
1.95884467350598002e-02   2.85385824990536775e-07   3.39387005697185801e-02   3.30331657733902023e-02
1.92752491319092660e-02   2.85385824990536775e-07   3.33814594365649045e-02   3.25050020011619645e-02
1.89670592121113681e-02   2.85385824990536775e-07   3.28336022925597090e-02   3.19852829758356105e-02
1.86637969083466061e-02   2.85385824990536775e-07   3.22949635783310388e-02   3.14738736776819794e-02
1.83653834334833732e-02   2.85385824990536775e-07   3.17653807731423793e-02   3.09706412451582064e-02
1.80717412601091795e-02   2.85385824990536775e-07   3.12446945207184648e-02   3.04754548691332748e-02
1.77827941003891460e-02   2.85385824990536775e-07   3.07327484978490023e-02   2.99881860998480847e-02
1.74984668862464970e-02   2.85385824990536775e-07   3.02293893494509844e-02   2.95087082025918233e-02
1.72186857498600049e-02   2.85385824990536775e-07   2.97344666252366691e-02   2.90368966143072921e-02
1.69433780044732259e-02   2.85385824990536775e-07   2.92478326948246020e-02   2.85726287626315509e-02
1.66724721255105783e-02   2.85385824990536775e-07   2.87693428121513564e-02   2.81157840342157357e-02
1.64058977319953524e-02   2.85385824990536775e-07   2.82988548103371707e-02   2.76662437435364270e-02
1.61435855682648295e-02   2.85385824990536775e-07   2.78362292585400441e-02   2.72238911021912278e-02
1.58854674859777618e-02   2.85385824990536775e-07   2.73813293358932709e-02   2.67886111405825043e-02
1.56314764264095206e-02   2.85385824990536775e-07   2.69340207769880914e-02   2.63602909178303688e-02
1.53815464030303359e-02   2.85385824990536775e-07   2.64941718186630301e-02   2.59388190473647078e-02
1.51356124843620762e-02   2.85385824990536775e-07   2.60616531137155480e-02   2.55240860353861294e-02
1.48936107771091529e-02   2.85385824990536775e-07   2.56363378535910021e-02   2.51159841379708822e-02
1.46554784095591223e-02   2.85385824990536775e-07   2.52181013929893491e-02   2.47144073332218918e-02
1.44211535152487004e-02   2.85385824990536775e-07   2.48068214736569710e-02   2.43192512938526194e-02
1.41905752168909396e-02   2.85385824990536775e-07   2.44023780912402954e-02   2.39304133601959124e-02
1.39636836105594010e-02   2.85385824990536775e-07   2.40046534492841072e-02   2.35477924776679587e-02
1.37404197501251810e-02   2.85385824990536775e-07   2.36135319143000004e-02   2.31712893573514413e-02
1.35207256319428062e-02   2.85385824990536775e-07   2.32288999784823862e-02   2.28008060925623084e-02
1.33045441797809503e-02   2.85385824990536775e-07   2.28506461707325380e-02   2.24362464358596539e-02
1.30918192299941151e-02   2.85385824990536775e-07   2.24786611625213822e-02   2.20775156779709353e-02
1.28824955169313891e-02   2.85385824990536775e-07   2.21128374843679379e-02   2.17245206233135750e-02
1.26765186585785106e-02   2.85385824990536775e-07   2.17530696817953909e-02   2.13771695658963312e-02
1.24738351424294892e-02   2.85385824990536775e-07   2.13992542140494652e-02   2.10353722672700361e-02
1.22743923115841355e-02   2.85385824990536775e-07   2.10512894159801886e-02   2.06990398919371411e-02
1.20781383510678679e-02   2.85385824990536775e-07   2.07090754607826694e-02   2.03680851738302429e-02
1.18850222743702560e-02   2.85385824990536775e-07   2.03725142846344527e-02   2.00424220433426566e-02
1.16949939101987851e-02   2.85385824990536775e-07   2.00415097444781379e-02   1.97219658970030944e-02
1.15080038894444358e-02   2.85385824990536775e-07   1.97159672249600758e-02   1.94066334833947196e-02
1.13240036323556514e-02   2.85385824990536775e-07   1.93957938994170388e-02   1.90963428816410159e-02
1.11429453359173855e-02   2.85385824990536775e-07   1.90808986047627943e-02   1.87910134802253409e-02
1.09647819614319391e-02   2.85385824990536775e-07   1.87711918090105907e-02   1.84905659561392863e-02
1.07894672222983799e-02   2.85385824990536775e-07   1.84665855795070714e-02   1.81949222160354002e-02
1.06169555719873403e-02   2.85385824990536775e-07   1.81669935518597690e-02   1.79040055715770120e-02
1.04472021922080976e-02   2.85385824990536775e-07   1.78723308671294052e-02   1.76177403502521812e-02
1.02801629812648357e-02   2.85385824990536775e-07   1.75825143075377041e-02   1.73360521840160847e-02
1.01157945425990881e-02   2.85385824990536775e-07   1.72974619544974048e-02   1.70588678932634824e-02
9.95405417351537432e-03   2.85385824990536775e-07   1.70170934219504855e-02   1.67861154679217438e-02
9.79489985408709719e-03   2.85385824990536775e-07   1.67413297460104506e-02   1.65177240488370326e-02
9.63829023623981491e-03   2.85385824990536775e-07   1.64700933577729136e-02   1.62536239094493370e-02
9.48418463300908406e-03   2.85385824990536775e-07   1.62033080567039398e-02   1.59937463842143926e-02
9.33254300797002438e-03   2.85385824990536775e-07   1.59408989845929577e-02   1.57380241109910460e-02
