9.01224847108853737e+02 2.70551368687774375e+04 9.99999999999999778e-01 0.00000000000000000e+00 -1.00000000000000000e+00 7.31980430988280177e+08
8.96729969431826703e+02 2.68529823692332284e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 7.21082662122350574e+08
8.92257510050740166e+02 2.66523383570276783e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 7.10347139897488832e+08
8.87807357153876751e+02 2.64531935458821972e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 6.99771448775903702e+08
8.83379399487182127e+02 2.62555367338486503e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 6.89353209182475805e+08
8.78973526351484111e+02 2.60593568026792418e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 6.79090076969344735e+08
8.74589627599724849e+02 2.58646427172011136e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 6.68979742888464689e+08
8.70227593634206983e+02 2.56713835246956187e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 6.59019932072013617e+08
8.65887315403854586e+02 2.54795683542822262e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 6.49208403520540357e+08
8.61568684401485484e+02 2.52891864163070168e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 6.39542949598727345e+08
8.57271592661099930e+02 2.51002270017357914e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 6.30021395538666487e+08
8.52995932755180434e+02 2.49126794815516441e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 6.20641598950524211e+08
8.48741597792006587e+02 2.47265333061571146e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 6.11401449340497255e+08
8.44508481412982974e+02 2.45417780047807646e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 6.02298867635940909e+08
8.40296477789979463e+02 2.43584031848881714e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 5.93331805717570186e+08
8.36105481622686398e+02 2.41763985315973696e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 5.84498245958623409e+08
8.31935388135980929e+02 2.39957538070986157e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 5.75796200770887733e+08
8.27786093077308919e+02 2.38164588500785285e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 5.67223712157483935e+08
8.23657492714077648e+02 2.36385035751485011e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 5.58778851272308469e+08
8.19549483831063185e+02 2.34618779722773943e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 5.50459717986035228e+08
8.15461963727829470e+02 2.32865721062284792e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 5.42264440458578348e+08
8.11394830216160813e+02 2.31125761160005641e+04 9.99999999999999778e-01 0.00000000000000000e+00 -1.00000000000000000e+00 5.34191174717919648e+08
8.07347981617507799e+02 2.29398802142733221e+04 9.99999999999999778e-01 0.00000000000000000e+00 -1.00000000000000000e+00 5.26238104245208502e+08
8.03321316760444574e+02 2.27684746868567418e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 5.18403439566036224e+08
7.99314734978140109e+02 2.25983498921447172e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 5.10685417847797155e+08
7.95328136105841054e+02 2.24294962605726869e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 5.03082302503044069e+08
7.91361420478368132e+02 2.22619042940793515e+04 9.99999999999999778e-01 0.00000000000000000e+00 -1.00000000000000000e+00 4.95592382798748672e+08
7.87414488927623893e+02 2.20955645655724074e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 4.88213973471378982e+08
7.83487242780114002e+02 2.19304677183982676e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 4.80945414347708523e+08
7.79579583854480347e+02 2.17666044658157443e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 4.73785069971269965e+08
7.75691414459046086e+02 2.16039655904736755e+04 9.99999999999999778e-01 0.00000000000000000e+00 -1.00000000000000000e+00 4.66731329234370530e+08
7.71822637389373995e+02 2.14425419438924400e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 4.59782605015586555e+08
7.67973155925835727e+02 2.12823244459493544e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 4.52937333822653472e+08
7.64142873831194265e+02 2.11233040843679119e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 4.46193975440674186e+08
7.60331695348197741e+02 2.09654719142108515e+04 9.99999999999999778e-01 0.00000000000000000e+00 -1.00000000000000000e+00 4.39551012585563958e+08
7.56539525197185526e+02 2.08088190573769753e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 4.33006950562655210e+08
7.52766268573706498e+02 2.06533367021017912e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 4.26560316930384994e+08
7.49011831146148324e+02 2.04990161024618174e+04 9.99999999999999778e-01 0.00000000000000000e+00 -1.00000000000000000e+00 4.20209661168988824e+08
7.45276119053379830e+02 2.03458485778826216e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 4.13953554354128361e+08
7.41559038902404154e+02 2.01938255126505792e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 4.07790588835377395e+08
7.37860497766024082e+02 2.00429383554281740e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 4.01719377919493854e+08
7.34180403180518283e+02 1.98931786187730286e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 3.95738555558408439e+08
7.30518663143330627e+02 1.97445378786604742e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 3.89846776041858256e+08
7.26875186110769391e+02 1.95970077740096785e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 3.84042713694595754e+08
7.23249880995719195e+02 1.94505800062133640e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 3.78325062578107178e+08
7.19642657165363062e+02 1.93052463386709787e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 3.72692536196769238e+08
7.16053424438917432e+02 1.91609985963254039e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 3.67143867208384097e+08
7.12482093085377414e+02 1.90178286652030984e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 3.61677807139020741e+08
7.08928573821272835e+02 1.88757284919576850e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 3.56293126102103233e+08
7.05392777808437245e+02 1.87346900834169537e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 3.50988612521681547e+08
7.01874616651786141e+02 1.85947055061332358e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 3.45763072859821677e+08
6.98374002397107347e+02 1.84557668859371479e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 3.40615331348054171e+08
6.94890847528862082e+02 1.83178664074946646e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 3.35544229722821474e+08
6.91425064967997400e+02 1.81809963138675230e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 3.30548626964864492e+08
6.87976568069768518e+02 1.80451489060768617e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 3.25627399042486966e+08
6.84545270621573650e+02 1.79103165426701744e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 3.20779438658644915e+08
6.81131086840797707e+02 1.77764916392914711e+04 9.99999999999999778e-01 0.00000000000000000e+00 -1.00000000000000000e+00 3.16003655001799524e+08
6.77733931372668394e+02 1.76436666682546420e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 3.11298973500479817e+08
6.74353719288122079e+02 1.75118341581200511e+04 9.99999999999999778e-01 0.00000000000000000e+00 -1.00000000000000000e+00 3.06664335581500113e+08
6.70990366081680577e+02 1.73809866932742407e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 3.02098698431776285e+08
6.67643787669338508e+02 1.72511169135128148e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 2.97601034763687909e+08
6.64313900386461455e+02 1.71222175136264159e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 2.93170332583935201e+08
6.61000620985693558e+02 1.69942812429898149e+04 9.99999999999999778e-01 0.00000000000000000e+00 -1.00000000000000000e+00 2.88805594965835392e+08
6.57703866634877613e+02 1.68673009051540539e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 2.84505839825010777e+08
6.54423554914982901e+02 1.67412693574416480e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 2.80270099698414624e+08
6.51159603818045753e+02 1.66161795105448073e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 2.76097421526649117e+08
6.47911931745118522e+02 1.64920243281266667e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 2.71986866439521790e+08
6.44680457504230503e+02 1.63687968264254705e+04 9.99999999999999778e-01 0.00000000000000000e+00 -1.00000000000000000e+00 2.67937509544796556e+08
6.41465100308357023e+02 1.62464900738617598e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 2.63948439720088661e+08
6.38265779773401050e+02 1.61250971906484556e+04 9.99999999999999778e-01 0.00000000000000000e+00 -1.00000000000000000e+00 2.60018759407858670e+08
6.35082415916182526e+02 1.60046113484038706e+04 9.99999999999999778e-01 0.00000000000000000e+00 -1.00000000000000000e+00 2.56147584413457930e+08
6.31914929152439072e+02 1.58850257697676043e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 2.52334043706180841e+08
6.28763240294836578e+02 1.57663337280193282e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 2.48577279223279834e+08
6.25627270550989579e+02 1.56485285467003996e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 2.44876445676897317e+08
6.22506941521491285e+02 1.55316035992383131e+04 9.99999999999999778e-01 0.00000000000000000e+00 -1.00000000000000000e+00 2.41230710363872468e+08
6.19402175197953284e+02 1.54155523085739333e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 2.37639252978379130e+08
6.16312893961055693e+02 1.53003681467915667e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 2.34101265427353978e+08
6.13239020578606755e+02 1.51860446347517427e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 2.30615951648672134e+08
6.10180478203611983e+02 1.50725753417267624e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 2.27182527432029635e+08
6.07137190372352393e+02 1.49599538850389763e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 2.23800220242492735e+08
6.04109081002473999e+02 1.48481739297017521e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 2.20468269046674758e+08
6.01096074391084585e+02 1.47372291880631219e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 2.17185924141499639e+08
5.98098095212862177e+02 1.46271134194521255e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 2.13952446985516399e+08
5.95115068518171029e+02 1.45178204298277360e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 2.10767110032723576e+08
5.92146919731188405e+02 1.44093440714304743e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 2.07629196568868548e+08
5.89193574648040112e+02 1.43016782424365756e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 2.04538000550183713e+08
5.86254959434945135e+02 1.41948168866147698e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 2.01492826444523811e+08
5.83331000626370269e+02 1.40887539929856193e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.98492989074868232e+08
5.80421625123192825e+02 1.39834835954833870e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.95537813465153009e+08
5.77526760190873915e+02 1.38789997726204620e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.92626634688398838e+08
5.74646333457639116e+02 1.37752966471542532e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.89758797717099220e+08
5.71780272912670398e+02 1.36723683857566120e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.86933657275836885e+08
5.68928506904304754e+02 1.35702091986856958e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.84150577696093887e+08
5.66090964138243407e+02 1.34688133394602955e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.81408932773223609e+08
5.63267573675769427e+02 1.33681751045365945e+04 9.99999999999999778e-01 0.00000000000000000e+00 -1.00000000000000000e+00 1.78708105625551969e+08
5.60458264931974213e+02 1.32682888329873404e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.76047488555576533e+08
5.57662967673992966e+02 1.31691489061834236e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.73426482913232088e+08
5.54881612019248450e+02 1.30707497474778193e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.70844498961191475e+08
5.52114128433704536e+02 1.29730858218919075e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.68300955742172807e+08
5.49360447730127362e+02 1.28761516358041190e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.65795280948221117e+08
5.46620501066356042e+02 1.27799417366409325e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.63326910791936874e+08
5.43894219943581220e+02 1.26844507125701493e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.60895289879621357e+08
5.41181536204632835e+02 1.25896731921964856e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.58499871086310863e+08
5.38482382032276178e+02 1.24956038442594345e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.56140115432671160e+08
5.35796689947516256e+02 1.24022373773333675e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.53815491963724852e+08
5.33124392807911136e+02 1.23095685395299006e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.51525477629384309e+08
5.30465423805893124e+02 1.22175921182024776e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.49269557166763335e+08
5.27819716467098715e+02 1.21263029396531438e+04 9.99999999999999778e-01 0.00000000000000000e+00 -1.00000000000000000e+00 1.47047222984240472e+08
5.25187204648706597e+02 1.20356958688415380e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.44857975047249258e+08
5.22567822537784195e+02 1.19457658090960340e+04 9.99999999999999778e-01 0.00000000000000000e+00 -1.00000000000000000e+00 1.42701320765767813e+08
5.19961504649642393e+02 1.18565077018270586e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.40576774883484334e+08
5.17368185826198101e+02 1.17679165262425468e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.38483859368612438e+08
5.14787801234345807e+02 1.16799872990655076e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.36422103306331575e+08
5.12220286364336289e+02 1.15927150742537342e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.34391042792829752e+08
5.09665577028163909e+02 1.15060949427215619e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.32390220830922708e+08
5.07123609357962437e+02 1.14201220320637603e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.30419187227228120e+08
5.04594319804407633e+02 1.13347915062814336e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.28477498490869731e+08
5.02077645135128876e+02 1.12500985655100030e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.26564717733690247e+08
4.99573522433128460e+02 1.11660384457492273e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.24680414571949825e+08
4.97081889095208226e+02 1.10826064185951964e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.22824165029487461e+08
4.94602682830405229e+02 1.09997977909743931e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.20995551442325145e+08
4.92135841658433435e+02 1.09176079048796710e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.19194162364691094e+08
4.89681303908135192e+02 1.08360321371082682e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.17419592476443201e+08
4.87239008215939009e+02 1.07550658990017455e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.15671442491870224e+08
4.84808893524325299e+02 1.06747046361878529e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.13949319069850445e+08
4.82390899080300073e+02 1.05949438283243708e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.12252834725348681e+08
4.79984964433876371e+02 1.05157789888448224e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.10581607742230237e+08
4.77591029436562906e+02 1.04372056647061218e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.08935262087373555e+08
4.75209034239859761e+02 1.03592194361380607e+04 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.07313427326060548e+08
4.72838919293763183e+02 1.02818159163947221e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.05715738538627848e+08
4.70480625345275996e+02 1.02049907515077139e+04 9.99999999999999778e-01 0.00000000000000000e+00 -1.00000000000000000e+00 1.04141836238357961e+08
4.68134093436926662e+02 1.01287396200412495e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.02591366290593371e+08
4.65799264905295274e+02 1.00530582328490837e+04 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 1.01063979833054751e+08
4.63476081379546770e+02 9.97794233283322501e+03 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 9.95593331973453611e+07
4.61164484779972270e+02 9.90338769470449915e+03 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 9.80770878316244930e+07
4.58864417316536276e+02 9.82939012474485025e+03 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 9.66169102244315892e+07
4.56575821487432393e+02 9.75594546057145635e+03 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 9.51784718296447992e+07
4.54298640077645757e+02 9.68304957090259268e+03 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 9.37614489925568998e+07
4.52032816157522404e+02 9.61069835532524485e+03 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 9.23655228770513684e+07
4.49778293081346419e+02 9.53888774406446282e+03 9.99999999999999778e-01 0.00000000000000000e+00 -1.00000000000000000e+00 9.09903793938631862e+07
4.47535014485923398e+02 9.46761369775441926e+03 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 8.96357091299071014e+07
4.45302924289171642e+02 9.39687220721122503e+03 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 8.83012072786587626e+07
4.43081966688720058e+02 9.32665929320738178e+03 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 8.69865735715716332e+07
4.40872086160512879e+02 9.25697100624796622e+03 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 8.56915122105154991e+07
4.38673227457421888e+02 9.18780342634845874e+03 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 8.44157318012204915e+07
4.36485335607864727e+02 9.11915266281425102e+03 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 8.31589452877122462e+07
4.34308355914431559e+02 9.05101485402179605e+03 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 8.19208698877232224e+07
4.32142233952516449e+02 8.98338616720138452e+03 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 8.07012270290651768e+07
4.29986915568957613e+02 8.91626279822154902e+03 9.99999999999999778e-01 0.00000000000000000e+00 -1.00000000000000000e+00 7.94997422869495451e+07
4.27842346880683124e+02 8.84964097137508179e+03 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 7.83161453222405165e+07
4.25708474273364061e+02 8.78351693916666045e+03 1.00000000000000044e+00 0.00000000000000000e+00 -1.00000000000000000e+00 7.71501698206276745e+07
4.23585244400074259e+02 8.71788698210204166e+03 9.99999999999999778e-01 0.00000000000000000e+00 -1.00000000000000000e+00 7.60015534327042401e+07
4.21472604179956136e+02 8.65274740847882822e+03 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 7.48700377149370760e+07
4.19370500796894362e+02 8.58809455417883510e+03 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 7.37553680715161711e+07
4.17278881698194596e+02 8.52392478246195606e+03 9.99999999999999778e-01 0.00000000000000000e+00 -1.00000000000000000e+00 7.26572936970690936e+07
4.15197694593270683e+02 8.46023448376161468e+03 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 7.15755675202291459e+07
4.13126887452336405e+02 8.39702007548171423e+03 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 7.05099461480429322e+07
4.11066408505105585e+02 8.33427800179512087e+03 1.00000000000000044e+00 0.00000000000000000e+00 -1.00000000000000000e+00 6.94601898112060875e+07
4.09016206239497023e+02 8.27200473344364946e+03 9.99999999999999778e-01 0.00000000000000000e+00 -1.00000000000000000e+00 6.84260623101141304e+07
4.06976229400347449e+02 8.21019676753953354e+03 9.99999999999999778e-01 0.00000000000000000e+00 -1.00000000000000000e+00 6.74073309617165774e+07
4.04946426988129531e+02 8.14885062736839154e+03 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 6.64037665471622273e+07
4.02926748257677332e+02 8.08796286219366630e+03 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 6.54151432602239698e+07
4.00917142716917397e+02 8.02753004706251249e+03 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 6.44412386564914659e+07
3.98917560125606485e+02 7.96754878261314479e+03 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 6.34818336033202037e+07
3.96927950494075617e+02 7.90801569488362020e+03 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 6.25367122305256650e+07
3.94948264081980483e+02 7.84892743512205743e+03 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 6.16056618818117231e+07
3.92978451397057654e+02 7.79028067959826603e+03 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 6.06884730669220313e+07
3.91018463193887385e+02 7.73207212941678426e+03 1.00000000000000022e+00 0.00000000000000000e+00 -1.00000000000000000e+00 5.97849394145038053e+07
3.89068250472662498e+02 7.67429851033131490e+03 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 5.88948576256734431e+07
3.87127764477963524e+02 7.61695657256055438e+03 1.00000000000000000e+00 0.00000000000000000e+00 -1.00000000000000000e+00 5.80180274282734320e+07
