2.63278655575281295e+00   9.57049042379414764e-24   1.54904609880610779e+11   1.99389606429431541e+06   2.73872878892880806e+02   1.99492600758240925e-14   2.67110330780233257e+06   2.84652741492300095e+02   1.99492600758240925e-14
2.66929666761924755e+00   7.39574517515843975e-24   1.56289898354171539e+11   1.74980872956246766e+06   2.10024950515063267e+02   7.75118171563092262e-15   2.35633196816611057e+06   2.18558147415467488e+02   7.75118171563092262e-15
2.70617371221020209e+00   5.68445350530901849e-24   1.57661919956956268e+11   1.53101542589534260e+06   1.60162076106439201e+02   2.95431368935636346e-15   2.07268721997112199e+06   1.66879838515446835e+02   2.95431368935636346e-15
2.74342137726086621e+00   4.34445397711762701e-24   1.59020548858755707e+11   1.33538872471111850e+06   1.21420801132663996e+02   1.10347189488744199e-15   1.81770366101359366e+06   1.26679003438706772e+02   1.10347189488744199e-15
2.78104338756878455e+00   3.30172628448942354e-24   1.60365666357173676e+11   1.16115012713121576e+06   9.15158936190953369e+01   4.03984216363908447e-16   1.58934162655316130e+06   9.56081809196759593e+01   4.03984216363908447e-16
2.81904350536633919e+00   2.49464289548996026e-24   1.61697160711193207e+11   1.00640178472290700e+06   6.85599591019091861e+01   1.44848508966113646e-16   1.38537693655006145e+06   7.17259997133644589e+01   1.44848508966113646e-16
2.85742553069697847e+00   1.87383524907596129e-24   1.63014926975863098e+11   8.69473555179459276e+05   5.10520896604091021e+01   5.08625995798215797e-17   1.20385647920832457e+06   5.34869874243715699e+01   5.08625995798215797e-17
2.89619330179521883e+00   1.39905980447164194e-24   1.64318866838262177e+11   7.48697112097512931e+05   3.77791043030425797e+01   1.74805574798289876e-17   1.04280161972765403e+06   3.96402774841873793e+01   1.74805574798289876e-17
2.93535069547047689e+00   1.03814744430661674e-24   1.65608888454921997e+11   6.42523379813527805e+05   2.77793267097605394e+01   5.87703422516910718e-18   9.00364136018975289e+05   2.91930739301308471e+01   5.87703422516910718e-18
2.97490162749475262e+00   7.65513323528709330e-25   1.66884906290830566e+11   5.49518221301120589e+05   2.02945078742307565e+01   1.93216530837770921e-18   7.74822631458418095e+05   2.13615678620812801e+01   1.93216530837770921e-18
3.01485005299420550e+00   5.60854595111156046e-25   1.68146840960166412e+11   4.68330192871182866e+05   1.47284013382654990e+01   6.20834991596378462e-19   6.64540798785499879e+05   1.55285522627933368e+01   6.20834991596378462e-19
3.05519996684467898e+00   4.08257956451678954e-25   1.69394619068872498e+11   3.97733913449202897e+05   1.06179194344804326e+01   1.94940038579414811e-19   5.68028094193091034e+05   1.12139966049032367e+01   1.94940038579414811e-19
3.09595540407118008e+00   2.95213029876989158e-25   1.70628173059182556e+11   3.36564476379982138e+05   7.60256479964815757e+00   5.97819254260047162e-20   4.83852177952395927e+05   8.04363864421879171e+00   5.97819254260047162e-20
3.13712044025139658e+00   2.12003360984403797e-25   1.71847441056189667e+11   2.83741303388658795e+05   5.40513012630726397e+00   1.78890927475185468e-20   4.10672528434982931e+05   5.72923912014551906e+00   1.78890927475185468e-20
3.17869919192325057e+00   1.51209223404807424e-25   1.73052366716557190e+11   2.38325154534510337e+05   3.81596956996212366e+00   5.22451752153171456e-21   3.47321974270178878e+05   4.05248540291063275e+00   5.22451752153171456e-21
3.22069581699655672e+00   1.07076380247222393e-25   1.74242899079426666e+11   1.99403677575307782e+05   2.67426644977486072e+00   1.48733632674385000e-21   2.92649685772673052e+05   2.84561273575269258e+00   1.48733632674385000e-21
3.26311451516882212e+00   7.52861717485318752e-26   1.75418992419611298e+11   1.66199264502440870e+05   1.86053288984515697e+00   4.12841044464590336e-22   2.45673761999807670e+05   1.98377439517276932e+00   4.12841044464590336e-22
3.30595952834521079e+00   5.25434319125957828e-26   1.76580606103112518e+11   1.37972819487624540e+05   1.28462572765033256e+00   1.11614683487306871e-22   2.05448186544532073e+05   1.37260608865423617e+00   1.11614683487306871e-22
3.34923514106274567e+00   3.63971708423804819e-26   1.77727704445028076e+11   1.14080111710574653e+05   8.80216077098893601e-01   2.93834917702487417e-23   1.71144255240942672e+05   9.42549956640908237e-01   2.93834917702487417e-23
3.39294568091876148e+00   2.50206705164969886e-26   1.78860256569879211e+11   9.39391593371103372e+04   5.98429155013598502e-01   7.52844237737495438e-24   1.42006403997094516e+05   6.42252805967162277e-01   7.52844237737495438e-24
3.43709551900366961e+00   1.70650699456896547e-26   1.79978236274393890e+11   7.70283295799331536e+04   4.03591528966137425e-01   1.87566426130776054e-24   1.17351159025753703e+05   4.34157372947390596e-01   1.87566426130776054e-24
3.48168907033806985e+00   1.15468663479480559e-26   1.81081621892784180e+11   6.28937409892636570e+04   2.69990909273231883e-01   4.54307643620578451e-25   9.65798921500665456e+04   2.91139203925876389e-01   4.54307643620578451e-25
3.52673079431425762e+00   7.74981324085064441e-27   1.82170396164523499e+11   5.11304347999032761e+04   1.79126118330390105e-01   1.06911014673007241e-25   7.91532475613939459e+04   1.93638875949606243e-01   1.06911014673007241e-25
3.57222519514216419e+00   5.15810177541621647e-27   1.83244546104648895e+11   4.13824383247705191e+04   1.17834302812180713e-01   2.44241405494037383e-26   6.45928030435866167e+04   1.27709867647589653e-01   2.44241405494037383e-26
3.61817682229978566e+00   3.40448429718057630e-27   1.84304062876601288e+11   3.33437958848376074e+04   7.68568475903478737e-02   5.41648650986260154e-27   5.24843840798877573e+04   8.35203123652498020e-02   5.41648650986260154e-27
3.66459027098813106e+00   2.22759485300795277e-27   1.85348941667595947e+11   2.67426573193151416e+04   4.96878637936176704e-02   1.16471536901653214e-27   4.24557773193904213e+04   5.41447110535175982e-02   1.16471536901653214e-27
3.71147018259074635e+00   1.44465919674397880e-27   1.86379181566537384e+11   2.13474010250730353e+04   3.18344109600133540e-02   2.42687495702800388e-28   3.41873349695020079e+04   3.47887877764813391e-02   2.42687495702800388e-28
3.75882124513785953e+00   9.28620703414509116e-28   1.87394785444465668e+11   1.69604986012719964e+04   2.02127573864019049e-02   4.90012900183414829e-29   2.74041738480042732e+04   2.21536928132781072e-02   4.90012900183414829e-29
3.80664819377518437e+00   5.91423337658369720e-28   1.88395759837532135e+11   1.34092492434566593e+04   1.27138700280777749e-02   9.57503524020766906e-30   2.18631323335937159e+04   1.39771791737658552e-02   9.57503524020766906e-30
3.85495581123743936e+00   3.73174771728015366e-28   1.89382114832485748e+11   1.05493888525505608e+04   7.92178091680050163e-03   1.81023066051440620e-30   1.73594740516647907e+04   8.73634710932524525e-03   1.81023066051440620e-30
3.90374892832662823e+00   2.33212017410446237e-28   1.90353863954663818e+11   8.25735713573469548e+03   4.88799764186186037e-03   3.30772701106622760e-31   1.37159089456681340e+04   5.40815414349707022e-03   3.30772701106622760e-31
3.95303242439512115e+00   1.44338626986456661e-28   1.91311024058462769e+11   6.43030199217545851e+03   2.98657417997801131e-03   5.84011444339880373e-32   1.07835428000511656e+04   3.31550067470033974e-03   5.84011444339880373e-32
4.00281122783359322e+00   8.84445586505160773e-29   1.92253615220270996e+11   4.98113583824108719e+03   1.80639496680805680e-03   9.95233356670661039e-33   8.43487700789836526e+03   2.01230921967195889e-03   9.95233356670661039e-33
4.05309031656387386e+00   5.36520571798638411e-29   1.93181660633835632e+11   3.83812049681324970e+03   1.08148871169413572e-03   1.63659095335028474e-33   6.56390303358791243e+03   1.20909276005629561e-03   1.63659095335028474e-33
4.10387471853673169e+00   3.22124769471855258e-29   1.94095186508050751e+11   2.94136681024831296e+03   6.40762651732319820e-04   2.59476884495059304e-34   5.08111979745722601e+03   7.19020727470286495e-04   2.59476884495059304e-34
4.15516951223468745e+00   1.91353746253490366e-29   1.94994221967122223e+11   2.24152942329758207e+03   3.75569079589587222e-04   3.96165247017392847e-35   3.91197671555581655e+03   4.23051714117957556e-04   3.96165247017392847e-35
4.20697982717985486e+00   1.12459517637019778e-29   1.95878798953092102e+11   1.69860221717105151e+03   2.17758082026775750e-04   5.82342696723392279e-36   2.99542806452297555e+03   2.46258447582685662e-04   5.82342696723392279e-36
4.25931084444690544e+00   6.53713086298733344e-30   1.96748952130684448e+11   1.27977205752758641e+03   1.24863640260426722e-04   8.23379216244865959e-37   2.28081254361128640e+03   1.41782137465185630e-04   8.23379216244865959e-37
4.31216779718117316e+00   3.75751953592104387e-30   1.97604718794447449e+11   9.58544383083287016e+02   7.07891623170401826e-05   1.11881133493155414e-37   1.72676670868169094e+03   8.07194168603968118e-05   1.11881133493155414e-37
4.36555597112198157e+00   2.13530661790261364e-30   1.98446138778152222e+11   7.13660430246095075e+02   3.96725322907070583e-05   1.46007877743721281e-38   1.29972627341934708e+03   4.54344516308736283e-05   1.46007877743721281e-38
4.41948070513121305e+00   1.19947892348779973e-30   1.99273254366412994e+11   5.28123418537385533e+02   2.19753381030297810e-05   1.82897973448182357e-39   9.72541997067000807e+02   2.52798667069778404e-05   1.82897973448182357e-39
4.47394739172720701e+00   6.65720810100017360e-31   2.00086110208497955e+11   3.88362283991925835e+02   1.20252745738705210e-05   2.19542987815674808e-40   7.23266578226717002e+02   1.38976106759403502e-05   2.19542987815674808e-40
4.52896147762401124e+00   3.65065637716181839e-31   2.00884753234287628e+11   2.83795474560214245e+02   6.50106936615635079e-06   2.52558192319452609e-41   5.34599613250722655e+02   7.54915940958172455e-06   2.52558192319452609e-41
4.58452846427606087e+00   1.97721549905674383e-31   2.01669232572353607e+11   2.06039570600849913e+02   3.47079155339347268e-06   2.78043221450330251e-42   3.92654147529681723e+02   4.05019401507069823e-06   2.78043221450330251e-42
4.64065390842832848e+00   1.05743441489509187e-31   2.02439599470104370e+11   1.48603377778211552e+02   1.82953087414871420e-06   2.92728306289593113e-43   2.86548770599986483e+02   2.14578792900691349e-06   2.92728306289593113e-43
4.69734342267199878e+00   5.58301693028284730e-32   2.03195907215979828e+11   1.06460658301238041e+02   9.51960999509491939e-07   2.94487187018598287e-44   2.07750842633114189e+02   1.12236400628266773e-06   2.94487187018598287e-44
4.75460267600573872e+00   2.90910251451120659e-32   2.03938211063632721e+11   7.57460294189710055e+01   4.88793250271593447e-07   2.82759344544200286e-45   1.49613559572753815e+02   5.79397846349734539e-07   2.82759344544200286e-45
4.81243739440259688e+00   1.49566276763899925e-32   2.04666568158084412e+11   5.35175108700558511e+01   2.47610647185643572e-07   2.58941466838338318e-46   1.07013168137970652e+02   2.95140670408819581e-07   2.58941466838338318e-46
4.87085336138260860e+00   7.58511323346295362e-33   2.05381037463790192e+11   3.75431553585499884e+01   1.23714612685596053e-07   2.25922050953925855e-47   7.60107311029708512e+01   1.48306940347370700e-07   2.25922050953925855e-47
4.92985641859115464e+00   3.79360725460538043e-33   2.06081679694596558e+11   2.61468030902944584e+01   6.09522709331451114e-08   1.87657916719072078e-48   5.36089292453508861e+01   7.34996219609155655e-08   1.87657916719072078e-48
4.98945246638312145e+00   1.87054579315886455e-33   2.06768557245534363e+11   1.80754917655724938e+01   2.96032953182148747e-08   1.48233258442719832e-49   3.75365477172081654e+01   3.59141594966475522e-08   1.48233258442719832e-49
5.04964746441295453e+00   9.08914247218447264e-34   2.07441734126426453e+11   1.24007900411625922e+01   1.41671830322782195e-08   1.11181284324665137e-50   2.60874121978381943e+01   1.72948733759032954e-08   1.11181284324665137e-50
5.11044743223061904e+00   4.35179686609219581e-34   2.08101275897253418e+11   8.44255448253285579e+00   6.67998555917710943e-09   7.91523372917005225e-52   1.79946175457066460e+01   8.20722417396248742e-09   7.91523372917005225e-52
5.17185844988356092e+00   2.05237465985059019e-34   2.08747249605252441e+11   5.70279672668822712e+00   3.10218340945664473e-09   5.34215436946207513e-53   1.23172292720490510e+01   3.83667915071147807e-09   5.34215436946207513e-53
5.23388665852472545e+00   9.53114605641779296e-35   2.09379723723701080e+11   3.82137209632019292e+00   1.41846263669662843e-09   3.41420450633801104e-54   8.36506883662824841e+00   1.76626184477369652e-09   3.41420450633801104e-54
5.29653826102666514e+00   4.35740521537344282e-35   2.09998768092359772e+11   2.53989013429079247e+00   6.38442872462297361e-10   2.06448311868903794e-55   5.63582529669297116e+00   8.00555715384412144e-10   2.06448311868903794e-55
5.35981952260184080e+00   1.96023593265886101e-35   2.10604453859526093e+11   1.67407082485803782e+00   2.82736827234987544e-10   1.17919330459728076e-56   3.76596521289708974e+00   3.57083157174080835e-10   1.17919330459728076e-56
5.42373677142914357e+00   8.67517133744698715e-36   2.11196853425661072e+11   1.09406143482543694e+00   1.23166349973163469e-10   6.35669690109361836e-58   2.49557179363256054e+00   1.56704974925850672e-10   6.35669690109361836e-58
5.48829639928672020e+00   3.77555280463050563e-36   2.11776040388565247e+11   7.08824831566828850e-01   5.27588003438578426e-11   3.22997174500870655e-59   1.63967739948117708e+00   6.76358744215338458e-11   3.22997174500870655e-59
5.55350486219115869e+00   1.61549408633285986e-36   2.12342089490055176e+11   4.55208174764299534e-01   2.22168195380920884e-11   1.54561026977380262e-60   1.06803207891914931e+00   2.87041262764527003e-11   1.54561026977380262e-60
5.61936868104308740e+00   6.79344076467376821e-37   2.12895076564106323e+11   2.89715846134824928e-01   9.19370491391005891e-12   6.95602760623340938e-62   6.89547291633883841e-01   1.19735634982575009e-11   6.95602760623340938e-62
5.68589444227927920e+00   2.80619382362030174e-37   2.13435078486431580e+11   1.82689972337089973e-01   3.73683609144414844e-12   2.93912178645000080e-63   4.41150559236963613e-01   4.90681092561604831e-12   2.93912178645000080e-63
5.75308879853129618e+00   1.13847749435599708e-37   2.13962173125466522e+11   1.14131669838484551e-01   1.49162739637184052e-12   1.16532482407009755e-64   2.79652524616871567e-01   1.97519679652815624e-12   1.16532482407009755e-64
5.82095846929075922e+00   4.53457032339491995e-38   2.14476439294703949e+11   7.06249217321463646e-02   5.84501598368093415e-13   4.32947941259501690e-66   1.75618487932062917e-01   7.80699787468189265e-13   4.32947941259501690e-66
5.88951024158130387e+00   1.77227049365161136e-38   2.14977956706376160e+11   4.32768865088146854e-02   2.24727766371940095e-13   1.50451197995121334e-67   1.09226231697715212e-01   3.02829824817935733e-13   1.50451197995121334e-67
5.95875097063728276e+00   6.79484092040643652e-39   2.15466805926423279e+11   2.62564774024097169e-02   8.47516317547710022e-14   4.88520354197198703e-69   6.72702832210205631e-02   1.15246931222721805e-13   4.88520354197198703e-69
6.02868758058930343e+00   2.55481289312188503e-39   2.15943068330737122e+11   1.57701748639415586e-02   3.13426858433671909e-14   1.48067279275906085e-70   4.10198818275103114e-02   4.30182991118886413e-14   1.48067279275906085e-70
6.09932706515664336e+00   9.41521324164080063e-40   2.16406826062634674e+11   9.37418464450673339e-03   1.13600741739227900e-14   4.18098364480343424e-72   2.47581119422924829e-02   1.57409782039877881e-14   4.18098364480343424e-72
6.17067648834662474e+00   3.39945728434972578e-40   2.16858161991536499e+11   5.51358861645522523e-03   4.03367135280761087e-15   1.09823733796616934e-73   1.47876217085538136e-02   5.64395065662959771e-15   1.09823733796616934e-73
6.24274298516102277e+00   1.20230576951842484e-40   2.17297159672816956e+11   3.20847408037454188e-03   1.40285930696852844e-15   2.68180256078071414e-75   8.73963993485883661e-03   1.98256446535723527e-15   2.68180256078071414e-75
6.31553376230957753e+00   4.16239108947995488e-41   2.17723903308801086e+11   1.84658813796979957e-03   4.77548024789835030e-16   6.07289250211278719e-77   5.10913808887049348e-03   6.81806027017367064e-16   6.07289250211278719e-77
6.38905609893066018e+00   1.41030393883403468e-41   2.18138477710870331e+11   1.05101590017446468e-03   1.59085656741251277e-16   1.27445187735386668e-78   2.95405214661380137e-03   2.29511751381041468e-16   1.27445187735386668e-78
6.46331734731920271e+00   4.67371947285008383e-42   2.18540968262657867e+11   5.91401031765431727e-04   5.18314701428285820e-17   2.47334361029097133e-80   1.68877042290732833e-03   7.55784787436240837e-17   2.47334361029097133e-80
6.53832493366192846e+00   1.51424755795303509e-42   2.18931460884298401e+11   3.28918863071819725e-04   1.65085652667665735e-17   4.43188871620570265e-82   9.54342029215753465e-04   2.43357957371292256e-17   4.43188871620570265e-82
6.61408635877998030e+00   4.79499392887809442e-43   2.19310041997711731e+11   1.80786287443863227e-04   5.13869418514571155e-18   7.32472057603508396e-84   5.33030709212786247e-04   7.65986223601006714e-18   7.32472057603508396e-84
6.69060919887900152e+00   1.48294276609365059e-43   2.19676798492880768e+11   9.81639591958545277e-05   1.56210710482909469e-18   1.11374934522332383e-85   2.94140766333208343e-04   2.35511673583447769e-18   1.11374934522332383e-85
6.76790110630677422e+00   4.47825903226494777e-44   2.20031817695121002e+11   5.26502821323634302e-05   4.63648744614791503e-19   1.55683417352774137e-87   1.60347562365702076e-04   7.07171131676323222e-19   1.55683417352774137e-87
6.84596981031844898e+00   1.31978487881745076e-44   2.20375187333284637e+11   2.78861867328831814e-05   1.34291426184633170e-19   1.99669090199005070e-89   8.63277634060845517e-05   2.07261192067548093e-19   1.99669090199005070e-89
6.92482311784948568e+00   3.79358311614728680e-45   2.20706995508900513e+11   1.45809615894397127e-05   3.79342663335051051e-20   2.34469752018776204e-91   4.58867892390169555e-05   5.92565339755276625e-20   2.34469752018776204e-91
7.00446891429634988e+00   1.06306332490899362e-45   2.21027330666222961e+11   7.52481241396007751e-06   1.04460197849382124e-20   2.51711990828068025e-93   2.40755430641782848e-05   1.65192427120336810e-20   2.51711990828068025e-93
7.08491516430505541e+00   2.90287936735787158e-46   2.21336281563138397e+11   3.83190400940623884e-06   2.80287558614766383e-21   2.46631342266168559e-95   1.24655422900417530e-05   4.48824956619576439e-21   2.46631342266168559e-95
7.16616991256764457e+00   7.71967043298001782e-47   2.21633937242946777e+11   1.92490790147770049e-06   7.32369524274892574e-22   2.20090216798473674e-97   6.36735481526404929e-06   1.18778036086603269e-21   2.20090216798473674e-97
7.24824128462665307e+00   1.99830464711869678e-47   2.21920387006966095e+11   9.53622801702617411e-07   1.86262023055842943e-22   1.78580288149763454e-99   3.20784305388901129e-06   3.06027659456159387e-22   1.78580288149763454e-99
7.33113748768768225e+00   5.03204456612200672e-48   2.22195720387949707e+11   4.65773695015303322e-07   4.60800215287826046e-23   1.31456395175958420e-101   1.59342975749369094e-06   7.67143772873232204e-23   1.31456395175958420e-101
7.41486681144011683e+00   1.23207207115190703e-48   2.22460027124287567e+11   2.24232088678878769e-07   1.10837138836192398e-23   8.76400608458745099e-104   7.80206816414743238e-07   1.87013535934936492e-23   8.76400608458745099e-104
7.49943762888610976e+00   2.93123078022227164e-49   2.22713397134985077e+11   1.06364952833328918e-07   2.59033316517472413e-24   5.27939974218971279e-106   3.76440548212215824e-07   4.43059608357670862e-24   5.27939974218971279e-106
7.58485839717787869e+00   6.77388183363530681e-50   2.22955920495379669e+11   4.97052968526741229e-08   5.87999487684335365e-25   2.87016670318483538e-108   1.78943492628551864e-07   1.01975346827676139e-24   2.87016670318483538e-108
7.67113765846343654e+00   1.51925701394860102e-50   2.23187687413589264e+11   2.28729163362142986e-08   1.29533075785935513e-25   1.40400964706578148e-110   8.37683401836396698e-08   2.27825960807304395e-25   1.40400964706578148e-110
7.75828404074081490e+00   3.30533431406966771e-51   2.23408788207667999e+11   1.03620517354764848e-08   2.76791296349594130e-26   6.16900352506576267e-113   3.86080082824002750e-08   4.93821382659541495e-26   6.16900352506576267e-113
7.84630625872086007e+00   6.97172418566732845e-52   2.23619313283451050e+11   4.62006505251134787e-09   5.73380732883478727e-27   2.42974842087532309e-115   1.75137819115144158e-08   1.03787332813340999e-26   2.42974842087532309e-115
7.93521311469872437e+00   1.42444904909165584e-52   2.23819353113070374e+11   2.02649148204077294e-09   1.15051802969502510e-27   8.55344375531506443e-118   7.81634510917467820e-09   2.11332561369630822e-27   8.55344375531506443e-118
8.02501349943409537e+00   2.81803782743096733e-53   2.24008998214121277e+11   8.74259656499817367e-10   2.23519958705256856e-28   2.68714519123289669e-120   3.43124267002283053e-09   4.16721880044616334e-28   2.68714519123289669e-120
8.11571639304027848e+00   5.39519524101919263e-54   2.24188339129468719e+11   3.70865826187837300e-10   4.20223279546801708e-29   7.51955524114792540e-123   1.48116481628017773e-09   7.95334810428327707e-29   7.51955524114792540e-123
8.20733086588221994e+00   9.98502312483019385e-55   2.24357466407665283e+11   1.54606564359160223e-10   7.63667523210006190e-30   1.86702101911493606e-125   6.28368937125856329e-10   1.46756268283130355e-29   1.86702101911493606e-125
8.29986607948355193e+00   1.78599333827486672e-55   2.24516470583976746e+11   6.33327446463883312e-11   1.34121707206984981e-30   4.10999086396308544e-128   2.61961205332182070e-10   2.61753483006728514e-30   4.10999086396308544e-128
8.39333128744274681e+00   3.08437107254584265e-56   2.24665442161991516e+11   2.54797982936661766e-11   2.27421030206142909e-31   7.99348745556843297e-131   1.07262714098517963e-10   4.50819450294869564e-31   7.99348745556843297e-131
8.48773583635848716e+00   5.14015385884559094e-57   2.24804471595796875e+11   1.00649719059267083e-11   3.72106291953444635e-32   1.37092641253737078e-133   4.31251092771328519e-11   7.49363037648972804e-32   1.37092641253737078e-133
8.58308916676433853e+00   8.26042854982393760e-58   2.24933649272714020e+11   3.90231306312372761e-12   5.87087884622878466e-33   2.06821415440455689e-136   1.70186271076703155e-11   1.20130633643466116e-32   2.06821415440455689e-136
8.67940081407279784e+00   1.27873993427165239e-58   2.25053065496572418e+11   1.48418069538065131e-12   8.92224727547661299e-34   2.73426150450873251e-139   6.58862170314610959e-12   1.85533038567019666e-33   2.73426150450873251e-139
8.77668040952885953e+00   1.90612222291765538e-59   2.25162810471506226e+11   5.53635664518957612e-13   1.30562463846006369e-34   3.16352734423048714e-142   2.50181747260391635e-12   2.75948935615148240e-34   3.16352734423048714e-142
8.87493768117313486e+00   2.73385134573429672e-60   2.25262974286264740e+11   2.02471485379983871e-13   1.83824193851548003e-35   3.19457936375477517e-145   9.31401619835908991e-13   3.94948902855498760e-35   3.19457936375477517e-145
8.97418245481467025e+00   3.76861300808757582e-61   2.25353646899022491e+11   7.25543893470707300e-14   2.48744451437878983e-36   2.80474251190297993e-148   3.39779192968601927e-13   5.43353494174084622e-36   2.80474251190297993e-148
9.07442465501353190e+00   4.99094556004683695e-62   2.25434918122669434e+11   2.54699955732112067e-14   3.23358876579210414e-37   2.13771392992279169e-151   1.21433452568129852e-13   7.18230151823054416e-37   2.13771392992279169e-151
9.17567430607327950e+00   6.34281257627987415e-63   2.25506877610572235e+11   8.75396271725451187e-15   4.03365906752734116e-38   1.40872408088958225e-154   4.24920518581617052e-14   9.11140289910595899e-38   1.40872408088958225e-154
9.27794153304338920e+00   7.73057820685977248e-64   2.25569614842802551e+11   2.94479944700681141e-15   4.82537843272973609e-39   8.00906869945879756e-158   1.45535214254561332e-14   1.10860944466539187e-38   8.00906869945879756e-158
9.38123656273178419e+00   9.02845519815022283e-65   2.25623219112798828e+11   9.69166502055996510e-16   5.53123798250633908e-40   3.91694585750424284e-161   4.87680514095902663e-15   1.29265240556013523e-39   3.91694585750424284e-161
9.48556972472750992e+00   1.00937158106613865e-65   2.25667779514478149e+11   3.11896208785851156e-16   6.06927705390792238e-41   1.64204189680115832e-164   1.59803792632082828e-15   1.44297022683787837e-40   1.64204189680115832e-164
9.59095145243371228e+00   1.07932713744609613e-66   2.25703384929757446e+11   9.81072517258665312e-17   6.36948343889839270e-42   5.88273056846497665e-168   5.11838420164317891e-16   1.54074757430485497e-41   5.88273056846497665e-168
9.69739228411098253e+00   1.10293257121126277e-67   2.25730124016493164e+11   3.01496573542319098e-17   6.38784471910213485e-43   1.79565509638153917e-171   1.60170738055226671e-16   1.57228553722102537e-42   1.79565509638153917e-171
9.80490286393118637e+00   1.07589621206765468e-68   2.25748085196826050e+11   9.04720306618453706e-18   6.11531979360145514e-44   4.65222257514850107e-175   4.89438979208414180e-17   1.53174568517609141e-43   4.65222257514850107e-175
9.91349394304189779e+00   1.00139207836961014e-69   2.25757356645902161e+11   2.65026552440812443e-18   5.58582980476829659e-45   1.02127128323419596e-178   1.46005615865623745e-17   1.42390826935949847e-44   1.02127128323419596e-178
1.00231763806415231e+01   8.87955091646342027e-71   2.25758026280994324e+11   7.57302309107843060e-19   4.86070628138427507e-46   1.88943324021258899e-182   4.24873340081996752e-18   1.26111861884569057e-45   1.88943324021258899e-182
1.01339611450652214e+01   7.49753668696401734e-72   2.25750181750974487e+11   2.11031327592813115e-19   4.02758032927215434e-47   2.94092660025317895e-186   1.20575566018572229e-18   1.06363872165631338e-46   2.94092660025317895e-186
1.02458593148817609e+01   6.01978565963726858e-73   2.25733910426157318e+11   5.73075457544562697e-20   3.17333300258389881e-48   3.83226185603673502e-190   3.33472093614275378e-19   8.53077688422563689e-48   3.83226185603673502e-190
1.03588820800013686e+01   4.59281206279662656e-74   2.25709299388489502e+11   1.51604384765892741e-20   2.37583262848585814e-49   4.17049064840298281e-194   8.98476176097443410e-20   6.50186155715266292e-49   4.17049064840298281e-194
