6.31914929152439072e+02 8.84868659472850413e+03 9.99999991191486859e-01 8.80851299069782621e-09 -1.00000000000000000e+00 1.00000000000000000e+00
6.28763240294836578e+02 8.78256969415465210e+03 9.99999991058363347e-01 8.94163661550429776e-09 -1.00000000000000000e+00 1.00000000000000000e+00
6.25627270550989579e+02 8.71694681544181913e+03 9.99999990923227777e-01 9.07677214621809399e-09 -1.00000000000000000e+00 1.00000000000000000e+00
6.22506941521491285e+02 8.65181426728577208e+03 9.99999990786050064e-01 9.21394998890209286e-09 -1.00000000000000000e+00 1.00000000000000000e+00
6.19402175197953284e+02 8.58716838596350499e+03 9.99999990646798675e-01 9.35320100914792670e-09 -1.00000000000000000e+00 1.00000000000000000e+00
6.16312893961055693e+02 8.52300553512714578e+03 9.99999990505443082e-01 9.49455653902087647e-09 -1.00000000000000000e+00 1.00000000000000000e+00
6.13239020578606755e+02 8.45932210559941996e+03 9.99999990361951308e-01 9.63804838410971044e-09 -1.00000000000000000e+00 1.00000000000000000e+00
6.10180478203611983e+02 8.39611451517062233e+03 9.99999990216291046e-01 9.78370883068308521e-09 -1.00000000000000000e+00 1.00000000000000000e+00
6.07137190372352393e+02 8.33337920839712569e+03 9.99999990068429323e-01 9.93157065295407917e-09 -1.00000000000000000e+00 1.00000000000000000e+00
6.04109081002473999e+02 8.27111265640138663e+03 9.99999989918332832e-01 1.00816671204545208e-08 -1.00000000000000000e+00 1.00000000000000000e+00
6.01096074391084585e+02 8.20931135667343005e+03 9.99999989765967712e-01 1.02340320055208146e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.98098095212862177e+02 8.14797183287385633e+03 9.99999989611300544e-01 1.03886995908927892e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.95115068518171029e+02 8.08709063463827715e+03 9.99999989454295357e-01 1.05457046774275124e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.92146919731188405e+02 8.02666433738323940e+03 9.99999989294917402e-01 1.07050825919296045e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.89193574648040112e+02 7.96668954211358778e+03 9.99999989133130929e-01 1.08668691950999312e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.86254959434945135e+02 7.90716287523127630e+03 9.99999988968899078e-01 1.10311008896043816e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.83331000626370269e+02 7.84808098834559860e+03 9.99999988802185102e-01 1.11978146282646516e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.80421625123192825e+02 7.78944055808483517e+03 9.99999988632952030e-01 1.13670479223727744e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.77526760190873915e+02 7.73123828590932499e+03 9.99999988461161338e-01 1.15388388501312974e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.74646333457639116e+02 7.67347089792591123e+03 9.99999988286773833e-01 1.17132260652210585e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.71780272912670398e+02 7.61613514470378777e+03 9.99999988109751103e-01 1.18902488054984209e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.68928506904304754e+02 7.55922780109171799e+03 9.99999987930053291e-01 1.20699469018239460e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.66090964138243407e+02 7.50274566603662061e+03 9.99999987747639096e-01 1.22523607870244995e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.63267573675769427e+02 7.44668556240350335e+03 9.99999987562468440e-01 1.24375315049908321e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.60458264931974213e+02 7.39104433679675640e+03 9.99999987374499355e-01 1.26255007199125895e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.57662967673992966e+02 7.33581885938276901e+03 9.99999987183689321e-01 1.28163107256529522e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.54881612019248450e+02 7.28100602371387413e+03 9.99999986989995704e-01 1.30100044552649162e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.52114128433704536e+02 7.22660274655361354e+03 9.99999986793374429e-01 1.32066254906514216e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.49360447730127362e+02 7.17260596770330176e+03 9.99999986593781864e-01 1.34062180723714523e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.46620501066356042e+02 7.11901264982989142e+03 9.99999986391172935e-01 1.36088271095943446e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.43894219943581220e+02 7.06581977829512107e+03 9.99999986185501899e-01 1.38144981902045459e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.41181536204632835e+02 7.01302436098594080e+03 9.99999985976722350e-01 1.40232775910590644e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.38482382032276178e+02 6.96062342814620843e+03 9.99999985764787658e-01 1.42352122883999578e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.35796689947516256e+02 6.90861403220963075e+03 9.99999985549650194e-01 1.44503499684242109e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.33124392807911136e+02 6.85699324763397726e+03 9.99999985331260777e-01 1.46687390380132571e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.30465423805893124e+02 6.80575817073650251e+03 9.99999985109571110e-01 1.48904286356248134e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.27819716467098715e+02 6.75490591953061994e+03 9.99999984884531457e-01 1.51154686423491829e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.25187204648706597e+02 6.70443363356379632e+03 9.99999984656090302e-01 1.53439096931326879e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.22567822537784195e+02 6.65433847375663299e+03 9.99999984424196797e-01 1.55758031881708277e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.19961504649642393e+02 6.60461762224318318e+03 9.99999984188798763e-01 1.58112013044734438e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.17368185826198101e+02 6.55526828221244068e+03 9.99999983949843019e-01 1.60501570076048092e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.14787801234345807e+02 6.50628767775101460e+03 9.99999983707275941e-01 1.62927240636010938e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.12220286364336289e+02 6.45767305368699181e+03 9.99999983461042907e-01 1.65389570510679303e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.09665577028163909e+02 6.40942167543494634e+03 9.99999983211088739e-01 1.67889113734608635e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.07123609357962437e+02 6.36153082884213291e+03 9.99999982957357036e-01 1.70426432715512930e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.04594319804407633e+02 6.31399782003580367e+03 9.99999982699790291e-01 1.73002098360809236e-08 -1.00000000000000000e+00 1.00000000000000000e+00
5.02077645135128876e+02 6.26681997527167550e+03 9.99999982438330992e-01 1.75616690206074537e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.99573522433128460e+02 6.21999464078354595e+03 9.99999982172920188e-01 1.78270796545442535e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.97081889095208226e+02 6.17351918263399875e+03 9.99999981903498703e-01 1.80965014563973592e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.94602682830405229e+02 6.12739098656626447e+03 9.99999981630004919e-01 1.83699950472022511e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.92135841658433435e+02 6.08160745785714516e+03 9.99999981352377998e-01 1.86476219641639728e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.89681303908135192e+02 6.03616602117108232e+03 9.99999981070555211e-01 1.89294446745031318e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.87239008215939009e+02 5.99106412041528165e+03 9.99999980784473497e-01 1.92155265895113559e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.84808893524325299e+02 5.94629921859593196e+03 9.99999980494068130e-01 1.95059320788190703e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.82390899080300073e+02 5.90186879767550363e+03 9.99999980199273497e-01 1.98007264848789335e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.79984964433876371e+02 5.85777035843110207e+03 9.99999979900023983e-01 2.00999761376681792e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.77591029436562906e+02 5.81400142031389714e+03 9.99999979596251753e-01 2.04037483696130647e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.75209034239859761e+02 5.77055952130957485e+03 9.99999979287888419e-01 2.07121115307390420e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.72838919293763183e+02 5.72744221779986401e+03 9.99999978974864923e-01 2.10251350040497089e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.70480625345275996e+02 5.68464708442507253e+03 9.99999978657110766e-01 2.13428892211383250e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.68134093436926662e+02 5.64217171394766410e+03 9.99999978334554340e-01 2.16654456780351856e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.65799264905295274e+02 5.60001371711685078e+03 9.99999978007123147e-01 2.19928769512945146e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.63476081379546770e+02 5.55817072253419246e+03 9.99999977674743246e-01 2.23252567143245221e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.61164484779972270e+02 5.51664037652021307e+03 9.99999977337340473e-01 2.26626597539641695e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.58864417316536276e+02 5.47542034298199997e+03 9.99999976994838113e-01 2.30051619873105517e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.56575821487432393e+02 5.43450830328179654e+03 9.99999976647159450e-01 2.33528404788005631e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.54298640077645757e+02 5.39390195610658157e+03 9.99999976294226545e-01 2.37057734575506986e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.52032816157522404e+02 5.35359901733862080e+03 9.99999975935959684e-01 2.40640403349589002e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.49778293081346419e+02 5.31359721992698178e+03 9.99999975572278377e-01 2.44277217225724828e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.47535014485923398e+02 5.27389431376001085e+03 9.99999975203100688e-01 2.47968994502260640e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.45302924289171642e+02 5.23448806553877057e+03 9.99999974828343352e-01 2.51716565844535458e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.43081966688720058e+02 5.19537625865140581e+03 9.99999974447922546e-01 2.55520774471785351e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.40872086160512879e+02 5.15655669304846924e+03 9.99999974061752117e-01 2.59382476346869983e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.38673227457421888e+02 5.11802718511915646e+03 9.99999973669746023e-01 2.63302540368869115e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.36485335607864727e+02 5.07978556756848866e+03 9.99999973271815223e-01 2.67281848568587067e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.34308355914431559e+02 5.04182968929539675e+03 9.99999972867870235e-01 2.71321296307014000e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.32142233952516449e+02 5.00415741527171849e+03 9.99999972457820685e-01 2.75421792476785816e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.29986915568957613e+02 4.96676662642210795e+03 9.99999972041574203e-01 2.79584259706688452e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.27842346880683124e+02 4.92965521950483253e+03 9.99999971619036310e-01 2.83809634569253251e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.25708474273364061e+02 4.89282110699346686e+03 9.99999971190113190e-01 2.88098867791489620e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.23585244400074259e+02 4.85626221695947152e+03 9.99999970754707701e-01 2.92452924468802217e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.21472604179956136e+02 4.81997649295564224e+03 9.99999970312721809e-01 2.96872784282141571e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.19370500796894362e+02 4.78396189390043855e+03 9.99999969864055815e-01 3.01359441718436038e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.17278881698194596e+02 4.74821639396316277e+03 9.99999969408609468e-01 3.05913906294356336e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.15197694593270683e+02 4.71273798245002217e+03 9.99999968946279738e-01 3.10537202783459235e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.13126887452336405e+02 4.67752466369101330e+03 9.99999968476962597e-01 3.15230371446767204e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.11066408505105585e+02 4.64257445692767033e+03 9.99999968000553019e-01 3.19994468266830774e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.09016206239497023e+02 4.60788539620164829e+03 9.99999967516943200e-01 3.24830565185328694e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.06976229400347449e+02 4.57345553024413493e+03 9.99999967026024783e-01 3.29739750344259634e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.04946426988129531e+02 4.53928292236609104e+03 9.99999966527687190e-01 3.34723128330778251e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.02926748257677332e+02 4.50536565034931391e+03 9.99999966021817954e-01 3.39781820425731597e-08 -1.00000000000000000e+00 1.00000000000000000e+00
4.00917142716917397e+02 4.47170180633830932e+03 9.99999965508303501e-01 3.44916964855952448e-08 -1.00000000000000000e+00 1.00000000000000000e+00
3.98917560125606485e+02 4.43828949673297666e+03 9.99999964987028478e-01 3.50129717050363883e-08 -1.00000000000000000e+00 1.00000000000000000e+00
3.96927950494075617e+02 4.40512684208208884e+03 9.99999964457874979e-01 3.55421249899956922e-08 -1.00000000000000000e+00 1.00000000000000000e+00
3.94948264081980483e+02 4.37221197697757816e+03 9.99999963920724433e-01 3.60792754021694500e-08 -1.00000000000000000e+00 1.00000000000000000e+00
3.92978451397057654e+02 4.33954304994960330e+03 9.99999963375456158e-01 3.66245438026405480e-08 -1.00000000000000000e+00 1.00000000000000000e+00
3.91018463193887385e+02 4.30711822336240584e+03 9.99999962821947364e-01 3.71780528790726903e-08 -1.00000000000000000e+00 1.00000000000000000e+00
3.89068250472662498e+02 4.27493567331094164e+03 9.99999962260072595e-01 3.77399271733156124e-08 -1.00000000000000000e+00 1.00000000000000000e+00
3.87127764477963524e+02 4.24299358951828344e+03 9.99999961689706729e-01 3.83102931094275522e-08 -1.00000000000000000e+00 1.00000000000000000e+00
