2.96930086665771809e-01   4.25239704918159468e-07   1.67996107520994742e+00   1.11060092884331985e+00   7.70086975400489671e+00   5.23575811199221364e-01   2.14615481331472864e+02
3.09964450733247521e-01   4.28967929919458725e-07   1.68009714207676186e+00   1.11419505906220784e+00   7.64031070473460971e+00   5.22952044787867165e-01   2.13690598340180713e+02
3.23129812337437095e-01   4.31120154919891057e-07   1.68024248398629084e+00   1.11773708984834208e+00   7.58162098779169291e+00   5.22340856052814329e-01   2.12794339774064667e+02
3.36427488025472288e-01   4.34882854921214627e-07   1.68037578933452236e+00   1.12122690262262337e+00   7.52437828020512534e+00   5.21743294624713361e-01   2.11914163217389017e+02
3.49858807576003183e-01   4.37172979921704404e-07   1.68051109779032681e+00   1.12466441073665702e+00   7.46878725282497413e+00   5.21158511429506199e-01   2.11057395866688523e+02
3.63425114132177818e-01   4.40980004923059220e-07   1.68064439976736768e+00   1.12804955804665696e+00   7.41473427503636096e+00   5.20586590437901009e-01   2.10221268154070799e+02
3.77127764335957183e-01   4.43403104923607634e-07   1.68077192317548896e+00   1.13138231904240505e+00   7.36211341368446437e+00   5.20027572707065233e-01   2.09403232308822993e+02
3.90968128463780484e-01   4.47259379924997797e-07   1.68089841549575758e+00   1.13466269927068231e+00   7.31096615402385375e+00   5.19481111879573909e-01   2.08605368288099555e+02
4.04947590563593973e-01   4.49815454925608078e-07   1.68102075793872263e+00   1.13789073405619012e+00   7.26119775050445870e+00   5.18947216275978174e-01   2.07825433842720685e+02
4.19067548593257566e-01   4.53725904927037583e-07   1.68114322534078431e+00   1.14106648819925005e+00   7.21284362684664870e+00   5.18425537817745474e-01   2.07065310306780390e+02
4.33329414560340576e-01   4.56414954927712961e-07   1.68126254018763222e+00   1.14419005459058321e+00   7.16581175309489460e+00   5.17916068048472233e-01   2.06322804024915911e+02
4.47734614663324759e-01   4.60384504929186015e-07   1.68138338083689054e+00   1.14726155738863733e+00   7.12014076129304296e+00   5.17418474719686050e-01   2.05599842035737424e+02
4.62284589434224902e-01   4.63206529929930036e-07   1.68150178282782359e+00   1.15028114694848504e+00   7.07573183128098471e+00   5.16932757991109493e-01   2.04893977594131854e+02
4.76980793882642917e-01   4.67235179931447273e-07   1.68161422827515783e+00   1.15324900082820125e+00   7.03249480498065083e+00   5.16458873198751278e-01   2.04203029670926725e+02
4.91824697641270570e-01   4.70190179932263273e-07   1.68172515623679253e+00   1.15616532307741871e+00   6.99046588474297703e+00   5.15996486138683208e-01   2.03528803482227488e+02
5.06817785112853691e-01   4.74282854933829220e-07   1.68183193543339904e+00   1.15903034476850131e+00   6.94957267683350199e+00   5.15545519191527024e-01   2.02869632554921907e+02
5.21961555618634110e-01   4.77375754934723311e-07   1.68194667212166538e+00   1.16184432156469986e+00   6.90996478319025886e+00   5.15105395732768256e-01   2.02230906174267403e+02
5.37257523548281712e-01   4.81532454936338972e-07   1.68204986151159108e+00   1.16460753272371953e+00   6.87131955494837499e+00   5.14676572494183193e-01   2.01602975274806823e+02
5.52707218511336418e-01   4.84758329937311341e-07   1.68215273382640995e+00   1.16732028301973756e+00   6.83377526947516412e+00   5.14258502527453754e-01   2.00990829034179882e+02
5.68312185490169153e-01   4.88988904938985343e-07   1.68225501023431767e+00   1.16998290034567431e+00   6.79729700000404780e+00   5.13851019179847657e-01   2.00393933893605947e+02
5.84073984994482043e-01   4.92347754940040279e-07   1.68235687799630385e+00   1.17259573361915059e+00   6.76185907108808770e+00   5.13453933658227668e-01   1.99812038328880220e+02
5.99994193217360472e-01   4.96652204941772727e-07   1.68245196762614424e+00   1.17515915284859895e+00   6.72733960057268909e+00   5.13067236700804119e-01   1.99241817877105291e+02
6.16074402192893666e-01   5.00144029942912664e-07   1.68254666908854955e+00   1.17767354874823194e+00   6.69380554267222561e+00   5.12690559016269032e-01   1.98685934178350379e+02
6.32316219955379344e-01   5.04527279944709354e-07   1.68263684897475008e+00   1.18013933228545698e+00   6.66117311375106791e+00   5.12323819827648519e-01   1.98142239312428075e+02
6.48721270700128416e-01   5.08157004945940723e-07   1.68273472556987524e+00   1.18255693238641535e+00   6.62958561428686988e+00   5.11966519748960014e-01   1.97615812193933436e+02
6.65291194945886843e-01   5.12619054947803031e-07   1.68282201019909516e+00   1.18492679408901291e+00   6.59876414039201808e+00   5.11618926645897032e-01   1.97098259982565736e+02
6.82027649698886851e-01   5.16381754949127131e-07   1.68290847776161523e+00   1.18724938434798477e+00   6.56881979365735980e+00   5.11280607058043679e-01   1.96593601370024714e+02
6.98932308618551046e-01   5.20932454951063259e-07   1.68299553484217701e+00   1.18952518278871611e+00   6.53974468717533597e+00   5.10951345102282461e-01   1.96102054961015511e+02
7.16006862184858761e-01   5.24828129952481678e-07   1.68308078322011712e+00   1.19175468409366703e+00   6.51148703370737092e+00   5.10630999443850486e-01   1.95622426690957923e+02
7.33253017867395718e-01   5.29467479954494908e-07   1.68316121086557047e+00   1.19393839685877978e+00   6.48398225403907436e+00   5.10319446733305093e-01   1.95153099805650442e+02
7.50672500296101441e-01   5.33944304956369519e-07   1.68323632758318276e+00   1.19607684418083537e+00   6.45725291720106842e+00   5.10016425273008389e-01   1.94695224685302719e+02
7.68267051433735526e-01   5.38243829958098078e-07   1.68331767250288511e+00   1.19817056136851696e+00   6.43133023486756805e+00   5.09721668178245269e-01   1.94250217735401634e+02
7.86038430750074069e-01   5.42829004960063973e-07   1.68339837677891269e+00   1.20022009373131455e+00   6.40615204470693023e+00   5.09435054738124893e-01   1.93816504031453377e+02
8.03988415397857370e-01   5.47251654961893472e-07   1.68347838106205128e+00   1.20222599920074469e+00   6.38164932904917848e+00   5.09156471559767954e-01   1.93392275247208374e+02
8.22118800390509552e-01   5.51940254963949725e-07   1.68354655442477452e+00   1.20418884656992486e+00   6.35775192293995151e+00   5.08885800107630182e-01   1.92975676296080508e+02
8.40431398781638084e-01   5.56490954965885853e-07   1.68361980019635382e+00   1.20610921166776586e+00   6.33461399991849206e+00   5.08622613917098398e-01   1.92572004555828670e+02
8.58928041846342527e-01   5.61292829968041832e-07   1.68369242989951995e+00   1.20798767821872488e+00   6.31214241658877384e+00   5.08366840161712075e-01   1.92178649270918015e+02
8.77610579264344048e-01   5.65966654970085252e-07   1.68376018019082507e+00   1.20982483687966402e+00   6.29026556277622806e+00   5.08118371293816540e-01   1.91793674712354118e+02
8.96480879304952127e-01   5.70886729972349611e-07   1.68383152938171143e+00   1.21162128706494054e+00   6.26907104914538671e+00   5.07876893656951767e-01   1.91420223629824648e+02
9.15540829013896884e-01   5.75683679974501065e-07   1.68389549502230795e+00   1.21337763230076034e+00   6.24840400047560607e+00   5.07642406861232520e-01   1.91053680951566122e+02
9.34792334402032132e-01   5.80721954976874862e-07   1.68395995064214143e+00   1.21509448038047152e+00   6.22834613608853882e+00   5.07414616571628119e-01   1.90696978312909977e+02
9.54237320635940023e-01   5.85646954979143745e-07   1.68402172617720924e+00   1.21677244438984444e+00   6.20884291312772696e+00   5.07193399974098513e-01   1.90348685890353039e+02
9.73877732230448379e-01   5.90803429981631003e-07   1.68408059463004056e+00   1.21841214254009467e+00   6.18987536588929466e+00   5.06978590716473110e-01   1.90008503013372518e+02
9.93715533243083149e-01   5.95861404984023745e-07   1.68414166677337218e+00   1.22001419370395348e+00   6.17148980325944407e+00   5.06769955709757136e-01   1.89678203972577080e+02
1.01375270747047752e+00   6.01141004986630790e-07   1.68420351530386281e+00   1.22157921853652573e+00   6.15365293084507581e+00   5.06567359715906051e-01   1.89357007120616117e+02
1.03399125864675145e+00   6.06327029989146361e-07   1.68425807994013410e+00   1.22310783907456311e+00   6.13625177329618943e+00   5.06370746021847840e-01   1.89041580123636351e+02
1.05443321064388851e+00   6.11734679991881635e-07   1.68431729032100219e+00   1.22460067984862375e+00   6.11941780687296877e+00   5.06179804709077974e-01   1.88736395015475097e+02
1.07508060767412372e+00   6.17048754994523211e-07   1.68436637411637791e+00   1.22605836450827144e+00   6.10295956679598550e+00   5.05994562272174653e-01   1.88435591392792475e+02
1.09593551449436566e+00   6.22589379997394837e-07   1.68442415989243188e+00   1.22748151202879541e+00   6.08708743823195597e+00   5.05814652099114359e-01   1.88146140938937236e+02
1.11700001661267567e+00   6.28036430000169590e-07   1.68447573489494373e+00   1.22887075014987945e+00   6.07161120132260201e+00   5.05640095738732587e-01   1.87862211356910507e+02
1.13827622049681976e+00   6.33705105003174844e-07   1.68452636859074278e+00   1.23022669855394851e+00   6.05657861970506417e+00   5.05470689150572805e-01   1.87585566465148815e+02
1.15976625378491605e+00   6.39290055006092698e-07   1.68457496289794273e+00   1.23154997513045350e+00   6.04196636802239961e+00   5.05306300893077598e-01   1.87315688851643500e+02
1.18147226549820195e+00   6.45086780009236028e-07   1.68461926654015315e+00   1.23284119529973646e+00   6.02773602214615600e+00   5.05146820546330200e-01   1.87051564269055490e+02
1.20339642625593779e+00   6.50814555012304472e-07   1.68466579389619464e+00   1.23410097152652432e+00   6.01395131129552318e+00   5.04992041092328425e-01   1.86795452240791207e+02
1.22554092849246876e+00   6.56744255015592731e-07   1.68471117643181789e+00   1.23532991400486303e+00   6.00056131016122407e+00   5.04841864700513843e-01   1.86545931734841588e+02
1.24790798667647218e+00   6.62614855018816319e-07   1.68475638121940552e+00   1.23652862703351829e+00   5.98756404754277405e+00   5.04696156378852678e-01   1.86303138627746790e+02
1.27049983753240703e+00   6.68682455022260173e-07   1.68480360811200014e+00   1.23769771048948463e+00   5.97497517496867836e+00   5.04554774741097778e-01   1.86067762589570947e+02
1.29331874026418392e+00   6.74690955025637343e-07   1.68484149230705804e+00   1.23883776442914106e+00   5.96265476847404230e+00   5.04417687398200143e-01   1.85835523798208243e+02
1.31636697678109282e+00   6.80901380029245128e-07   1.68488487314129132e+00   1.23994937936454885e+00   5.95076107835953394e+00   5.04284647199316871e-01   1.85611664754461685e+02
1.33964685192599209e+00   6.87052705032783689e-07   1.68492231222760491e+00   1.24103314058750658e+00   5.93915415926383083e+00   5.04155634760800497e-01   1.85391881909492128e+02
1.36316069370579607e+00   6.93405955036558793e-07   1.68496235903000313e+00   1.24208962767742714e+00   5.92791986199055021e+00   5.04030469530686087e-01   1.85179088436117496e+02
1.38691085352427779e+00   6.99705030040270468e-07   1.68499992367434270e+00   1.24311941521876679e+00   5.91699124655874620e+00   5.03909073829403420e-01   1.84971314113052983e+02
1.41089970641721107e+00   7.06201105044217974e-07   1.68503685080176702e+00   1.24412307178908454e+00   5.90638131651741283e+00   5.03791323412912995e-01   1.84769133567505634e+02
1.43512965128987569e+00   7.12652855048111735e-07   1.68507459500818269e+00   1.24510115463624405e+00   5.89609636772944157e+00   5.03677107897313237e-01   1.84572896038902911e+02
1.45960311115695118e+00   7.19291755052234290e-07   1.68510855200468246e+00   1.24605422439123914e+00   5.88607595987230425e+00   5.03566355170566138e-01   1.84380817486645498e+02
1.48432253338481779e+00   7.25901105056319743e-07   1.68514676132373742e+00   1.24698282772606084e+00   5.87640022082353219e+00   5.03458905810933333e-01   1.84195609835068609e+02
1.50929038993629927e+00   7.32682830060621687e-07   1.68517785748098570e+00   1.24788750491354072e+00   5.86693540553869930e+00   5.03354735942789011e-01   1.84013133397668952e+02
1.53450917761785588e+00   7.39449780064904975e-07   1.68521068635373639e+00   1.24876878852621509e+00   5.85777212650011947e+00   5.03253699419895506e-01   1.83836412475229650e+02
1.55998141832927306e+00   7.46384180069403193e-07   1.68524459855064213e+00   1.24962720363619595e+00   5.84889409815381445e+00   5.03155704809717830e-01   1.83665060397022756e+02
1.58570965931584773e+00   7.53303805073882225e-07   1.68527181156431882e+00   1.25046326993422019e+00   5.84020909374447683e+00   5.03060703069780679e-01   1.83496255885420311e+02
1.61169647342311917e+00   7.60395805078586746e-07   1.68530299308538867e+00   1.25127749501111429e+00   5.83182460865575703e+00   5.02968545098190445e-01   1.83333558495296302e+02
1.63794445935415434e+00   7.67473030083271448e-07   1.68533008627576186e+00   1.25207038547458804e+00   5.82364746047900805e+00   5.02879200014559435e-01   1.83174092949695080e+02
1.66445624192941866e+00   7.74727555088193786e-07   1.68536354725149584e+00   1.25284243632488224e+00   5.81578306435720371e+00   5.02792520644651519e-01   1.83021353936175302e+02
1.69123447234926427e+00   7.81962380093089768e-07   1.68538988520944444e+00   1.25359413393302899e+00   5.80807893243080287e+00   5.02708494927725402e-01   1.82870574291012986e+02
1.71828182845904731e+00   7.89374505098229210e-07   1.68541434952003688e+00   1.25432595650277201e+00   5.80058471609196502e+00   5.02627016135278493e-01   1.82723447579920361e+02
1.74560101501691856e+00   7.96776780103355051e-07   1.68543979633389718e+00   1.25503837313702959e+00   5.79332474197968939e+00   5.02548007161665145e-01   1.82580839339514114e+02
1.77319476396429998e+00   8.04351430108722368e-07   1.68546544806171861e+00   1.25573184799983806e+00   5.78628407134452072e+00   5.02471384444545643e-01   1.82442384889479513e+02
1.80106583469908132e+00   8.11926080114089686e-07   1.68549446393137248e+00   1.25640683544760878e+00   5.77949065101696746e+00   5.02397062106574754e-01   1.82309073344963849e+02
1.82921701435156159e+00   8.19658330119681837e-07   1.68551510878479260e+00   1.25706377926207447e+00   5.77281330753667721e+00   5.02325024209201665e-01   1.82176797141956825e+02
1.85765111806316563e+00   8.27410280125302886e-07   1.68554185853274774e+00   1.25770312230415460e+00   5.76639992413259250e+00   5.02255150436756725e-01   1.82050364859653229e+02
1.88637098926796032e+00   8.35305055131133500e-07   1.68556198885614239e+00   1.25832529319484121e+00   5.76010964751305998e+00   5.02187415117416935e-01   1.81925369975413560e+02
1.91537949997699863e+00   8.43234305137014739e-07   1.68558557291982858e+00   1.25893071326163830e+00   5.75404402563837536e+00   5.02121712883380145e-01   1.81805143920524017e+02
1.94467955106552592e+00   8.51301455143103136e-07   1.68560927448887621e+00   1.25951979439131367e+00   5.74816258120169454e+00   5.02058000560953843e-01   1.81688465933768299e+02
1.97427407256306786e+00   8.59403080149243640e-07   1.68562850622465255e+00   1.26009294249270831e+00   5.74241132938376619e+00   5.01996241209548444e-01   1.81573679013760909e+02
2.00416602394643517e+00   8.67647530155602497e-07   1.68564987069602679e+00   1.26065055569940809e+00   5.73685501762346650e+00   5.01936339585804525e-01   1.81462942204506675e+02
2.03435839443567756e+00   8.75926455162014838e-07   1.68566867369069584e+00   1.26119302324414773e+00   5.73143851206006794e+00   5.01878256322081051e-01   1.81354563150328175e+02
2.06485420329300418e+00   8.84348205168649555e-07   1.68568654894002767e+00   1.26172072458273199e+00   5.72617542988865758e+00   5.01821938208077634e-01   1.81249037918297773e+02
2.09565650012471405e+00   8.92814280175354958e-07   1.68570845505257849e+00   1.26223404047958376e+00   5.72111252355279820e+00   5.01767317016922232e-01   1.81147928267091459e+02
2.12676836518615842e+00   9.01413330182272417e-07   1.68572612485419127e+00   1.26273333288051903e+00   5.71615874960683090e+00   5.01714357862086402e-01   1.81048396968528010e+02
2.15819290968977029e+00   9.10066555189277022e-07   1.68574506530026724e+00   1.26321895919833338e+00   5.71136670690970227e+00   5.01662993049290629e-01   1.80952189385201166e+02
2.18993327611618716e+00   9.18847830196491277e-07   1.68576122962744224e+00   1.26369126708490320e+00   5.70669073823556072e+00   5.01613198197539467e-01   1.80857891805670761e+02
2.22199263852850271e+00   9.27688205203802286e-07   1.68577571997417830e+00   1.26415060154440217e+00   5.70213801805845399e+00   5.01564917324947013e-01   1.80765797593209356e+02
2.25437420288967383e+00   9.36661555211335727e-07   1.68579351439486991e+00   1.26459729829839906e+00   5.69775621903556306e+00   5.01518082515802988e-01   1.80677497237863548e+02
2.28708120738312104e+00   9.45694005218968462e-07   1.68581097754321374e+00   1.26503168587760739e+00   5.69350344101411476e+00   5.01472660228321820e-01   1.80591704323380753e+02
2.32011692273654990e+00   9.54854505226819317e-07   1.68582415016368103e+00   1.26545408403695259e+00   5.68933473000952183e+00   5.01428634500274639e-01   1.80507014885326413e+02
2.35348465254902672e+00   9.64083955234785398e-07   1.68583857558932371e+00   1.26586480736184770e+00   5.68530409402005699e+00   5.01385936264984289e-01   1.80425221251579330e+02
2.38718773362133785e+00   9.73441455242977328e-07   1.68585424335223633e+00   1.26626416115867979e+00   5.68140785483449040e+00   5.01344520085282963e-01   1.80346260612438783e+02
2.42122953628967652e+00   9.82867905251290836e-07   1.68586801500127814e+00   1.26665244139887356e+00   5.67761013623482391e+00   5.01304354673237196e-01   1.80269032241898230e+02
2.45561346476267861e+00   9.92427330259839059e-07   1.68588430296906089e+00   1.26702994298862737e+00   5.67395241237773895e+00   5.01265413824038331e-01   1.80194885190047842e+02
2.49034295746184409e+00   1.00205078026850021e-06   1.68589552859900871e+00   1.26739695367341110e+00   5.67035381490857926e+00   5.01227656900469998e-01   1.80121298858782211e+02
2.52542148736538552e+00   1.01181705527742291e-06   1.68591047308133746e+00   1.26775375129510270e+00   5.66690153964318366e+00   5.01191026216382340e-01   1.80051108369000502e+02
2.56085256235552405e+00   1.02164243028645475e-06   1.68592129960448767e+00   1.26810060752551457e+00   5.66351201936863458e+00   5.01155506194724931e-01   1.79981679001496758e+02
2.59663972556928480e+00   1.03161555529575976e-06   1.68593286607774751e+00   1.26843778731629286e+00   5.66023157740819816e+00   5.01121076035050517e-01   1.79914507966239370e+02
2.63278655575281295e+00   1.04165270530518320e-06   1.68594542240155398e+00   1.26876554984961554e+00   5.65706030583712760e+00   5.01087676554705763e-01   1.79849665117876725e+02
2.66929666761924755e+00   1.05183760531488637e-06   1.68595947908205446e+00   1.26908414620473264e+00   5.65400017181708670e+00   5.01055275777205322e-01   1.79787250477026191e+02
2.70617371221020209e+00   1.06208653032471327e-06   1.68597133525659704e+00   1.26939382714951510e+00   5.65101108364680460e+00   5.01023856847485183e-01   1.79726010052812057e+02
2.74342137726086621e+00   1.07248320533482584e-06   1.68598158063026560e+00   1.26969483336439448e+00   5.64809577765403770e+00   5.00993405022043592e-01   1.79666048895359125e+02
2.78104338756878455e+00   1.08294883034507184e-06   1.68599057008304531e+00   1.26998739928383242e+00   5.64525579777518427e+00   5.00963866650718459e-01   1.79607475956350697e+02
2.81904350536633919e+00   1.09356713035561808e-06   1.68600259674065689e+00   1.27027175358256983e+00   5.64253171936323294e+00   5.00935206886708340e-01   1.79551621908879014e+02
2.85742553069697847e+00   1.10425438036630349e-06   1.68601396807803727e+00   1.27054811822185210e+00   5.63988411197526496e+00   5.00907417501242458e-01   1.79497243280012839e+02
2.89619330179521883e+00   1.11508938037728705e-06   1.68602129604509776e+00   1.27081671110134686e+00   5.63727577066407637e+00   5.00880485237529038e-01   1.79443171929205363e+02
2.93535069547047689e+00   1.12600810538843953e-06   1.68603264195475488e+00   1.27107774552650388e+00   5.63478643934970336e+00   5.00854350719560526e-01   1.79392011707152136e+02
2.97490162749475262e+00   1.13706473039987435e-06   1.68604032285547945e+00   1.27133142841319224e+00   5.63233534261594126e+00   5.00829001809542484e-01   1.79341206026364262e+02
3.01485005299420550e+00   1.14821493041150600e-06   1.68604899388592155e+00   1.27157795919074124e+00   5.62996826158851160e+00   5.00804426327971175e-01   1.79292227053443867e+02
3.05519996684467898e+00   1.15950303042342759e-06   1.68605806602088681e+00   1.27181754042588202e+00   5.62767677416985723e+00   5.00780599374287538e-01   1.79244835012405190e+02
3.09595540407118008e+00   1.17088963043555636e-06   1.68606860382056256e+00   1.27205035999035898e+00   5.62546948799390645e+00   5.00757479871918987e-01   1.79199349746856313e+02
3.13712044025139658e+00   1.18240920544796982e-06   1.68607626737435123e+00   1.27227660213563021e+00   5.62330018321842662e+00   5.00735052452455531e-01   1.79154316804708202e+02
3.17869919192325057e+00   1.19403220546060949e-06   1.68608231612061199e+00   1.27249644651661020e+00   5.62118024735757960e+00   5.00713320669071038e-01   1.79110096162282588e+02
3.22069581699655672e+00   1.20579803047356152e-06   1.68609292853023152e+00   1.27271007493844768e+00   5.61917002291667789e+00   5.00692241179427233e-01   1.79068658350802394e+02
3.26311451516882212e+00   1.21765743048671843e-06   1.68609855903395878e+00   1.27291766010174956e+00   5.61717105103309411e+00   5.00671793568625900e-01   1.79026888970906157e+02
3.30595952834521079e+00   1.22966950550021751e-06   1.68610173780565376e+00   1.27311936928472358e+00   5.61524737895172343e+00   5.00651950932301748e-01   1.78986858913505984e+02
3.34923514106274567e+00   1.24178008051394049e-06   1.68611098456578912e+00   1.27331536562878944e+00   5.61340281202686331e+00   5.00632729578963986e-01   1.78948673212103387e+02
3.39294568091876148e+00   1.25403348052798791e-06   1.68611500170008521e+00   1.27350580777886879e+00   5.61156180402873161e+00   5.00614090306435000e-01   1.78909966522267524e+02
3.43709551900366961e+00   1.26640508054230444e-06   1.68612485408531509e+00   1.27369084910585517e+00   5.60983451039956282e+00   5.00595996172394142e-01   1.78874291214088572e+02
3.48168907033806985e+00   1.27890473055692263e-06   1.68612930795025218e+00   1.27387064315357934e+00   5.60810593861246609e+00   5.00578442962032244e-01   1.78837986249496481e+02
3.52673079431425762e+00   1.29153735557185431e-06   1.68613658834106706e+00   1.27404533712610712e+00   5.60645755200479634e+00   5.00561450628162263e-01   1.78803628589090891e+02
3.57222519514216419e+00   1.30429310558707623e-06   1.68614168142858323e+00   1.27421507364856268e+00   5.60483708229441735e+00   5.00544962489853806e-01   1.78769612900992911e+02
3.61817682229978566e+00   1.31719168060264145e-06   1.68614966927408427e+00   1.27437999141644753e+00   5.60329449547324465e+00   5.00528957594363777e-01   1.78737555996731516e+02
3.66459027098813106e+00   1.33021338061850730e-06   1.68615848939131707e+00   1.27454022487930518e+00   5.60176819697702832e+00   5.00513433869619662e-01   1.78705496071569200e+02
3.71147018259074635e+00   1.34337298063470990e-06   1.68616371548444888e+00   1.27469590492317875e+00   5.60029113220923058e+00   5.00498409701457647e-01   1.78674464914355582e+02
3.75882124513785953e+00   1.35666555565123869e-06   1.68616986462453844e+00   1.27484716123001052e+00   5.59886759817959856e+00   5.00483825866760546e-01   1.78644663702609023e+02
3.80664819377518437e+00   1.37009603066811589e-06   1.68617535747831315e+00   1.27499411854236167e+00   5.59748081789140262e+00   5.00469670684559609e-01   1.78615570230734960e+02
3.85495581123743936e+00   1.38366440568534149e-06   1.68618159163551229e+00   1.27513689552710452e+00   5.59614347127280531e+00   5.00455945613395237e-01   1.78587588069812625e+02
3.90374892832662823e+00   1.39737068070291548e-06   1.68618693340121140e+00   1.27527561524503974e+00   5.59483793209941105e+00   5.00442661139813172e-01   1.78560144018085822e+02
3.95303242439512115e+00   1.41121485572084783e-06   1.68618982326095734e+00   1.27541038913162308e+00   5.59354709465447453e+00   5.00429766759065142e-01   1.78532746577431539e+02
4.00281122783359322e+00   1.42520678073916601e-06   1.68619464407121500e+00   1.27554132770769169e+00   5.59231418821848347e+00   5.00417247576122270e-01   1.78506791835133498e+02
4.05309031656387386e+00   1.43933660575784423e-06   1.68619956718462172e+00   1.27566853811803882e+00   5.59111953517846949e+00   5.00405118917764957e-01   1.78481635796229369e+02
4.10387471853673169e+00   1.45361418077691654e-06   1.68620314175442010e+00   1.27579213044124318e+00   5.58994757443105073e+00   5.00393376057674422e-01   1.78456787147575454e+02
4.15516951223468745e+00   1.46803950579638717e-06   1.68620943025713332e+00   1.27591220649252501e+00   5.58883767153207245e+00   5.00381972599435176e-01   1.78433552633885597e+02
4.20697982717985486e+00   1.48260765581624280e-06   1.68621382789322904e+00   1.27602886583238351e+00   5.58774311757555431e+00   5.00370901752746344e-01   1.78410448677795358e+02
