8.40431398781638084e-01   8.51682400467161034e-20   2.48324109561987190e+10   4.68587612372516543e+07   1.01981334298663726e+06   4.56797016035729087e+00   5.36986011223039776e+07   1.02655624400556961e+06   4.56797016035729087e+00
8.58928041846342527e-01   8.04288318994059745e-20   2.53980714220715599e+10   4.64487247957609892e+07   9.73961680678589619e+05   3.67899809331303862e+00   5.32470310512900874e+07   9.80530748139706557e+05   3.67899809331303862e+00
8.77610579264344048e-01   7.58499911547729041e-20   2.59590709037341461e+10   4.59758476583297327e+07   9.28192703393016942e+05   2.94633435401690180e+00   5.27251513264311105e+07   9.34580206062483951e+05   2.94633435401690180e+00
8.96480879304952127e-01   7.14300850265826793e-20   2.65150334994430237e+10   4.54413917381896749e+07   8.82646974876813823e+05   2.34575243188688232e+00   5.21343227664694488e+07   8.88845813402727596e+05   2.34575243188688232e+00
9.15540829013896884e-01   6.71731389057561107e-20   2.70655850808649330e+10   4.48488157217869163e+07   8.37542908255581046e+05   1.85684520772082262e+00   5.14783816627686471e+07   8.43547065679056221e+05   1.85684520772082262e+00
9.34792334402032132e-01   6.30770640595535901e-20   2.76103518462387428e+10   4.41997690458581895e+07   7.93003831843794673e+05   1.46104963197865390e+00   5.07591044380259141e+07   7.98807962592041120e+05   1.46104963197865390e+00
9.54237320635940023e-01   5.91427013694496518e-20   2.81489885802686768e+10   4.34972525691780373e+07   7.49191000093590468e+05   1.14270806733844488e+00   4.99797873461291045e+07   7.54790685457868152e+05   1.14270806733844488e+00
9.73877732230448379e-01   5.53696303052457892e-20   2.86811683824862480e+10   4.27441188611878157e+07   7.06241003730516299e+05   8.88277743675909282e-01   4.91435495712502748e+07   7.11632687802207656e+05   8.88277743675909282e-01
9.93715533243083149e-01   5.17557748727300547e-20   2.92065691152319374e+10   4.19427731317203939e+07   6.64258675687293406e+05   6.86155239260298977e-01   4.82529964170410708e+07   6.69439547912484384e+05   6.86155239260298977e-01
1.01375270747047752e+00   4.83004346623651108e-20   2.97248653325917969e+10   4.10964194275575876e+07   6.23362208115419024e+05   5.26651786782959430e-01   4.73116288653567657e+07   6.28330331436511828e+05   5.26651786782959430e-01
1.03399125864675145e+00   4.50039315739797459e-20   3.02357723406618805e+10   4.02091201386305764e+07   5.83678968946852256e+05   4.01676419068594193e-01   4.63239127140507475e+07   5.88433399282456376e+05   4.01676419068594193e-01
1.05443321064388851e+00   4.18617669255464595e-20   3.07390142669277954e+10   3.92828861347832605e+07   5.45255818110861466e+05   3.04323020695472457e-01   4.52919908295743465e+07   5.49796181408560602e+05   3.04323020695472457e-01
1.07508060767412372e+00   3.88748539272060562e-20   3.12343230613366737e+10   3.83226415690931305e+07   5.08214206613223068e+05   2.29076410014414616e-01   4.42212949970777854e+07   5.12541199063375359e+05   2.29076410014414616e-01
1.09593551449436566e+00   3.60369512110875223e-20   3.17214229183964233e+10   3.73297749416139200e+07   4.72559002255474974e+05   1.71237981783516624e-01   4.31132589547445774e+07   4.76673712526387593e+05   1.71237981783516624e-01
1.11700001661267567e+00   3.33481924361073921e-20   3.22000915798571892e+10   3.63093447182901725e+07   4.38385365596994234e+05   1.27138537801081586e-01   4.19734648127517328e+07   4.42289886605921667e+05   1.27138537801081586e-01
1.13827622049681976e+00   3.08044957779718974e-20   3.26701043126246758e+10   3.52642769695286453e+07   4.05716633035354549e+05   9.37378708797644844e-02   4.08050852568698898e+07   4.09413642420513963e+05   9.37378708797644844e-02
1.15976625378491605e+00   2.84027114219110718e-20   3.31312461512863312e+10   3.41981737363680303e+07   3.74583112879755674e+05   6.86234765506250899e-02   3.96120593571009263e+07   3.78075949406817381e+05   6.86234765506250899e-02
1.18147226549820195e+00   2.61395681058084863e-20   3.35832938984313660e+10   3.31147205271045752e+07   3.45006063130081049e+05   4.98791925894436911e-02   3.83984240861607194e+07   3.48298696794704301e+05   4.98791925894436911e-02
1.20339642625593779e+00   2.40102972141710577e-20   3.40260842212698555e+10   3.20167399890013076e+07   3.16977755571661866e+05   3.59864860187031552e-02   3.71672462233617380e+07   3.20074606147993589e+05   3.59864860187031552e-02
1.22554092849246876e+00   2.20114158161314037e-20   3.44594431086311569e+10   3.09079985625188053e+07   2.90503314059903438e+05   2.57697146502588216e-02   3.59226662968950868e+07   2.93409361963124538e+05   2.57697146502588216e-02
1.24790798667647218e+00   2.01386227587448843e-20   3.48832043354607315e+10   2.97917655374303386e+07   2.65569267906873371e+05   1.83131742616126324e-02   3.46682696663877368e+07   2.68289934458400647e+05   1.83131742616126324e-02
1.27049983753240703e+00   1.83873517926965988e-20   3.52972039362494965e+10   2.86711235648197494e+07   2.42152338191513642e+05   1.29127961656613447e-02   3.34074383904642165e+07   2.44693419914822793e+05   1.29127961656613447e-02
1.29331874026418392e+00   1.67543587341126606e-20   3.57013271452250824e+10   2.75503826330158003e+07   2.20243981301688094e+05   9.03522037705865519e-03   3.21449587592496574e+07   2.22611780409870786e+05   9.03522037705865519e-03
1.31636697678109282e+00   1.52334459022390651e-20   3.60954506813549118e+10   2.64312638675662018e+07   1.99786036402166355e+05   6.27052830098668093e-03   3.08826893205605559e+07   2.01986959223082173e+05   6.27052830098668093e-03
1.33964685192599209e+00   1.38210785922439649e-20   3.64794539962474213e+10   2.53178290336788148e+07   1.80755658958816202e+05   4.31693524574205782e-03   2.96251582904084809e+07   1.82796504475483933e+05   4.31693524574205782e-03
1.36316069370579607e+00   1.25117069472342934e-20   3.68532299762127304e+10   2.42121918977964967e+07   1.63095676173419139e+05   2.94711767518148057e-03   2.83746931063340455e+07   1.64983338449491421e+05   2.94711767518148057e-03
1.38691085352427779e+00   1.13009893041776164e-20   3.72167085632165298e+10   2.31175797084722333e+07   1.46763212842885812e+05   1.99508261576710009e-03   2.71349018564399220e+07   1.48504793937384820e+05   1.99508261576710009e-03
1.41089970641721107e+00   1.01839547148233064e-20   3.75698136082585297e+10   2.20364506559626348e+07   1.31702525114873424e+05   1.33899589297002599e-03   2.59085314169252627e+07   1.33305205836509675e+05   1.33899589297002599e-03
1.43512965128987569e+00   9.15570323439174873e-21   3.79124662976342087e+10   2.09711537903555594e+07   1.17855878872724628e+05   8.90773714503226418e-04   2.46982181950614117e+07   1.19326879509594262e+05   8.90773714503226418e-04
1.45960311115695118e+00   8.21174013388903596e-21   3.82446128475084229e+10   1.99243746952247508e+07   1.05168826242840776e+05   5.87367771962236311e-04   2.35069992714530341e+07   1.06515417521152311e+05   5.87367771962236311e-04
1.48432253338481779e+00   7.34684935034338885e-21   3.85662233331374817e+10   1.88976498206245452e+07   9.35742189921604731e+04   3.83743348245235466e-04   2.23366132629887573e+07   9.48035696358929563e+04   3.83743348245235466e-04
1.50929038993629927e+00   6.55696891177944083e-21   3.88772643836771088e+10   1.78938228268520571e+07   8.30195217166899238e+04   2.48441825906826560e-04   2.11903116368959248e+07   8.41388191698321025e+04   2.48441825906826560e-04
1.53450917761785588e+00   5.83702492608372387e-21   3.91776943980394974e+10   1.69140324056887068e+07   7.34360288377900870e+04   1.59323609378797428e-04   2.00694076439120807e+07   7.44522796046798321e+04   1.59323609378797428e-04
1.55998141832927306e+00   5.18257459756470968e-21   3.94675085884773636e+10   1.59599829661546815e+07   6.47628354253527505e+04   1.01190153507907624e-04   1.89758782399677336e+07   6.56829112586655101e+04   1.01190153507907624e-04
1.58570965931584773e+00   4.58952974609435626e-21   3.97467121704488449e+10   1.50336542227799129e+07   5.69429038706489227e+04   6.36535362368773121e-05   1.79120348383475691e+07   5.77735515006380010e+04   6.36535362368773121e-05
1.61169647342311917e+00   4.05322208299472255e-21   4.00153097264741669e+10   1.41356212930955123e+07   4.99103214409798602e+04   3.96383930288448234e-05   1.68785853930436932e+07   5.06580217832216076e+04   3.96383930288448234e-05
1.63794445935415434e+00   3.56981544690926043e-21   4.02732920595669937e+10   1.32674952253938150e+07   4.36101586471665505e+04   2.44367791665617433e-05   1.58774470302933939e+07   4.42812148518403119e+04   2.44367791665617433e-05
1.66445624192941866e+00   3.13503998110563031e-21   4.05206985092011719e+10   1.24295941343440097e+07   3.79812587707247440e+04   1.49067153820459761e-05   1.49090565593804028e+07   3.85816795375170477e+04   1.49067153820459761e-05
1.69123447234926427e+00   2.74546232435671319e-21   4.07575642712288284e+10   1.16234583850563951e+07   3.29736386369379252e+04   8.99975451640190397e-06   1.39752807191071529e+07   3.35092365043705358e+04   8.99975451640190397e-06
1.71828182845904731e+00   2.39728377488546193e-21   4.09839268748713226e+10   1.08493545169032346e+07   2.85323456128208672e+04   5.37568382753472505e-06   1.30765229383114669e+07   2.90086326438354918e+04   5.37568382753472505e-06
1.74560101501691856e+00   2.08698111746739873e-21   4.11998046257002716e+10   1.01075489724654406e+07   2.46062872448097733e+04   3.17586614247624359e-06   1.22131960133362021e+07   2.50284810527623777e+04   3.17586614247624359e-06
1.77319476396429998e+00   1.81129447608871435e-21   4.14052758588249283e+10   9.39836001337489486e+06   2.11481500364006461e+04   1.85539750500692154e-06   1.13857842415118646e+07   2.15211824546032840e+04   1.85539750500692154e-06
1.80106583469908132e+00   1.56708112195595546e-21   4.16004006443716125e+10   8.72176485581455566e+06   1.81124901886028274e+04   1.07156311975130613e-06   1.05943828372961376e+07   1.84409909916663892e+04   1.07156311975130613e-06
1.82921701435156159e+00   1.35159018556738298e-21   4.17852413150890427e+10   8.07823974073298089e+06   1.54593064997975544e+04   6.11912180895442625e-07   9.83968238491448388e+06   1.57476422128763024e+04   6.11912180895442625e-07
1.85765111806316563e+00   1.16188675368434811e-21   4.19598482889112625e+10   7.46698524628187809e+06   1.31467526590284851e+04   3.45250060062354387e-07   9.12088326939017139e+06   1.33989575162694964e+04   3.45250060062354387e-07
1.88637098926796032e+00   9.95569063727024903e-22   4.21243243031081161e+10   6.88821400026055984e+06   1.11402553331139425e+04   1.92509836552495063e-07   8.43838313568063267e+06   1.13601033658368924e+04   1.92509836552495063e-07
1.91537949997699863e+00   8.50152606132776323e-22   4.22787525500905762e+10   6.34110990552626364e+06   9.40475323361354822e+03   1.06019913607350120e-07   7.79137201782678720e+06   9.59571230119828215e+03   1.06019913607350120e-07
1.94467955106552592e+00   7.23476282861563645e-22   4.24232142731969223e+10   5.82526587407066114e+06   7.90975362399782171e+03   5.76616960554460020e-08   7.17952626084027626e+06   8.07502246198119883e+03   5.76616960554460020e-08
1.97427407256306786e+00   6.13541322721734000e-22   4.25577906128427887e+10   5.34017945688709337e+06   6.62729209565444853e+03   3.09689251346042458e-08   6.60241383284293301e+06   6.76980843988306879e+03   3.09689251346042458e-08
2.00416602394643517e+00   5.18436385539772319e-22   4.26826004588090210e+10   4.88490660314336885e+06   5.53103875927329045e+03   1.64167469906410232e-08   6.05907880086575542e+06   5.65347376234378044e+03   1.64167469906410232e-08
2.03435839443567756e+00   4.36484722105462493e-22   4.27977466337053146e+10   4.45876561934945174e+06   4.59799714538779244e+03   8.58899371986295205e-09   5.54887807572031580e+06   4.70278315931546786e+03   8.58899371986295205e-09
2.06485420329300418e+00   3.66121526176974179e-22   4.29033249048034744e+10   4.06080959815690061e+06   3.80701204840994023e+03   4.43356988430645603e-09   5.07085097630714066e+06   3.89634681728181886e+03   4.43356988430645603e-09
2.09565650012471405e+00   3.05919724230296645e-22   4.29994424204485550e+10   3.68996665943284146e+06   3.13903953425493546e+03   2.25692771865501731e-09   4.62388356934641860e+06   3.21489794947474820e+03   2.25692771865501731e-09
2.12676836518615842e+00   2.54637312520048343e-22   4.30862298761773987e+10   3.34542167256234959e+06   2.57761692303658447e+03   1.13310237073480290e-09   4.20716872023381572e+06   2.64177596415813559e+03   1.13310237073480290e-09
2.15819290968977029e+00   2.11109683989597333e-22   4.31638053980509262e+10   3.02599263377671456e+06   2.10759911284632153e+03   5.60775978356208780e-10   3.81945222697982378e+06   2.16164036334364482e+03   5.60775978356208780e-10
2.18993327611618716e+00   1.74321719357538003e-22   4.32322753301065750e+10   2.73066599682084564e+06   1.71591175621849584e+03   2.73548743773446811e-10   3.45967842482497310e+06   1.76124237212431831e+03   2.73548743773446811e-10
2.22199263852850271e+00   1.43354594909084227e-22   4.32917683744613419e+10   2.45829548093674006e+06   1.39091417737276129e+03   1.31481098061999431e-10   3.12662435592377884e+06   1.42877741698515092e+03   1.31481098061999431e-10
2.25437420288967383e+00   1.17388624266176463e-22   4.33424231215356750e+10   2.20766675264179474e+06   1.12238445147735433e+03   6.22373534656966233e-11   2.81897579350674292e+06   1.15387241233336431e+03   6.22373534656966233e-11
2.28708120738312104e+00   9.57142561448081033e-23   4.33843691181172791e+10   1.97769852553453227e+06   9.01580001690066524e+02   2.90095341591161308e-11   2.53557333298383234e+06   9.27650757617893305e+02   2.90095341591161308e-11
2.32011692273654990e+00   7.77048382910944895e-23   4.34177197590744324e+10   1.76729164483066159e+06   7.20901953465057659e+02   1.33132597920647175e-11   2.27522776342755649e+06   7.42391587135758641e+02   1.33132597920647175e-11
2.35348465254902672e+00   6.28017306518278255e-23   4.34426211740898285e+10   1.57522893571007159e+06   5.73704639882373499e+02   6.01222592077587315e-12   2.03659435470241774e+06   5.91336791203875805e+02   6.01222592077587315e-12
2.38718773362133785e+00   5.05251591004887030e-23   4.34592164302021027e+10   1.40038673767613410e+06   4.54363089942711952e+02   2.67088844794324899e-12   1.81843347975158016e+06   4.68762476772102275e+02   2.67088844794324899e-12
2.42122953628967652e+00   4.04608052416595169e-23   4.34676430261117096e+10   1.24168735286322422e+06   3.58097753776138632e+02   1.16700994899468219e-12   1.61955245714704553e+06   3.69801451109261052e+02   1.16700994899468219e-12
2.45561346476267861e+00   3.22466925766008588e-23   4.34680183808370895e+10   1.09800136136221420e+06   2.80812689103924754e+02   5.01247263812086413e-13   1.43868267711805855e+06   2.90278941141719201e+02   5.01247263812086413e-13
2.49034295746184409e+00   2.55778560058129829e-23   4.34605022496534119e+10   9.68334377269085729e+05   2.19107928323902428e+02   2.11648352526527072e-13   1.27471398080012831e+06   2.26727166485870782e+02   2.11648352526527072e-13
2.52542148736538552e+00   2.01871611615246698e-23   4.34452392581877365e+10   8.51589856458568596e+05   1.70069903206701497e+02   8.77840010572987777e-14   1.12639547503200849e+06   1.76171334483413887e+02   8.77840010572987777e-14
2.56085256235552405e+00   1.58534726439340358e-23   4.34223711981414795e+10   7.46834363614385598e+05   1.31321480461746148e+02   3.57672242191761640e-14   9.92670896792473970e+05   1.36182666207080871e+02   3.57672242191761640e-14
2.59663972556928480e+00   1.23861694441361726e-23   4.33920188263555832e+10   6.53083966904067667e+05   1.00857386534355598e+02   1.43072785231125536e-14   8.72407883258643909e+05   1.04710137280366382e+02   1.43072785231125536e-14
