3.49701579354139864e+07 1.14687720539083603e+11 9.91632592414075420e-01 8.36740758592463899e-03 3.33333333333333315e-01 1.58373484333161382e+20
3.47957435450759605e+07 1.13828404924151230e+11 9.91673977585085242e-01 8.32602241491470739e-03 3.33333333333333315e-01 1.55237478886315590e+20
3.46221990501388386e+07 1.12975539525445175e+11 9.91715159775313659e-01 8.28484022468646900e-03 3.33333333333333315e-01 1.52163570514646827e+20
3.44495201119812131e+07 1.12129075782225922e+11 9.91756139963438033e-01 8.24386003656190844e-03 3.33333333333333315e-01 1.49150529613547536e+20
3.42777024136206284e+07 1.11288965504076874e+11 9.91796919070839444e-01 8.20308092916062666e-03 3.33333333333333315e-01 1.46197151874031747e+20
3.41067416596056893e+07 1.10455160860935059e+11 9.91837498088358860e-01 8.16250191164108463e-03 3.33333333333333315e-01 1.43302255486312055e+20
3.39366335759086236e+07 1.09627614383945602e+11 9.91877878013401881e-01 8.12212198659818807e-03 3.33333333333333315e-01 1.40464681864379531e+20
3.37673739098185003e+07 1.08806278965107239e+11 9.91918059806548236e-01 8.08194019345168102e-03 3.33333333333333315e-01 1.37683295941883757e+20
3.35989584298348352e+07 1.07991107852708038e+11 9.91958044423904228e-01 8.04195557609576304e-03 3.33333333333333315e-01 1.34956985128285110e+20
3.34313829255618677e+07 1.07182054648610062e+11 9.91997832817120062e-01 8.00216718287978870e-03 3.33333333333333315e-01 1.32284658863803302e+20
3.32646432076032534e+07 1.06379073305554947e+11 9.92037425933410821e-01 7.96257406658910753e-03 3.33333333333333315e-01 1.29665248183179919e+20
3.30987351074573696e+07 1.05582118124490295e+11 9.92076824715574124e-01 7.92317528442593871e-03 3.33333333333333315e-01 1.27097705288078197e+20
3.29336544774130620e+07 1.04791143751863251e+11 9.92116030103019964e-01 7.88396989698029668e-03 3.33333333333333315e-01 1.24581003111862960e+20
3.27693971904459819e+07 1.04006105177145142e+11 9.92155043028829842e-01 7.84495697117036650e-03 3.33333333333333315e-01 1.22114134956400722e+20
3.26059591401154101e+07 1.03226957730069199e+11 9.92193864422583616e-01 7.80613557741629584e-03 3.33333333333333315e-01 1.19696114043651604e+20
3.24433362404615618e+07 1.02453657078080231e+11 9.92232495209602106e-01 7.76750479039784412e-03 3.33333333333333315e-01 1.17325973133791347e+20
3.22815244259034917e+07 1.01686159223766907e+11 9.92270936310883034e-01 7.72906368911704684e-03 3.33333333333333315e-01 1.15002764139620139e+20
3.21205196511373967e+07 1.00924420502309296e+11 9.92309188643120454e-01 7.69081135687949002e-03 3.33333333333333315e-01 1.12725557747314754e+20
3.19603178910355233e+07 1.00168397578946259e+11 9.92347253118724515e-01 7.65274688127564728e-03 3.33333333333333315e-01 1.10493443044691247e+20
3.18009151405455247e+07 9.94180474421539917e+10 9.92385130731848419e-01 7.61486926815135769e-03 3.33333333333333315e-01 1.08305525924116283e+20
3.16423074145903476e+07 9.86733273999672852e+10 9.92422822585505959e-01 7.57717741449427488e-03 3.33333333333333315e-01 1.06160928435053445e+20
3.14844907479685657e+07 9.79341951073670349e+10 9.92460329290585364e-01 7.53967070941458702e-03 3.33333333333333315e-01 1.04058796908376523e+20
3.13274611952553019e+07 9.72006085248799591e+10 9.92497651742569098e-01 7.50234825743067990e-03 3.33333333333333315e-01 1.01998290459970847e+20
3.11712148307035565e+07 9.64725259307179108e+10 9.92534790832746316e-01 7.46520916725369917e-03 3.33333333333333315e-01 9.99785848563765740e+19
3.10157477481460869e+07 9.57499059183601990e+10 9.92571747448230846e-01 7.42825255176929322e-03 3.33333333333333315e-01 9.79988721850833142e+19
3.08610560608977228e+07 9.50327073941540680e+10 9.92608522471980725e-01 7.39147752801947409e-03 3.33333333333333315e-01 9.60583605313531576e+19
3.07071359016582295e+07 9.43208895749340515e+10 9.92645116782815751e-01 7.35488321718442452e-03 3.33333333333333315e-01 9.41562736614424412e+19
3.05539834224156030e+07 9.36144119963615570e+10 9.92681531028466679e-01 7.31846897153350367e-03 3.33333333333333315e-01 9.22918535954631229e+19
3.04015947943498977e+07 9.29132344873969727e+10 9.92717766112393041e-01 7.28223388760705463e-03 3.33333333333333315e-01 9.04643539956606894e+19
3.02499662077374682e+07 9.22173171728231659e+10 9.92753823099360222e-01 7.24617690063988299e-03 3.33333333333333315e-01 8.86730412818852086e+19
3.00990938718557507e+07 9.15266204879891052e+10 9.92789702851785028e-01 7.21029714821512426e-03 3.33333333333333315e-01 8.69171989063900037e+19
2.99489740148884878e+07 9.08411051670988617e+10 9.92825406228035945e-01 7.17459377196425635e-03 3.33333333333333315e-01 8.51961245100123914e+19
2.97996028838314451e+07 9.01607322409386444e+10 9.92860934082450464e-01 7.13906591754937328e-03 3.33333333333333315e-01 8.35091296412212429e+19
2.96509767443985641e+07 8.94854630346211395e+10 9.92896287265354727e-01 7.10371273464552137e-03 3.33333333333333315e-01 8.18555394807275684e+19
2.95030918809286095e+07 8.88152591653474426e+10 9.92931466623076742e-01 7.06853337692306578e-03 3.33333333333333315e-01 8.02346925715481231e+19
2.93559445962923057e+07 8.81500825446189423e+10 9.92966472898102359e-01 7.03352710189762004e-03 3.33333333333333315e-01 7.86459416790001091e+19
2.92095312117998600e+07 8.74898953634614563e+10 9.93001307010681455e-01 6.99869298931853068e-03 3.33333333333333315e-01 7.70886503237056102e+19
2.90638480671090409e+07 8.68346601012282562e+10 9.93035969814433095e-01 6.96403018556702395e-03 3.33333333333333315e-01 7.55621953512365261e+19
2.89188915201336443e+07 8.61843395214367523e+10 9.93070462139871490e-01 6.92953786012849571e-03 3.33333333333333315e-01 7.40659661613331415e+19
2.87746579469524436e+07 8.55388966687571411e+10 9.93104784813603425e-01 6.89521518639660182e-03 3.33333333333333315e-01 7.25993642444108595e+19
2.86311437417185940e+07 8.48982948668755798e+10 9.93138938658344128e-01 6.86106134165598205e-03 3.33333333333333315e-01 7.11618029421487473e+19
2.84883453165695034e+07 8.42624977163736420e+10 9.93172924492934928e-01 6.82707550706510534e-03 3.33333333333333315e-01 6.97527072128191693e+19
2.83462591015370861e+07 8.36314690913292389e+10 9.93206743163112526e-01 6.79325683688751861e-03 3.33333333333333315e-01 6.83715130896434381e+19
2.82048815444585793e+07 8.30051731335545654e+10 9.93240395630620831e-01 6.75960436937921710e-03 3.33333333333333315e-01 6.70176665892802888e+19
2.80642091108876877e+07 8.23835742695345306e+10 9.93273882519343010e-01 6.72611748065666051e-03 3.33333333333333315e-01 6.56906280424597012e+19
2.79242382840062529e+07 8.17666371865466309e+10 9.93307204632811747e-01 6.69279536718827856e-03 3.33333333333333315e-01 6.43898666162011177e+19
2.77849655645363033e+07 8.11543268384029541e+10 9.93340362770768648e-01 6.65963722923160629e-03 3.33333333333333315e-01 6.31148619887197716e+19
2.76463874706525952e+07 8.05466084434254913e+10 9.93373357729183559e-01 6.62664227081654830e-03 3.33333333333333315e-01 6.18651041412914217e+19
2.75085005378955752e+07 7.99434474824369354e+10 9.93406190300271330e-01 6.59380969972863090e-03 3.33333333333333315e-01 6.06400931542377841e+19
2.73713013190847412e+07 7.93448096967669525e+10 9.93438861272507356e-01 6.56113872749241721e-03 3.33333333333333315e-01 5.94393390069525135e+19
2.72347863842324689e+07 7.87506610818289490e+10 9.93471371542788972e-01 6.52862845721093391e-03 3.33333333333333315e-01 5.82623603745217577e+19
2.70989523204582855e+07 7.81609678932097473e+10 9.93503721915981464e-01 6.49627808401866211e-03 3.33333333333333315e-01 5.71086862847504548e+19
2.69637957319035195e+07 7.75756966474731903e+10 9.93535913031034168e-01 6.46408696896580166e-03 3.33333333333333315e-01 5.59778565132810322e+19
2.68293132396464124e+07 7.69948141083389893e+10 9.93567945661650187e-01 6.43205433834982427e-03 3.33333333333333315e-01 5.48694187114966303e+19
2.66955014816176556e+07 7.64182872902922821e+10 9.93599820577874882e-01 6.40017942212502741e-03 3.33333333333333315e-01 5.37829294878991892e+19
2.65623571125163361e+07 7.58460834566799011e+10 9.93631538546113746e-01 6.36846145388627986e-03 3.33333333333333315e-01 5.27179542307464724e+19
2.64298768037262820e+07 7.52781701178211670e+10 9.93663100329147508e-01 6.33689967085274228e-03 3.33333333333333315e-01 5.16740669342002627e+19
2.62980572432328798e+07 7.47145150291333160e+10 9.93694506686148338e-01 6.30549331385179407e-03 3.33333333333333315e-01 5.06508500279184753e+19
2.61668951355402544e+07 7.41550861954629822e+10 9.93725758206748910e-01 6.27424179325127181e-03 3.33333333333333315e-01 4.96478955314561270e+19
2.60363872015888728e+07 7.35998518525127869e+10 9.93756855756481094e-01 6.24314424351868520e-03 3.33333333333333315e-01 4.86648012979005850e+19
2.59065301786735952e+07 7.30487804778402710e+10 9.93787800138365540e-01 6.21219986163412154e-03 3.33333333333333315e-01 4.77011736351171625e+19
2.57773208203620799e+07 7.25018407887970734e+10 9.93818592097286735e-01 6.18140790271320267e-03 3.33333333333333315e-01 4.67566270791648870e+19
2.56487558964136429e+07 7.19590017386726837e+10 9.93849232374600322e-01 6.15076762539982190e-03 3.33333333333333315e-01 4.58307837988004413e+19
2.55208321926984973e+07 7.14202325149044037e+10 9.93879721708149644e-01 6.12027829185037443e-03 3.33333333333333315e-01 4.49232734443406868e+19
2.53935465111173764e+07 7.08855025373008423e+10 9.93910060832281617e-01 6.08993916771805293e-03 3.33333333333333315e-01 4.40337329995178394e+19
2.52668956695216149e+07 7.03547814567242584e+10 9.93940250465287556e-01 6.05974953471253869e-03 3.33333333333333315e-01 4.31618067263846810e+19
2.51408765016335733e+07 6.98280391591352234e+10 9.93970291143993712e-01 6.02970885600663097e-03 3.33333333333333315e-01 4.23071471839612518e+19
2.50154858569674976e+07 6.93052457436166534e+10 9.94000183797624559e-01 5.99981620237553630e-03 3.33333333333333315e-01 4.14694110047808553e+19
2.48907206007507332e+07 6.87863715419728088e+10 9.94029929146680646e-01 5.97007085331917060e-03 3.33333333333333315e-01 4.06482630843846410e+19
2.47665776138453856e+07 6.82713871096993561e+10 9.94059527908243479e-01 5.94047209175647441e-03 3.33333333333333315e-01 3.98433749538150728e+19
2.46430537926703095e+07 6.77602632242869949e+10 9.94088980795989952e-01 5.91101920401003369e-03 3.33333333333333315e-01 3.90544246482242847e+19
2.45201460491235405e+07 6.72529708835380936e+10 9.94118288520209004e-01 5.88171147979083767e-03 3.33333333333333315e-01 3.82810965780845036e+19
2.43978513105050921e+07 6.67494813038962936e+10 9.94147451787817049e-01 5.85254821218300983e-03 3.33333333333333315e-01 3.75230814029483786e+19
2.42761665194401294e+07 6.62497659137475052e+10 9.94176471453674604e-01 5.82352854632531280e-03 3.33333333333333315e-01 3.67800749465142354e+19
2.41550886338025369e+07 6.57537963582718430e+10 9.94205348329864624e-01 5.79465167013538864e-03 3.33333333333333315e-01 3.60517793407762391e+19
2.40346146266388670e+07 6.52615445089080658e+10 9.94234082846013001e-01 5.76591715398711100e-03 3.33333333333333315e-01 3.53379049805117399e+19
2.39147414860926680e+07 6.47729824402079773e+10 9.94262675695723686e-01 5.73732430427616874e-03 3.33333333333333315e-01 3.46381663054079099e+19
2.37954662153291814e+07 6.42880824372021561e+10 9.94291127569303712e-01 5.70887243069633388e-03 3.33333333333333315e-01 3.39522834096352911e+19
2.36767858324604258e+07 6.38068169938047638e+10 9.94319439153775519e-01 5.68056084622455774e-03 3.33333333333333315e-01 3.32799819298811822e+19
2.35586973704706430e+07 6.33291588112304840e+10 9.94347611132893827e-01 5.65238886710618931e-03 3.33333333333333315e-01 3.26209929356004680e+19
2.34411978771421462e+07 6.28550807964235840e+10 9.94375644187159735e-01 5.62435581284020242e-03 3.33333333333333315e-01 3.19750528214393037e+19
2.33242844149814732e+07 6.23845560637610931e+10 9.94403538889838901e-01 5.59646111016127035e-03 3.33333333333333315e-01 3.13419037874807439e+19
2.32079540611459762e+07 6.19175579252453995e+10 9.94431295968374318e-01 5.56870403162593088e-03 3.33333333333333315e-01 3.07212922419703849e+19
2.30922039073707610e+07 6.14540598940582047e+10 9.94458916145712468e-01 5.54108385428743553e-03 3.33333333333333315e-01 3.01129696337572168e+19
2.29770310598959550e+07 6.09940356845937042e+10 9.94486400089475975e-01 5.51359991052405296e-03 3.33333333333333315e-01 2.95166926254735442e+19
2.28624326393943615e+07 6.05374592092992706e+10 9.94513748464105340e-01 5.48625153589467861e-03 3.33333333333333315e-01 2.89322226981563924e+19
2.27484057808995061e+07 6.00843045771751480e+10 9.94540961930875600e-01 5.45903806912443907e-03 3.33333333333333315e-01 2.83593260558367089e+19
2.26349476337339841e+07 5.96345460922856827e+10 9.94568041147909532e-01 5.43195885209035809e-03 3.33333333333333315e-01 2.77977735320178811e+19
2.25220553614382111e+07 5.91881582522819214e+10 9.94594986770192868e-01 5.40501322980705724e-03 3.33333333333333315e-01 2.72473404980059505e+19
2.24097261416995004e+07 5.87451157529691086e+10 9.94621799245272165e-01 5.37820075472785365e-03 3.33333333333333315e-01 2.67078077931584717e+19
2.22979571662815064e+07 5.83053934687737885e+10 9.94648479422334142e-01 5.35152057766562998e-03 3.33333333333333315e-01 2.61789585651040829e+19
2.21867456409540214e+07 5.78689664691804962e+10 9.94675027952978130e-01 5.32497204702187758e-03 3.33333333333333315e-01 2.56605812375583334e+19
2.20760887854231186e+07 5.74358100116399384e+10 9.94701445479765023e-01 5.29855452023490769e-03 3.33333333333333315e-01 2.51524684533115290e+19
2.19659838332616501e+07 5.70058995399698486e+10 9.94727732642190166e-01 5.27226735780994115e-03 3.33333333333333315e-01 2.46544169610956472e+19
2.18564280318400748e+07 5.65792106829440384e+10 9.94753890076695013e-01 5.24610992330516029e-03 3.33333333333333315e-01 2.41662275342814167e+19
2.17474186422576532e+07 5.61557192528920898e+10 9.94779918416682118e-01 5.22008158331778958e-03 3.33333333333333315e-01 2.36877048911850619e+19
2.16389529392739646e+07 5.57354012433750000e+10 9.94805818325902758e-01 5.19418167409726149e-03 3.33333333333333315e-01 2.32186574669928366e+19
2.15310282112407908e+07 5.53182328282171555e+10 9.94831590484949735e-01 5.16840951505021570e-03 3.33333333333333315e-01 2.27588974082328207e+19
2.14236417600343041e+07 5.49041903645971298e+10 9.94857235430406051e-01 5.14276456959378465e-03 3.33333333333333315e-01 2.23082412053667963e+19
2.13167909009876326e+07 5.44932503852763901e+10 9.94882753783665086e-01 5.11724621633493585e-03 3.33333333333333315e-01 2.18665085900339364e+19
2.12104729628237374e+07 5.40853895997298355e+10 9.94908146163148821e-01 5.09185383685113908e-03 3.33333333333333315e-01 2.14335228634249585e+19
2.11046852875886261e+07 5.36805848928082886e+10 9.94933413184323379e-01 5.06658681567682262e-03 3.33333333333333315e-01 2.10091108256001761e+19
2.09994252305849083e+07 5.32788133234115524e+10 9.94958555459710237e-01 5.04144454028980851e-03 3.33333333333333315e-01 2.05931027062071910e+19
2.08946901603056751e+07 5.28800521231712494e+10 9.94983573598902216e-01 5.01642640109793442e-03 3.33333333333333315e-01 2.01853320965706875e+19
2.07904774583687149e+07 5.24842786936021729e+10 9.95008468267032709e-01 4.99153173296730708e-03 3.33333333333333315e-01 1.97856356502447841e+19
2.06867845194510520e+07 5.20914706083708725e+10 9.95033240050784640e-01 4.96675994921532381e-03 3.33333333333333315e-01 1.93938535610288456e+19
2.05836087512238137e+07 5.17016056106271744e+10 9.95057889508684346e-01 4.94211049131566132e-03 3.33333333333333315e-01 1.90098292819810427e+19
2.04809475742874183e+07 5.13146616099587021e+10 9.95082417238744577e-01 4.91758276125549634e-03 3.33333333333333315e-01 1.86334091980682240e+19
2.03787984221070968e+07 5.09306166822491226e+10 9.95106823836114041e-01 4.89317616388566801e-03 3.33333333333333315e-01 1.82644427360408166e+19
2.02771587409487255e+07 5.05494490684201584e+10 9.95131109893092725e-01 4.86889010690747578e-03 3.33333333333333315e-01 1.79027823042010644e+19
2.01760259898149781e+07 5.01711371731834030e+10 9.95155275999140554e-01 4.84472400085970978e-03 3.33333333333333315e-01 1.75482832333647258e+19
2.00753976403818168e+07 4.97956595638014832e+10 9.95179322740894379e-01 4.82067725910556837e-03 3.33333333333333315e-01 1.72008037189910999e+19
1.99752711769352555e+07 4.94229949676461029e+10 9.95203250751013346e-01 4.79674924898679158e-03 3.33333333333333315e-01 1.68602045919879721e+19
1.98756440963084958e+07 4.90531222744912949e+10 9.95227060567483002e-01 4.77293943251704163e-03 3.33333333333333315e-01 1.65263497655240028e+19
1.97765139078193381e+07 4.86860205320720062e+10 9.95250752762211310e-01 4.74924723778879718e-03 3.33333333333333315e-01 1.61991057156105687e+19
1.96778781332078986e+07 4.83216689456542664e+10 9.95274327910669832e-01 4.72567208932998545e-03 3.33333333333333315e-01 1.58783415399417487e+19
1.95797343065746836e+07 4.79600468770013351e+10 9.95297786585571442e-01 4.70221341442878839e-03 3.33333333333333315e-01 1.55639289282542264e+19
1.94820799743189067e+07 4.76011338431905899e+10 9.95321129356879108e-01 4.67887064312090626e-03 3.33333333333333315e-01 1.52557421110012191e+19
1.93849126950771846e+07 4.72449095154392624e+10 9.95344356791823204e-01 4.65564320817689684e-03 3.33333333333333315e-01 1.49536578090427720e+19
1.92882300396624692e+07 4.68913537186975937e+10 9.95367469422712037e-01 4.63253057728806646e-03 3.33333333333333315e-01 1.46575552866840187e+19
1.91920295910033435e+07 4.65404464313866196e+10 9.95390467707482407e-01 4.60953229251739437e-03 3.33333333333333315e-01 1.43673164192680284e+19
1.90963089440835752e+07 4.61921677769199829e+10 9.95413352342957580e-01 4.58664765704232952e-03 3.33333333333333315e-01 1.40828246630524764e+19
1.90010657058820128e+07 4.58464980315119781e+10 9.95436123885540258e-01 4.56387611445989699e-03 3.33333333333333315e-01 1.38039662176788890e+19
1.89062974953127317e+07 4.55034176197784882e+10 9.95458782888960392e-01 4.54121711103953538e-03 3.33333333333333315e-01 1.35306295361855242e+19
1.88120019431655407e+07 4.51629071136153946e+10 9.95481329904289058e-01 4.51867009571079413e-03 3.33333333333333315e-01 1.32627052803872133e+19
1.87181766920467205e+07 4.48249472310855484e+10 9.95503765479949010e-01 4.49623452005100573e-03 3.33333333333333315e-01 1.30000862771385139e+19
1.86248193963201083e+07 4.44895188353142776e+10 9.95526090161726773e-01 4.47390983827313220e-03 3.33333333333333315e-01 1.27426674754632929e+19
1.85319277220484465e+07 4.41566029350515900e+10 9.95548304418004459e-01 4.45169558199557617e-03 3.33333333333333315e-01 1.24903461152907387e+19
1.84394993469350412e+07 4.38261806802398987e+10 9.95570408788892913e-01 4.42959121110717609e-03 3.33333333333333315e-01 1.22430212565336617e+19
1.83475319602656998e+07 4.34982333609354553e+10 9.95592403889053013e-01 4.40759611094673417e-03 3.33333333333333315e-01 1.20005937469128561e+19
1.82560232628509626e+07 4.31727424096363678e+10 9.95614290253840628e-01 4.38570974615932335e-03 3.33333333333333315e-01 1.17629666126397174e+19
1.81649709669686370e+07 4.28496893985051880e+10 9.95636068416034581e-01 4.36393158396522311e-03 3.33333333333333315e-01 1.15300448001309655e+19
1.80743727963065803e+07 4.25290560383137894e+10 9.95657738905851852e-01 4.34226109414799066e-03 3.33333333333333315e-01 1.13017351379860562e+19
1.79842264859058000e+07 4.22108241773963318e+10 9.95679302250957354e-01 4.32069774904260320e-03 3.33333333333333315e-01 1.10779462997175685e+19
1.78945297821038477e+07 4.18949758006102142e+10 9.95700758976476474e-01 4.29924102352364276e-03 3.33333333333333315e-01 1.08585887672195830e+19
1.78052804424784593e+07 4.15814930231453400e+10 9.95722109852107407e-01 4.27789014789251194e-03 3.33333333333333315e-01 1.06435741775200911e+19
1.77164762357914858e+07 4.12703581038291092e+10 9.95743355210067738e-01 4.25664478993243497e-03 3.33333333333333315e-01 1.04328170126305997e+19
1.76281149419331439e+07 4.09615534322402954e+10 9.95764495505661151e-01 4.23550449433871858e-03 3.33333333333333315e-01 1.02262331246696735e+19
1.75401943518664837e+07 4.06550615290924225e+10 9.95785531253994938e-01 4.21446874600487319e-03 3.33333333333333315e-01 1.00237398771094303e+19
1.74527122675721720e+07 4.03508650465441589e+10 9.95806462967694261e-01 4.19353703230586784e-03 3.33333333333333315e-01 9.82525626973708493e+18
1.73656665019935444e+07 4.00489467672067871e+10 9.95827291156913486e-01 4.17270884308657865e-03 3.33333333333333315e-01 9.63070290625362739e+18
1.72790548789819293e+07 3.97492896031591034e+10 9.95848016329349606e-01 4.15198367065030671e-03 3.33333333333333315e-01 9.44000196251407565e+18
1.71928752332422398e+07 3.94518765950860062e+10 9.95868638984391819e-01 4.13136101560829770e-03 3.33333333333333315e-01 9.25307716857803776e+18
1.71071254102788456e+07 3.91566909119443893e+10 9.95889159580560457e-01 4.11084041943954748e-03 3.33333333333333315e-01 9.06985384937074074e+18
1.70218032663417011e+07 3.88637158473685455e+10 9.95909578668953799e-01 4.09042133104619253e-03 3.33333333333333315e-01 8.89025859724745216e+18
1.69369066683727726e+07 3.85729348216066208e+10 9.95929896747544174e-01 4.07010325245574407e-03 3.33333333333333315e-01 8.71421957162142413e+18
1.68524334939526804e+07 3.82843313795603256e+10 9.95950114311902723e-01 4.04988568809750218e-03 3.33333333333333315e-01 8.54166635444566733e+18
1.67683816312476695e+07 3.79978891898440018e+10 9.95970231855208721e-01 4.02976814479140064e-03 3.33333333333333315e-01 8.37252992204481638e+18
1.66847489789567944e+07 3.77135920438507919e+10 9.95990249868262900e-01 4.00975013173692114e-03 3.33333333333333315e-01 8.20674261750478234e+18
1.66015334462593943e+07 3.74314238548259506e+10 9.96010168839498111e-01 3.98983116050194517e-03 3.33333333333333315e-01 8.04423812360891392e+18
1.65187329527628105e+07 3.71513686566500320e+10 9.96029989270919014e-01 3.97001072908101642e-03 3.33333333333333315e-01 7.88495140454365184e+18
1.64363454284503963e+07 3.68734106034003677e+10 9.96049711653103409e-01 3.95028834689681828e-03 3.33333333333333315e-01 7.72881873139839590e+18
1.63543688136297576e+07 3.65975339688233643e+10 9.96069336444280196e-01 3.93066355571977492e-03 3.33333333333333315e-01 7.57577769577538458e+18
1.62728010588812456e+07 3.63237231444451523e+10 9.96088864123521378e-01 3.91113587647885091e-03 3.33333333333333315e-01 7.42576707908166349e+18
1.61916401250067502e+07 3.60519626391150131e+10 9.96108295167583147e-01 3.89170483241671819e-03 3.33333333333333315e-01 7.27872687493493248e+18
1.61108839829786941e+07 3.57822370781199646e+10 9.96127630050920865e-01 3.87236994907904850e-03 3.33333333333333315e-01 7.13459826516024627e+18
1.60305306138893254e+07 3.55145312023062973e+10 9.96146869245695954e-01 3.85313075430369998e-03 3.33333333333333315e-01 6.99332359626183373e+18
1.59505780089002252e+07 3.52488298672075882e+10 9.96166013221789770e-01 3.83398677821004692e-03 3.33333333333333315e-01 6.85484635636089856e+18
1.58710241691921074e+07 3.49851180436273727e+10 9.96185062364360885e-01 3.81493763563891088e-03 3.33333333333333315e-01 6.71911129836346061e+18
1.57918671059148367e+07 3.47233808129757538e+10 9.96204017189045943e-01 3.79598281095393621e-03 3.33333333333333315e-01 6.58606403214787789e+18
1.57131048401377033e+07 3.44636033690946579e+10 9.96222878192245309e-01 3.77712180775477413e-03 3.33333333333333315e-01 6.45565127729270886e+18
1.56347354027999714e+07 3.42057710176808319e+10 9.96241645834811007e-01 3.75835416518907834e-03 3.33333333333333315e-01 6.32782086699810406e+18
1.55567568346616141e+07 3.39498691748571587e+10 9.96260320575366953e-01 3.73967942463312953e-03 3.33333333333333315e-01 6.20252166743564493e+18
1.54791671862543728e+07 3.36958833663398399e+10 9.96278902870318506e-01 3.72109712968139326e-03 3.33333333333333315e-01 6.07970355729417114e+18
1.54019645178329945e+07 3.34437992266116982e+10 9.96297393173863899e-01 3.70260682613615145e-03 3.33333333333333315e-01 5.95931740773058560e+18
1.53251468993267491e+07 3.31936024981487198e+10 9.96315791935194595e-01 3.68420806480544878e-03 3.33333333333333315e-01 5.84131506718671974e+18
1.52487124102911726e+07 3.29452790330020027e+10 9.96334099453472621e-01 3.66590054652762105e-03 3.33333333333333315e-01 5.72564956915136717e+18
1.51726591398600582e+07 3.26988147844566383e+10 9.96352316331340804e-01 3.64768366865934977e-03 3.33333333333333315e-01 5.61227439568880230e+18
1.50969851866976786e+07 3.24541958139220123e+10 9.96370443014257479e-01 3.62955698574261767e-03 3.33333333333333315e-01 5.50114419544758477e+18
1.50216886589512732e+07 3.22114082875343018e+10 9.96388479945523931e-01 3.61152005447592421e-03 3.33333333333333315e-01 5.39221451509100237e+18
1.49467676742037218e+07 3.19704384753667374e+10 9.96406427566296049e-01 3.59357243370412270e-03 3.33333333333333315e-01 5.28544178151513190e+18
1.48722203594265021e+07 3.17312727506459236e+10 9.96424286315591878e-01 3.57571368440837015e-03 3.33333333333333315e-01 5.18078328441914573e+18
1.47980448509328626e+07 3.14938975889741287e+10 9.96442056630303941e-01 3.55794336969613356e-03 3.33333333333333315e-01 5.07819715922076979e+18
1.47242392943312284e+07 3.12582995659765358e+10 9.96459739045997939e-01 3.54026095400221527e-03 3.33333333333333315e-01 4.97764222809614848e+18
1.46508018444788437e+07 3.10244653580370941e+10 9.96477334104254320e-01 3.52266589574555663e-03 3.33333333333333315e-01 4.87907812297838080e+18
1.45777306654356308e+07 3.07923817466378517e+10 9.96494842022869198e-01 3.50515797713076135e-03 3.33333333333333315e-01 4.78246572157344461e+18
1.45050239304183107e+07 3.05620356092211342e+10 9.96512263230351580e-01 3.48773676964828604e-03 3.33333333333333315e-01 4.68776637748587315e+18
1.44326798217547238e+07 3.03334139218037682e+10 9.96529598153134355e-01 3.47040184686556912e-03 3.33333333333333315e-01 4.59494220957158246e+18
1.43606965308383815e+07 3.01065037582340202e+10 9.96546847215582621e-01 3.45315278441722705e-03 3.33333333333333315e-01 4.50395608678479258e+18
1.42890722580832634e+07 2.98812922894542122e+10 9.96564010840004677e-01 3.43598915999533509e-03 3.33333333333333315e-01 4.41477161332506880e+18
1.42178052128788233e+07 2.96577667827689285e+10 9.96581089446660240e-01 3.41891055333974191e-03 3.33333333333333315e-01 4.32735311407846144e+18
1.41468936135452148e+07 2.94359146022437592e+10 9.96598083377590815e-01 3.40191662240928562e-03 3.33333333333333315e-01 4.24166571565693696e+18
1.40763356872887593e+07 2.92157232052421913e+10 9.96614993080848222e-01 3.38500691915190723e-03 3.33333333333333315e-01 4.15767509826025677e+18
1.40061296701576337e+07 2.89971801431433296e+10 9.96631819016124854e-01 3.36818098387510218e-03 3.33333333333333315e-01 4.07534760669280256e+18
1.39362738069977481e+07 2.87802730614937057e+10 9.96648561595577132e-01 3.35143840442273617e-03 3.33333333333333315e-01 3.99465030885324339e+18
1.38667663514088839e+07 2.85649896986253662e+10 9.96665221229361631e-01 3.33477877063862197e-03 3.33333333333333315e-01 3.91555092473960038e+18
1.37976055657010339e+07 2.83513178849567528e+10 9.96681798325642854e-01 3.31820167435709600e-03 3.33333333333333315e-01 3.83801781353682893e+18
1.37287897208509482e+07 2.81392455422987709e+10 9.96698293290606552e-01 3.30170670939363819e-03 3.33333333333333315e-01 3.76201996096005325e+18
1.36603170964589305e+07 2.79287606831662598e+10 9.96714706528464167e-01 3.28529347153554922e-03 3.33333333333333315e-01 3.68752696684848845e+18
1.35921859807057977e+07 2.77198514100795555e+10 9.96731038442541406e-01 3.26896155745841745e-03 3.33333333333333315e-01 3.61450903181325210e+18
1.35243946703101099e+07 2.75125059149304848e+10 9.96747289432128203e-01 3.25271056787174639e-03 3.33333333333333315e-01 3.54293694885422234e+18
1.34569414704855755e+07 2.73067124782669334e+10 9.96763459895498083e-01 3.23654010450162479e-03 3.33333333333333315e-01 3.47278208826592666e+18
1.33898246948986836e+07 2.71024594686368828e+10 9.96779550229070166e-01 3.22044977092983582e-03 3.33333333333333315e-01 3.40401638716175002e+18
1.33230426656265557e+07 2.68997353419266319e+10 9.96795560827336113e-01 3.20443917266387572e-03 3.33333333333333315e-01 3.33661233833755494e+18
