3.90968128463780484e-01   4.49108506533181257e-07   1.68103048397103882e+00   1.12789171255633258e+00   6.11458649801175280e+00   4.93099574499488547e-01   2.37902182646913303e+02
4.04947590563593973e-01   4.50463506533349526e-07   1.68115709677539948e+00   1.13093776537858703e+00   6.09998845133708656e+00   4.93239638216339649e-01   2.36315387920618946e+02
4.19067548593257566e-01   4.55733506535907136e-07   1.68126695620341793e+00   1.13393364424004250e+00   6.08685497200784997e+00   4.93377568679469414e-01   2.34762212315781028e+02
4.33329414560340576e-01   4.57188506536101353e-07   1.68138476959540717e+00   1.13687950926498127e+00   6.07365687340437077e+00   4.93513415570556779e-01   2.33253671866953454e+02
4.47734614663324759e-01   4.62553506538752112e-07   1.68149992080449939e+00   1.13977556371304289e+00   6.06116373000725517e+00   4.93645503717799305e-01   2.31786035631792771e+02
4.62284589434224902e-01   4.64103506538972669e-07   1.68161119414833271e+00   1.14262204075110718e+00   6.04843598656941506e+00   4.93772281239148458e-01   2.30359754215398766e+02
4.76980793882642917e-01   4.69568506541723279e-07   1.68172566035582549e+00   1.14541920408718223e+00   6.03555647107850035e+00   4.93897149382103329e-01   2.28972522416792827e+02
4.91824697641270570e-01   4.71213506541971763e-07   1.68183396682678565e+00   1.14816732915901309e+00   6.02330340218384563e+00   4.94020140249608664e-01   2.27618919612678354e+02
5.06817785112853691e-01   4.76773506544819016e-07   1.68193307626923483e+00   1.15086670605992958e+00   6.01164390097918400e+00   4.94140401483015523e-01   2.26298518206759752e+02
5.21961555618634110e-01   4.78523506545100945e-07   1.68204027946699242e+00   1.15351771122887392e+00   5.99984877251648019e+00   4.94257953240217429e-01   2.25017334377127668e+02
5.37257523548281712e-01   4.84178506548047594e-07   1.68213604111970638e+00   1.15612076317344914e+00   5.98858375907203744e+00   4.94373666510600940e-01   2.23764881249952850e+02
5.52707218511336418e-01   4.86033506548364132e-07   1.68223592552137702e+00   1.15867612454314894e+00   5.97802066536446297e+00   4.94487809094646291e-01   2.22546899665757934e+02
5.68312185490169153e-01   4.91793506551420405e-07   1.68233856003523852e+00   1.16118425162995109e+00   5.96723922887840086e+00   4.94600637574090007e-01   2.21361759535546071e+02
5.84073984994482043e-01   4.93748506551772738e-07   1.68243477080241033e+00   1.16364550925317167e+00   5.95611826180014248e+00   4.94711615048897435e-01   2.20205195106289096e+02
5.99994193217360472e-01   4.99608506554936804e-07   1.68252242632917670e+00   1.16606035150746679e+00   5.94552338955106130e+00   4.94820790953224732e-01   2.19075720597663974e+02
6.16074402192893666e-01   5.01673506555329442e-07   1.68261641191651767e+00   1.16842922917064929e+00   5.93561281633047066e+00   4.94928939801133894e-01   2.17977865974158135e+02
6.32316219955379344e-01   5.07638506558607580e-07   1.68270784156521169e+00   1.17075255218559660e+00   5.92537055256092238e+00   4.95035833657583635e-01   2.16906982376608909e+02
6.48721270700128416e-01   5.09808506559041445e-07   1.68279397710740763e+00   1.17303087166660069e+00   5.91566102143161565e+00   4.95141530434453192e-01   2.15861749948373102e+02
6.65291194945886843e-01   5.15883506562441838e-07   1.68288354443272059e+00   1.17526459069333522e+00   5.90655897121019979e+00   4.95245480758945478e-01   2.14845374137068688e+02
6.82027649698886851e-01   5.18158506562918624e-07   1.68296580346440394e+00   1.17745422167516445e+00   5.89705609154832811e+00   4.95348285190623849e-01   2.13852330192173127e+02
6.98932308618551046e-01   5.24343506566443180e-07   1.68304751851123346e+00   1.17960026325628409e+00   5.88809879896323007e+00   4.95449493368649740e-01   2.12885134188689676e+02
7.16006862184858761e-01   5.26733506566969303e-07   1.68313434747839219e+00   1.18170322600909738e+00   5.87974584937887901e+00   4.95549842291160170e-01   2.11944735528696555e+02
7.33253017867395718e-01   5.33023506570614495e-07   1.68320992314986739e+00   1.18376363079618518e+00   5.87091114007819037e+00   4.95648224198943277e-01   2.11024940817055125e+02
7.50672500296101441e-01   5.35983506571421474e-07   1.68329284716060368e+00   1.18578200397569256e+00   5.86267596452540118e+00   4.95745033229001097e-01   2.10132175442471123e+02
7.68267051433735526e-01   5.41928506574677884e-07   1.68336784826585251e+00   1.18775887996849483e+00   5.85399483610047167e+00   4.95840021760778016e-01   2.09260550641166390e+02
7.86038430750074069e-01   5.45003506575548600e-07   1.68344365361946369e+00   1.18969480651752901e+00   5.84582103273464426e+00   4.95934197480186301e-01   2.08411217431956004e+02
8.03988415397857370e-01   5.51063506578932062e-07   1.68351759697067060e+00   1.19159033573511675e+00   5.83811854475471925e+00   4.96026430151555675e-01   2.07584145755515920e+02
8.22118800390509552e-01   5.54253506579869269e-07   1.68358906350820647e+00   1.19344602539880129e+00   5.83086565000185164e+00   4.96116759099178128e-01   2.06778341801062510e+02
8.40431398781638084e-01   5.60428506583382537e-07   1.68365646149985748e+00   1.19526244380894253e+00   5.82316561079283534e+00   4.96205435744150714e-01   2.05992506594597188e+02
8.58928041846342527e-01   5.63738506584391454e-07   1.68372543642255734e+00   1.19704016509134981e+00   5.81594588498293952e+00   4.96293281466746894e-01   2.05227298248351360e+02
8.77610579264344048e-01   5.70028506588036646e-07   1.68378757408607238e+00   1.19877975525935643e+00   5.80910347884435829e+00   4.96379263387294378e-01   2.04480221404660426e+02
8.96480879304952127e-01   5.73463506589123128e-07   1.68385622576067018e+00   1.20048180187629927e+00   5.80190085593276539e+00   4.96463490523758155e-01   2.03755672720870677e+02
9.15540829013896884e-01   5.79873506592908852e-07   1.68392254596102453e+00   1.20214688835852535e+00   5.79510583344199048e+00   4.96546295053303777e-01   2.03049422627076041e+02
9.34792334402032132e-01   5.83428506594072762e-07   1.68398507508826434e+00   1.20377560404847594e+00   5.78869550654423559e+00   4.96628236917822818e-01   2.02359861742740350e+02
9.54237320635940023e-01   5.89958506598001559e-07   1.68404240836329855e+00   1.20536852619904722e+00   5.78177383061785211e+00   4.96708753413280357e-01   2.01686563880976053e+02
9.73877732230448379e-01   5.93638506599248329e-07   1.68410075928968284e+00   1.20692624901275369e+00   5.77613350516397528e+00   4.96787630608108155e-01   2.01031669532908239e+02
9.93715533243083149e-01   6.00293506603328806e-07   1.68415807757597813e+00   1.20844935230512607e+00   5.77001386360654411e+00   4.96865158024763665e-01   2.00393771377791921e+02
1.01375270747047752e+00   6.04103506604665986e-07   1.68422042453927667e+00   1.20993842954185693e+00   5.76347030186586462e+00   4.96942132068250275e-01   1.99773626630606060e+02
1.03399125864675145e+00   6.10878506608895254e-07   1.68427227355816123e+00   1.21139404341771595e+00   5.75805967323541168e+00   4.97017811745830762e-01   1.99166030439619448e+02
1.05443321064388851e+00   6.14818506610324113e-07   1.68432556009059464e+00   1.21281678956738048e+00   5.75217384280311350e+00   4.97091766586960526e-01   1.98575569353269287e+02
1.07508060767412372e+00   6.21723506614716636e-07   1.68438021088800260e+00   1.21420723110869511e+00   5.74665917392683756e+00   4.97164535160505572e-01   1.98000870225204523e+02
1.09593551449436566e+00   6.25793506616242681e-07   1.68443319977713113e+00   1.21556595376808096e+00   5.74148752357530867e+00   4.97237107413522172e-01   1.97439694870585669e+02
1.11700001661267567e+00   6.32828506620802904e-07   1.68448410833909223e+00   1.21689352033614751e+00   5.73663920031757968e+00   4.97308064885048640e-01   1.96892977920806914e+02
1.13827622049681976e+00   6.37028506622427405e-07   1.68453133549010792e+00   1.21819047383334556e+00   5.73123102461188250e+00   4.97377297226493875e-01   1.96359963005454745e+02
1.15976625378491605e+00   6.44198506627163303e-07   1.68457943742607585e+00   1.21945736353498280e+00   5.72616774278105023e+00   4.97445719836657363e-01   1.95840980070417459e+02
1.18147226549820195e+00   6.48533506628894445e-07   1.68462853132998958e+00   1.22069477040181407e+00   5.72143129403777362e+00   4.97513505248961763e-01   1.95335136069424806e+02
1.20339642625593779e+00   6.55838506633811311e-07   1.68467517818781887e+00   1.22190321137786539e+00   5.71613751259355940e+00   4.97579586638780547e-01   1.94842707209855291e+02
1.22554092849246876e+00   6.60308506635652059e-07   1.68471964520357020e+00   1.22308324981835614e+00   5.71198284685941182e+00   4.97644052735274567e-01   1.94362865990199907e+02
1.24790798667647218e+00   6.67753506640759136e-07   1.68476583908837796e+00   1.22423540119101060e+00   5.70729724825786899e+00   4.97707990800247468e-01   1.93895778101722641e+02
1.27049983753240703e+00   6.72358506642712242e-07   1.68480568362885252e+00   1.22536019193442525e+00   5.70284533555914130e+00   4.97770677246404225e-01   1.93439077586876550e+02
1.29331874026418392e+00   6.79943506648012920e-07   1.68484523721710810e+00   1.22645815235002154e+00   5.69867648996817433e+00   4.97831756352898835e-01   1.92994800127656021e+02
1.31636697678109282e+00   6.84693506650091790e-07   1.68488839929657641e+00   1.22752978551218739e+00   5.69483140624386497e+00   4.97891326131092771e-01   1.92564147467741662e+02
1.33964685192599209e+00   6.92418506655590725e-07   1.68492778548143063e+00   1.22857560395077625e+00   5.69037172919549050e+00   4.97950362013315218e-01   1.92143064288425677e+02
1.36316069370579607e+00   6.97313506657797900e-07   1.68496815851344417e+00   1.22959612434301979e+00   5.68704533196658790e+00   4.98007887699249863e-01   1.91733987471180171e+02
1.38691085352427779e+00   7.05178506663497212e-07   1.68500154087523257e+00   1.23059183028019103e+00   5.68305937145058859e+00   4.98063849533985581e-01   1.91334021482890762e+02
1.41089970641721107e+00   7.10223506665841935e-07   1.68503900384765082e+00   1.23156322708237576e+00   5.67937459943619061e+00   4.98118571696220536e-01   1.90946354958743797e+02
1.43512965128987569e+00   7.18233506671754043e-07   1.68507297342435747e+00   1.23251080238878363e+00   5.67590827949283661e+00   4.98172366755918694e-01   1.90567798976600841e+02
1.45960311115695118e+00   7.23428506674240761e-07   1.68510784730764684e+00   1.23343499652380029e+00   5.67184905246466897e+00   4.98224694968986415e-01   1.90200257342397549e+02
1.48432253338481779e+00   7.31588506680376603e-07   1.68514159966229871e+00   1.23433630873547595e+00   5.66887447167450720e+00   4.98275613510781146e-01   1.89842795001828620e+02
1.50929038993629927e+00   7.36938506683013289e-07   1.68517908065863820e+00   1.23521522747142365e+00   5.66532265881143360e+00   4.98325426851088660e-01   1.89496336675574724e+02
1.53450917761785588e+00   7.45243506689368068e-07   1.68520718152845306e+00   1.23607219289616710e+00   5.66190757806717304e+00   4.98374082951733688e-01   1.89156327620011410e+02
1.55998141832927306e+00   7.50753506692165025e-07   1.68524221708263755e+00   1.23690768515063820e+00   5.65878593313993505e+00   4.98421412411361953e-01   1.88828164724705459e+02
1.58570965931584773e+00   7.59208506698752644e-07   1.68527030429388081e+00   1.23772214339804809e+00   5.65581820704171090e+00   4.98467410983440939e-01   1.88507158837817457e+02
1.61169647342311917e+00   7.64878506701714953e-07   1.68530109861366340e+00   1.23851599285344061e+00   5.65309617231223793e+00   4.98512384941184827e-01   1.88195991276222458e+02
1.63794445935415434e+00   7.73488506708546349e-07   1.68532497887905430e+00   1.23928967156835435e+00   5.64969793060573267e+00   4.98556168656405063e-01   1.87892340500745235e+02
1.66445624192941866e+00   7.79323506711683255e-07   1.68535803887170266e+00   1.24004364310893211e+00   5.64741427638325977e+00   4.98598743001465283e-01   1.87599369757538341e+02
1.69123447234926427e+00   7.88088506718761816e-07   1.68538402047715574e+00   1.24077832286595835e+00   5.64441429897531410e+00   4.98640061904573051e-01   1.87312570884896246e+02
1.71828182845904731e+00   7.94083506722072546e-07   1.68540712914405111e+00   1.24149414456943696e+00   5.64158107286779220e+00   4.98680437473574600e-01   1.87032751087271379e+02
1.74560101501691856e+00   8.03018506729429391e-07   1.68543678707902078e+00   1.24219151818124596e+00   5.63900302604468884e+00   4.98719682661822539e-01   1.86763027246998774e+02
1.77319476396429998e+00   8.09173506732920084e-07   1.68546014191340188e+00   1.24287084512598223e+00   5.63655442637569593e+00   4.98757794470869875e-01   1.86499211311600988e+02
1.80106583469908132e+00   8.18278506740559873e-07   1.68548715843862951e+00   1.24353252600255715e+00   5.63432341063445019e+00   4.98794795454673312e-01   1.86244172704542621e+02
1.82921701435156159e+00   8.24603506744246053e-07   1.68551542763251616e+00   1.24417696231578834e+00   5.63224839561406654e+00   4.98830880173950220e-01   1.85995633328772840e+02
1.85765111806316563e+00   8.33873506752164835e-07   1.68553877071931568e+00   1.24480454618899805e+00   5.62948957670867678e+00   4.98865918234338512e-01   1.85753873657374214e+02
1.88637098926796032e+00   8.40368506756051160e-07   1.68556056421866485e+00   1.24541567475333315e+00   5.62772989585783456e+00   4.98899940500373840e-01   1.85518631306874681e+02
1.91537949997699863e+00   8.49808506764262626e-07   1.68557915282254833e+00   1.24601071380251294e+00   5.62526084851172392e+00   4.98932935329815419e-01   1.85289245128469616e+02
1.94467955106552592e+00   8.56483506768367372e-07   1.68560379738351429e+00   1.24659002864438340e+00   5.62301120355294870e+00   4.98965090010579482e-01   1.85068265273447395e+02
1.97427407256306786e+00   8.66093506776878086e-07   1.68562233449104970e+00   1.24715399036175589e+00   5.62086083921908042e+00   4.98996297769365160e-01   1.84851839027917521e+02
2.00416602394643517e+00   8.72948506781207818e-07   1.68564328246938921e+00   1.24770296100151779e+00   5.61889010469281835e+00   4.99026544423539165e-01   1.84642610650958716e+02
2.03435839443567756e+00   8.82738506790040503e-07   1.68566495525083782e+00   1.24823730270513855e+00   5.61707680994099157e+00   4.99055957975093389e-01   1.84439691714730571e+02
2.06485420329300418e+00   8.89773506794600726e-07   1.68568581319257071e+00   1.24875736368737789e+00   5.61540110656937319e+00   4.99084549949892764e-01   1.84242402759348721e+02
2.09565650012471405e+00   8.99743506803760887e-07   1.68570460649661635e+00   1.24926349556371186e+00   5.61300477443552825e+00   4.99112297853132825e-01   1.84050223620260340e+02
2.12676836518615842e+00   9.06958506808557108e-07   1.68571974440058558e+00   1.24975599713412566e+00   5.61155487019122923e+00   4.99139131628707711e-01   1.83862656198044363e+02
2.15819290968977029e+00   9.17118506818069161e-07   1.68573883871876462e+00   1.25023522906588402e+00   5.60943930869285001e+00   4.99165291610579820e-01   1.83681769497331743e+02
2.18993327611618716e+00   9.24518506823114010e-07   1.68575565903372904e+00   1.25070149601013902e+00   5.60827411681803323e+00   4.99190675875804235e-01   1.83505464959988984e+02
2.22199263852850271e+00   9.34868506832985369e-07   1.68577358923028586e+00   1.25115512560425368e+00   5.60640835508501478e+00   4.99215302278708251e-01   1.83334750399333018e+02
2.25437420288967383e+00   9.42458506838292960e-07   1.68579101336994319e+00   1.25159644172652462e+00   5.60466274794912600e+00   4.99239124754375707e-01   1.83168987394434225e+02
2.28708120738312104e+00   9.52998506848530611e-07   1.68580630739611381e+00   1.25202573636998649e+00   5.60301967806568957e+00   4.99262327925942218e-01   1.83007387877024996e+02
2.32011692273654990e+00   9.60783506854115060e-07   1.68582210762976059e+00   1.25244331279339316e+00   5.60150087916045347e+00   4.99284842225513004e-01   1.82850729817235020e+02
2.35348465254902672e+00   9.71518506864731000e-07   1.68583708310196045e+00   1.25284946876808889e+00   5.60009000281227909e+00   4.99306638252523471e-01   1.82698502870975716e+02
2.38718773362133785e+00   9.79498506870595058e-07   1.68584992717513571e+00   1.25324447807277273e+00   5.59877130852187754e+00   4.99327788988266352e-01   1.82550105471180530e+02
2.42122953628967652e+00   9.90433506881614624e-07   1.68586348893901738e+00   1.25362862765125516e+00   5.59757040677903017e+00   4.99348353450185856e-01   1.82406300402518639e+02
2.45561346476267861e+00   9.98618506887788214e-07   1.68587996475169066e+00   1.25400220398335516e+00   5.59650643830999961e+00   4.99368306786936667e-01   1.82267729973548455e+02
2.49034295746184409e+00   1.00975350689921141e-06   1.68589362714456770e+00   1.25436548203986065e+00   5.59467909749441095e+00   4.99387585443676951e-01   1.82132467559561434e+02
2.52542148736538552e+00   1.01813850690568698e-06   1.68590320607547750e+00   1.25471871977857763e+00   5.59375320734770121e+00   4.99406350608208316e-01   1.81999880530205644e+02
2.56085256235552405e+00   1.02948350691754838e-06   1.68591555787528424e+00   1.25506216836056717e+00   5.59211451110506630e+00   4.99424565887382488e-01   1.81872086220981117e+02
2.59663972556928480e+00   1.03807850692435585e-06   1.68592912791142768e+00   1.25539608241774592e+00   5.59142417073916675e+00   4.99442225034904652e-01   1.81748540371308195e+02
2.63278655575281295e+00   1.04963350693665885e-06   1.68594181786257957e+00   1.25572071049391010e+00   5.58997979032134307e+00   4.99459296443984013e-01   1.81628463329532963e+02
2.66929666761924755e+00   1.05843850694380119e-06   1.68595221838915976e+00   1.25603628994883065e+00   5.58860538341883828e+00   4.99475922192940347e-01   1.81511212649953876e+02
2.70617371221020209e+00   1.07020850695656773e-06   1.68596327248573408e+00   1.25634308528026795e+00   5.58816384491654183e+00   4.99492045843992316e-01   1.81397649054791884e+02
2.74342137726086621e+00   1.07923350696407318e-06   1.68597717698964744e+00   1.25664130250730754e+00   5.58700023751333141e+00   4.99507653959480047e-01   1.81288482111968392e+02
2.78104338756878455e+00   1.09121350697729910e-06   1.68598435696515869e+00   1.25693116685362938e+00   5.58585296969942569e+00   4.99522786370905081e-01   1.81180421143949815e+02
2.81904350536633919e+00   1.10046350698518239e-06   1.68599451401653977e+00   1.25721290213143089e+00   5.58481865753341111e+00   4.99537501843143217e-01   1.81076533205150355e+02
2.85742553069697847e+00   1.11266850699890982e-06   1.68600675684364876e+00   1.25748672646584181e+00   5.58388446648798187e+00   4.99551773660734055e-01   1.80976426242495279e+02
2.89619330179521883e+00   1.12213850700717357e-06   1.68601528859257255e+00   1.25775285576022333e+00   5.58299165762278538e+00   4.99565560466912473e-01   1.80878237527791640e+02
2.93535069547047689e+00   1.13457350702142362e-06   1.68602676759622616e+00   1.25801149277138768e+00   5.58220300357526344e+00   4.99578977507781630e-01   1.80783872423528180e+02
2.97490162749475262e+00   1.14426850703008428e-06   1.68603482080475997e+00   1.25826283704396369e+00   5.58061743495785212e+00   4.99591999030391254e-01   1.80691285218056748e+02
3.01485005299420550e+00   1.15693850704487805e-06   1.68604553368298227e+00   1.25850709051985543e+00   5.57996668726721623e+00   4.99604617161724884e-01   1.80602337438501962e+02
3.05519996684467898e+00   1.16686350705395502e-06   1.68605413311565266e+00   1.25874443803246661e+00   5.57936454128275905e+00   4.99616813996286435e-01   1.80515460449445499e+02
3.09595540407118008e+00   1.17976850706930267e-06   1.68606258785042118e+00   1.25897506807177972e+00   5.57882860171896944e+00   4.99628694121315886e-01   1.80431107844133834e+02
3.13712044025139658e+00   1.18992850707881409e-06   1.68606923425706312e+00   1.25919916635216711e+00   5.57750391269600421e+00   4.99640213271868638e-01   1.80348734054696820e+02
3.17869919192325057e+00   1.20307350709473841e-06   1.68607555571651724e+00   1.25941691728545591e+00   5.57707650595721294e+00   4.99651356783066158e-01   1.80268759576904955e+02
3.22069581699655672e+00   1.21347850710471505e-06   1.68608394694477548e+00   1.25962848632675106e+00   5.57589547577031563e+00   4.99662167755947684e-01   1.80191855679581806e+02
3.26311451516882212e+00   1.22686850712123758e-06   1.68609284585668195e+00   1.25983404163877921e+00   5.57561647875372568e+00   4.99672677653308528e-01   1.80117426794108269e+02
3.30595952834521079e+00   1.23751850713168791e-06   1.68610083045957282e+00   1.26003374973760218e+00   5.57455112755641213e+00   4.99682867809364162e-01   1.80044985190246905e+02
3.34923514106274567e+00   1.25115350714882220e-06   1.68610579620388545e+00   1.26022777026783261e+00   5.57434903695436024e+00   4.99692710684298269e-01   1.79973818985186853e+02
3.39294568091876148e+00   1.26205850715978122e-06   1.68611289175715773e+00   1.26041626675707974e+00   5.57338750602837596e+00   4.99702290435804775e-01   1.79905438285351551e+02
3.43709551900366961e+00   1.27594850717755973e-06   1.68612091183943735e+00   1.26059938981888142e+00   5.57248940365424072e+00   4.99711588668651174e-01   1.79839429365072107e+02
3.48168907033806985e+00   1.28710850718903337e-06   1.68612819553551185e+00   1.26077728587734383e+00   5.57247208086894652e+00   4.99720593014601200e-01   1.79775208412624892e+02
3.52673079431425762e+00   1.30125350720747389e-06   1.68613325740706621e+00   1.26095009989663476e+00   5.57164851102912895e+00   4.99729300679317812e-01   1.79712284043624209e+02
3.57222519514216419e+00   1.31267850721950352e-06   1.68614050763433476e+00   1.26111797407741677e+00   5.57089605586930414e+00   4.99737785751956987e-01   1.79651911322179558e+02
3.61817682229978566e+00   1.32708350723862375e-06   1.68614519289765474e+00   1.26128104688076004e+00   5.57016637144411852e+00   4.99746008417041476e-01   1.79592572833307628e+02
3.66459027098813106e+00   1.33877850725122623e-06   1.68615254032712469e+00   1.26143945495262821e+00   5.56950956344523718e+00   4.99753964565360753e-01   1.79535887449416805e+02
3.71147018259074635e+00   1.35344850727106084e-06   1.68615769711702446e+00   1.26159332724294537e+00   5.56887729431681766e+00   4.99761681346413744e-01   1.79480266356750633e+02
3.75882124513785953e+00   1.36541350728425395e-06   1.68616211240944436e+00   1.26174279169509429e+00   5.56911676625936725e+00   4.99769183193799704e-01   1.79426065884084267e+02
3.80664819377518437e+00   1.38035850730483794e-06   1.68616683260431310e+00   1.26188797091162308e+00   5.56856708172839099e+00   4.99776455696294697e-01   1.79373616187588595e+02
3.85495581123743936e+00   1.39260350731865626e-06   1.68617359662466537e+00   1.26202898826086263e+00   5.56807892075032562e+00   4.99783484079941109e-01   1.79323424361801472e+02
3.90374892832662823e+00   1.40782350734000488e-06   1.68617802788575610e+00   1.26216595954844224e+00   5.56760897870969007e+00   4.99790322928463371e-01   1.79274035906095094e+02
3.95303242439512115e+00   1.42034850735445943e-06   1.68618156100024130e+00   1.26229900098916858e+00   5.56716916185738331e+00   4.99796960124148038e-01   1.79225846642526932e+02
4.00281122783359322e+00   1.43585850737663133e-06   1.68618805614826828e+00   1.26242822280925493e+00   5.56679719417599728e+00   4.99803388215475486e-01   1.79180078078831940e+02
4.05309031656387386e+00   1.44866850739175507e-06   1.68619293462880804e+00   1.26255373306817931e+00   5.56561101197106378e+00   4.99809606381412197e-01   1.79135212029094646e+02
4.10387471853673169e+00   1.46446350741474565e-06   1.68619479525235372e+00   1.26267563750358924e+00   5.56526657137244563e+00   4.99815664656591940e-01   1.79090746787004122e+02
4.15516951223468745e+00   1.47757350743058452e-06   1.68620121355774844e+00   1.26279403895989373e+00   5.56500210842408194e+00   4.99821535960024654e-01   1.79049066117419756e+02
4.20697982717985486e+00   1.49365850745443056e-06   1.68620413120586954e+00   1.26290903770260310e+00   5.56473697679637702e+00   4.99827213856706920e-01   1.79007581107325677e+02
