2.63278655575281295e+00   9.56984420724603719e-24   1.54904609854624573e+11   1.99382318975073611e+06   2.73853187870168369e+02   1.99442718604324589e-14   2.67100931657399004e+06   2.84632365759136974e+02   1.99442718604324589e-14
2.66929666761924755e+00   7.39578591202413288e-24   1.56289898327833069e+11   1.74981394298244314e+06   2.10026180997188249e+02   7.75133969087472083e-15   2.35633872673317976e+06   2.18559422156923944e+02   7.75133969087472083e-15
2.70617371221020209e+00   5.68405043809783864e-24   1.57661919930268188e+11   1.53095673647081410e+06   1.60150009022644554e+02   2.95353935381875020e-15   2.07261073654302955e+06   1.66867322412531081e+02   2.95353935381875020e-15
2.74342137726086621e+00   4.34420240331985397e-24   1.59020548831720276e+11   1.33534694554449036e+06   1.21413337899321476e+02   1.10323590170814409e-15   1.81764892210144969e+06   1.26671252888521749e+02   1.10323590170814409e-15
2.78104338756878455e+00   3.30148717937545166e-24   1.60365666329790527e+11   1.16110472349441866e+06   9.15088660706498302e+01   4.03876263233191238e-16   1.58928181153720152e+06   9.56008734450301745e+01   4.03876263233191238e-16
2.81904350536633919e+00   2.49466218803057521e-24   1.61697160683464386e+11   1.00640598435524921e+06   6.85605207508720866e+01   1.44852639370672452e-16   1.38538250031705201e+06   7.17265845120229386e+01   1.44852639370672452e-16
2.85742553069697847e+00   1.87381949236694778e-24   1.63014926947789307e+11   8.69469612258996232e+05   5.10516353551840609e+01   5.08610239173098633e-17   1.20385122542293742e+06   5.34865137412341625e+01   5.08610239173098633e-17
2.89619330179521883e+00   1.39897529918843422e-24   1.64318866809846130e+11   7.48672739280149224e+05   3.77766918027559910e+01   1.74766711006694050e-17   1.04276895249629975e+06   3.96377584867606458e+01   1.74766711006694050e-17
2.93535069547047689e+00   1.03806903123585877e-24   1.65608888426164764e+11   6.42497239807798760e+05   2.77771105493244619e+01   5.87540165508106872e-18   9.00328888915611315e+05   2.91907565143555594e+01   5.87540165508106872e-18
2.97490162749475262e+00   7.65466101738062918e-25   1.66884906261733551e+11   5.49499974222731078e+05   2.02931868603818764e+01   1.93172729887403731e-18   7.74797875404139981e+05   2.13601843737021326e+01   1.93172729887403731e-18
3.01485005299420550e+00   5.60850852800726041e-25   1.68146840930732574e+11   4.68328511696760892e+05   1.47282977311605290e+01   6.20819778641784069e-19   6.64538503524028580e+05   1.55284435834681904e+01   6.20819778641784069e-19
3.05519996684467898e+00   4.08231365300470196e-25   1.69394619039102386e+11   3.97719985399450699e+05   1.06171910224794583e+01   1.94893449455716260e-19   5.68008956016426091e+05   1.12132312757598296e+01   1.94893449455716260e-19
3.09595540407118008e+00   2.95190412843544858e-25   1.70628173029077698e+11   3.36550621496571170e+05   7.60195188147657408e+00   5.97651327313005190e-20   4.83833014831871435e+05   8.04299356534562371e+00   5.97651327313005190e-20
3.13712044025139658e+00   2.11989259533044452e-25   1.71847441025752563e+11   2.83731168546448636e+05   5.40475213392064546e+00   1.78847331373073835e-20   4.10658416159016779e+05   5.72884059194008088e+00   1.78847331373073835e-20
3.17869919192325057e+00   1.51197393467597473e-25   1.73052366685790222e+11   2.38315147872457572e+05   3.81565596422267106e+00   5.22302104531798992e-21   3.47307944549756125e+05   4.05215415530789347e+00   5.22302104531798992e-21
3.22069581699655672e+00   1.07077055576270698e-25   1.74242899048330658e+11   1.99404352070904075e+05   2.67428415147097542e+00   1.48737065007053712e-21   2.92650638092518027e+05   2.84563146863425720e+00   1.48737065007053712e-21
3.26311451516882212e+00   7.52799876524631875e-26   1.75418992388188782e+11   1.66191946515998250e+05   1.86037262820313520e+00   4.12717063682686083e-22   2.45663355452457297e+05   1.98360446539320368e+00   4.12717063682686083e-22
3.30595952834521079e+00   5.25399068106310777e-26   1.76580606071365356e+11   1.37967860507830163e+05   1.28453542544922161e+00   1.11587324569435998e-22   2.05441082851956133e+05   1.37251014451405262e+00   1.11587324569435998e-22
3.34923514106274567e+00   3.63941179550588494e-26   1.77727704412958832e+11   1.14074988448161559e+05   8.80138783573152117e-01   2.93744932361012834e-23   1.71136861190925905e+05   9.42467661434372550e-01   2.93744932361012834e-23
3.39294568091876148e+00   2.50189563902712978e-26   1.78860256537489014e+11   9.39357155905452673e+04   5.98386268978810310e-01   7.52656046605982359e-24   1.42001395830956666e+05   6.42207045478451310e-01   7.52656046605982359e-24
3.43709551900366961e+00   1.70636083625651401e-26   1.79978236241685486e+11   7.70248013429385755e+04   4.03555398784196218e-01   1.87507848461020414e-24   1.17345987881426277e+05   4.34118734324356770e-01   1.87507848461020414e-24
3.48168907033806985e+00   1.15460585733922416e-26   1.81081621859758911e+11   6.28913893233392882e+04   2.69971182889990169e-01   4.54191826380488123e-25   9.65764179459941515e+04   2.91118058819363201e-01   4.54191826380488123e-25
3.52673079431425762e+00   7.74913549083395044e-27   1.82170396131184235e+11   5.11280461388277326e+04   1.79109769984145795e-01   1.06876964493039474e-25   7.91496899739840737e+04   1.93621309557360732e-01   1.06876964493039474e-25
3.57222519514216419e+00   5.15773331643080976e-27   1.83244546070998413e+11   4.13808601112195174e+04   1.17825525168138392e-01   2.44177904129696785e-26   6.45904329809428746e+04   1.27700412469593960e-01   2.44177904129696785e-26
3.61817682229978566e+00   3.40418029033218458e-27   1.84304062842640259e+11   3.33422071345146906e+04   7.68496960997204354e-02   5.41472718717237569e-27   5.24819779778008815e+04   8.35125889597657795e-02   5.41472718717237569e-27
3.66459027098813106e+00   2.22743237330689100e-27   1.85348941633327179e+11   2.67416170799628599e+04   4.96840900177581840e-02   1.16440652846243291e-27   4.24541883002173345e+04   5.41406245871786582e-02   1.16440652846243291e-27
3.71147018259074635e+00   1.44464767316381032e-27   1.86379181531963867e+11   2.13473102632016489e+04   3.18341467333755831e-02   2.42680461550749168e-28   3.41871951038184416e+04   3.47885008647427704e-02   2.42680461550749168e-28
3.75882124513785953e+00   9.28549201222010855e-28   1.87394785409589661e+11   1.69598029233509769e+04   2.02111391357245491e-02   4.89875892588228444e-29   2.74030921646542993e+04   2.21519305994599264e-02   4.89875892588228444e-29
3.80664819377518437e+00   5.91369787577721980e-28   1.88395759802355286e+11   1.34086028159139532e+04   1.27126739096491657e-02   9.57188886355477426e-30   2.18621180214620726e+04   1.39758727894556574e-02   9.57188886355477426e-30
3.85495581123743936e+00   3.73145433191182116e-28   1.89382114797010956e+11   1.05489475136708443e+04   7.92113424379656088e-03   1.80971443388684962e-30   1.73587750816297048e+04   8.73563865908018496e-03   1.80971443388684962e-30
3.90374892832662823e+00   2.33190457695589413e-28   1.90353863918893036e+11   8.25695114062204630e+03   4.88752875925388929e-03   3.30661844065366339e-31   1.37152598358425821e+04   5.40763884105198607e-03   3.30661844065366339e-31
3.95303242439512115e+00   1.44327040640949380e-28   1.91311024022398499e+11   6.43002761263293087e+03   2.98632558695935066e-03   5.83841578023491792e-32   1.07830998693665988e+04   3.31522657597287541e-03   5.83841578023491792e-32
4.00281122783359322e+00   8.84440390874039772e-29   1.92253615183914642e+11   4.98112029145700308e+03   1.80638397017132950e-03   9.95212180971686031e-33   8.43485166308301814e+03   2.01229705371408106e-03   9.95212180971686031e-33
4.05309031656387386e+00   5.36475159984953179e-29   1.93181660597191315e+11   3.83794799118096807e+03   1.08139391545562791e-03   1.63608953334738427e-33   6.56361898568927700e+03   1.20898751655310163e-03   1.63608953334738427e-33
4.10387471853673169e+00   3.22094600353329711e-29   1.94095186471120483e+11   2.94122060386642306e+03   6.40700543856040513e-04   2.59388962609439116e-34   5.08087659268447624e+03   7.18951525330273648e-04   2.59388962609439116e-34
4.15516951223468745e+00   1.91337209905956902e-29   1.94994221929908325e+11   2.24142666834604051e+03   3.75535511040043320e-04   3.96041443543529888e-35   3.91180401074931569e+03   4.23014171302267875e-04   3.96041443543529888e-35
4.20697982717985486e+00   1.12448764262313625e-29   1.95878798915596863e+11   1.69851610265210434e+03   2.17736559347404227e-04   5.82141431108430549e-36   2.99528179580129245e+03   2.46234283747072077e-04   5.82141431108430549e-36
4.25931084444690544e+00   6.53655409254437600e-30   1.96748952092909821e+11   1.27971222110102167e+03   1.24852259707028212e-04   8.23116758152787630e-37   2.28070981482977913e+03   1.41769309326360618e-04   8.23116758152787630e-37
4.31216779718117316e+00   3.75750648459638999e-30   1.97604718756397034e+11   9.58542619477499784e+02   7.07889084554385207e-05   1.11879729999893990e-37   1.72676364771130397e+03   8.07191295276167114e-05   1.11879729999893990e-37
4.36555597112198157e+00   2.13531129355983109e-30   1.98446138739827728e+11   7.13661257382871554e+02   3.96726219170016441e-05   1.46009031860701171e-38   1.29972772499062148e+03   4.54345535063180829e-05   1.46009031860701171e-38
4.41948070513121305e+00   1.19935937626344040e-30   1.99273254327817291e+11   5.28095566449034209e+02   2.19730795324929448e-05   1.82832206341852831e-39   9.72492565150628025e+02   2.52772881636242003e-05   1.82832206341852831e-39
4.47394739172720701e+00   6.65659587065279460e-31   2.00086110169633820e+11   3.88343394320611424e+02   1.20241347858735214e-05   2.19470174320941235e-40   7.23232667353866532e+02   1.38963035020912047e-05   2.19470174320941235e-40
4.52896147762401124e+00   3.65028492086187565e-31   2.00884753195157532e+11   2.83780209461144523e+02   6.50038798994813311e-06   2.52465556699798880e-41   5.34571889227755946e+02   7.54837430462638635e-06   2.52465556699798880e-41
4.58452846427606087e+00   1.97702985950736082e-31   2.01669232532959045e+11   2.06029349025792499e+02   3.47045606787648602e-06   2.77949155550681768e-42   3.92635363243334950e+02   4.04980558657127153e-06   2.77949155550681768e-42
4.64065390842832848e+00   1.05732457159027413e-31   2.02439599430448792e+11   1.48595225173014086e+02   1.82933532509242583e-06   2.92618783345727062e-43   2.86533608085479898e+02   2.14556038982695280e-06   2.92618783345727062e-43
4.69734342267199878e+00   5.58248178300100288e-32   2.03195907176064850e+11   1.06455271405988682e+02   9.51867158931297294e-07   2.94385557147688442e-44   2.07740701456510010e+02   1.12225425177294636e-06   2.94385557147688442e-44
4.75460267600573872e+00   2.90879401338777452e-32   2.03938211023462433e+11   7.57417910022150380e+01   4.88739970178010239e-07   2.82651427880331041e-45   1.49605481535882774e+02   5.79335199689987745e-07   2.82651427880331041e-45
4.81243739440259688e+00   1.49551640818934783e-32   2.04666568117660126e+11   5.35147488260238759e+01   2.47585754172461161e-07   2.58850307885628671e-46   1.07007837717691615e+02   2.95111240898991694e-07   2.58850307885628671e-46
4.87085336138260860e+00   7.58429206577704273e-33   2.05381037423115356e+11   3.75410126978946650e+01   1.23700859782858444e-07   2.25834094356322056e-47   7.60065432720240608e+01   1.48290589294071554e-07   2.25834094356322056e-47
4.92985641859115464e+00   3.79322827440326000e-33   2.06081679653673004e+11   2.61454267010125037e+01   6.09460214493289345e-08   1.87590523822908769e-48   5.36062043054765240e+01   7.34921486021938666e-08   1.87590523822908769e-48
4.98945246638312145e+00   1.87033906286793119e-33   2.06768557204365417e+11   1.80744395763365873e+01   2.95999390562725618e-08   1.48174387661038447e-49   3.75344373201552060e+01   3.59101218885148746e-08   1.48174387661038447e-49
5.04964746441295453e+00   9.08821551588467394e-34   2.07441734085014984e+11   1.24001242110147789e+01   1.41657015597043730e-08   1.11140552351917593e-50   2.60860589929622755e+01   1.72930801418919951e-08   1.11140552351917593e-50
5.11044743223061904e+00   4.35130588328566917e-34   2.08101275855601227e+11   8.44205322272709502e+00   6.67921315607270336e-09   7.91202694458496623e-52   1.79935851033952439e+01   8.20628327761748042e-09   7.91202694458496623e-52
5.17185844988356092e+00   2.05216098163217124e-34   2.08747249563361969e+11   5.70248440886062102e+00   3.10185255064477238e-09   5.34015780541704455e-53   1.23165772309783552e+01   3.83627347785241023e-09   5.34015780541704455e-53
5.23388665852472545e+00   9.53004831686071147e-35   2.09379723681575348e+11   3.82114067863385376e+00   1.41829535527407538e-09   3.41279342077649591e-54   8.36457903312974516e+00   1.76605535468768688e-09   3.41279342077649591e-54
5.29653826102666514e+00   4.35645391494731373e-35   2.09998768050001160e+11   2.53959868937407984e+00   6.38300215143290207e-10   2.06286649840574059e-55   5.63519983644623323e+00   8.00378399362032597e-10   2.06286649840574059e-55
5.35981952260184080e+00   1.96001211906678221e-35   2.10604453816937073e+11   1.67397040615198622e+00   2.82703801345554682e-10   1.17871048295456467e-56   3.76574666558879878e+00   3.57041814694790319e-10   1.17871048295456467e-56
5.42373677142914357e+00   8.67420033287371611e-36   2.11196853382844360e+11   1.09399712603356858e+00   1.23152252428351723e-10   6.35414619605860149e-58   2.49542983623056225e+00   1.56687197823846721e-10   6.35414619605860149e-58
5.48829639928672020e+00   3.77511274734956825e-36   2.11776040345524597e+11   7.08781462665478812e-01   5.27525147099110063e-11   3.22862255381684047e-59   1.63958028343263118e+00   6.76278883934117383e-11   3.22862255381684047e-59
5.55350486219115869e+00   1.61530949986713552e-36   2.12342089446791443e+11   4.55180882334145942e-01   2.22142258218166689e-11   1.54497755555231851e-60   1.06797007117448173e+00   2.87008053572775121e-11   1.54497755555231851e-60
5.61936868104308740e+00   6.79183158966826799e-37   2.12895076520621887e+11   2.89679849294752989e-01   9.19148071888222100e-12   6.95012712801118194e-62   6.89464301775151611e-01   1.19706930195341992e-11   6.95012712801118194e-62
5.68589444227927920e+00   2.80587654044424135e-37   2.13435078442731140e+11   1.82679142003456418e-01   3.73640474125879597e-12   2.93793191643134986e-63   4.41125218237064798e-01   4.90624968412481658e-12   2.93793191643134986e-63
5.75308879853129618e+00   1.13833511038860028e-37   2.13962173081551178e+11   1.14124188577861399e-01   1.49143701553763283e-12   1.16480314618727335e-64   2.79634756522902816e-01   1.97494700646698453e-12   1.16480314618727335e-64
5.82095846929075922e+00   4.53404694952964004e-38   2.14476439250577209e+11   7.06206510218018307e-02   5.84432777408230584e-13   4.32769123319048609e-66   1.75608190909924189e-01   7.80608712372588141e-13   4.32769123319048609e-66
5.88951024158130387e+00   1.77204423647380340e-38   2.14977956662038513e+11   4.32739929462050699e-02   2.24698509774628745e-13   1.50382485101488760e-67   1.09219148146880857e-01   3.02790765352200037e-13   1.50382485101488760e-67
5.95875097063728276e+00   6.79404035113606018e-39   2.15466805881879150e+11   2.62548578357132932e-02   8.47414528484944771e-14   4.88314500875467162e-69   6.72662571394311432e-02   1.15233218479069819e-13   4.88314500875467162e-69
6.02868758058930343e+00   2.55447995488571358e-39   2.15943068285988556e+11   1.57690993249969269e-02   3.13385237142677671e-14   1.47998287978991125e-70   4.10171664354331555e-02   4.30126398816602201e-14   1.47998287978991125e-70
6.09932706515664336e+00   9.41408086821086753e-40   2.16406826017684570e+11   9.37359482346955715e-03   1.13586824285509498e-14   4.17918618795969263e-72   2.47565994055688292e-02   1.57390678255176324e-14   4.17918618795969263e-72
6.17067648834662474e+00   3.39900507087692650e-40   2.16858161946387512e+11   5.51320504898314846e-03   4.03312496576377931e-15   1.09771526669190793e-73   1.47866224862846195e-02   5.64319333905709457e-15   1.09771526669190793e-73
6.24274298516102277e+00   1.20200283174033867e-40   2.17297159627471497e+11   3.20805144163632556e-03   1.40249950169707164e-15   2.67938884080181494e-75   8.73852132913590686e-03   1.98206077535769750e-15   2.67938884080181494e-75
6.31553376230957753e+00   4.16184218690547504e-41   2.17723903263261749e+11   1.84646087798740052e-03   4.77483942578499549e-16   6.07003209887602442e-77   5.10879584235855982e-03   6.81715401047532046e-16   6.07003209887602442e-77
6.38905609893066018e+00   1.40993567852769813e-41   2.18138477665139221e+11   1.05087252149088520e-03   1.59043400056014297e-16   1.27326374404441345e-78   2.95366029495391404e-03   2.29451366017648230e-16   1.27326374404441345e-78
6.46331734731920271e+00   4.67248653641091247e-42   2.18540968216737061e+11   5.91319552639349845e-04   5.18175657723611684e-17   2.47101468753914794e-80   1.68854410322785697e-03   7.55583965707647546e-17   2.47101468753914794e-80
6.53832493366192846e+00   1.51404773189235858e-42   2.18931460838192291e+11   3.28896202440219010e-04   1.65063506160651825e-17   4.42980131063323791e-82   9.54278050683752686e-04   2.43325621091267339e-17   4.42980131063323791e-82
6.61408635877998030e+00   4.79368336173364010e-43   2.19310041951420807e+11   1.80760498394256743e-04   5.13726684867777561e-18   7.31757817123151129e-84   5.32956692452316201e-04   7.65775487314816489e-18   7.31757817123151129e-84
6.69060919887900152e+00   1.48274911956556065e-43   2.19676798446410004e+11   9.81572714392696231e-05   1.56189986922008953e-18   1.11323050338707308e-85   2.94121252064686179e-04   2.35480727323979904e-18   1.11323050338707308e-85
6.76790110630677422e+00   4.47761230101477513e-44   2.20031817648470062e+11   5.26463164297815849e-05   4.63580739860430610e-19   1.55603228571213045e-87   1.60335796823829116e-04   7.07068397160692114e-19   1.55603228571213045e-87
6.84596981031844898e+00   1.31942403560576876e-44   2.20375187286456879e+11   2.78822112998623914e-05   1.34254146838969660e-19   1.99474457922705910e-89   8.63157701270795289e-05   2.07204204352284400e-19   1.99474457922705910e-89
6.92482311784948568e+00   3.79304000936118326e-45   2.20706995461900055e+11   1.45798735292960558e-05   3.79287538822589356e-20   2.34350080843790224e-91   4.58834510732429335e-05   5.92480050271497482e-20   2.34350080843790224e-91
7.00446891429634988e+00   1.06291412162651747e-45   2.21027330619051331e+11   7.52426209847417206e-06   1.04445320624095018e-20   2.51586069471482012e-93   2.40738259178612577e-05   1.65169124087831488e-20   2.51586069471482012e-93
7.08491516430505541e+00   2.90245515663922306e-46   2.21336281515797272e+11   3.83161231209042295e-06   2.80246007286395522e-21   2.46502907304056036e-95   1.24646165146434338e-05   4.48759051941946722e-21   2.46502907304056036e-95
7.16616991256764457e+00   7.71743810427267814e-47   2.21633937195439423e+11   1.92461802139245557e-06   7.32154743121385279e-22   2.19863505168118048e-97   6.36641896648533645e-06   1.18743532097617416e-21   2.19863505168118048e-97
7.24824128462665307e+00   1.99772086780208995e-47   2.21920386959294922e+11   9.53477762842949157e-07   1.86206853581488928e-22   1.78394488312040889e-99   3.20736671087394206e-06   3.05937872515031513e-22   1.78394488312040889e-99
7.33113748768768225e+00   5.03055945626469080e-48   2.22195720340116119e+11   4.65702149356916769e-07   4.60662368253041201e-23   1.31318250735231917e-101   1.59319070108877127e-06   7.66916445321396840e-23   1.31318250735231917e-101
7.41486681144011683e+00   1.23170472408396193e-48   2.22460027076295837e+11   2.24197302421851302e-07   1.10803651419425568e-23   8.75470368152568272e-104   7.80088556287482078e-07   1.86957563473351066e-23   8.75470368152568272e-104
7.49943762888610976e+00   2.93079323395230022e-49   2.22713397086836182e+11   1.06356694283810531e-07   2.58994144720052707e-24   5.27659423646894588e-106   3.76411980289153863e-07   4.42993233884920125e-24   5.27659423646894588e-106
7.58485839717787869e+00   6.77178940475753421e-50   2.22955920447076660e+11   4.96973124680647472e-08   5.87815528076472183e-25   2.86701167424966549e-108   1.78915387214006592e-07   1.01943740045936258e-24   2.86701167424966549e-108
7.67113765846343654e+00   1.51879704755291473e-50   2.23187687365134888e+11   2.28693161779035667e-08   1.29493365840515164e-25   1.40249722697227397e-110   8.37554436748845024e-08   2.27756764744416941e-25   1.40249722697227397e-110
7.75828404074081490e+00   3.30429229462338187e-51   2.23408788159064209e+11   1.03603539042462673e-08   2.76702961958464296e-26   6.16208523913702435e-113   3.86018185167707566e-08   4.93665237439589854e-26   6.16208523913702435e-113
7.84630625872086007e+00   6.96957000038014005e-52   2.23619313234700195e+11   4.61932329461784051e-09   5.73201425530041109e-27   2.42707815336137787e-115   1.75110296055261984e-08   1.03755173678095403e-26   2.42707815336137787e-115
7.93521311469872437e+00   1.42421839469454100e-52   2.23819353064175201e+11   2.02632103038540529e-09   1.15032952677167342e-27   8.54851753560836238e-118   7.81570136108968810e-09   2.11298251335617249e-27   8.54851753560836238e-118
8.02501349943409537e+00   2.81759046032013275e-53   2.24008998165084290e+11   8.74187581301586407e-10   2.23484063016871710e-28   2.68562815772350492e-120   3.43096559030971068e-09   4.16655562350172318e-28   2.68562815772350492e-120
8.11571639304027848e+00   5.39342368352035790e-54   2.24188339080291199e+11   3.70802599752135746e-10   4.20083727273688653e-29   7.51077793206867159e-123   1.48091739090329513e-09   7.95073056617431307e-29   7.51077793206867159e-123
8.20733086588221994e+00   9.98345447306846771e-55   2.24357466358350525e+11   1.54593957350741856e-10   7.63546214014634123e-30   1.86597828629278568e-125   6.28318713661012262e-10   1.46733163477527118e-29   1.86597828629278568e-125
8.29986607948355193e+00   1.78568311275031117e-55   2.24516470534526825e+11   6.33270360936929491e-11   1.34098156017988489e-30   4.10745335713828349e-128   2.61938053237427160e-10   2.61707926073220971e-30   4.10745335713828349e-128
8.39333128744274681e+00   3.08387646516027721e-56   2.24665442112408630e+11   2.54776785565761841e-11   2.27384170939023025e-31   7.98893192121367072e-131   1.07253961509770509e-10   4.50747023304947870e-31   7.98893192121367072e-131
8.48773583635848716e+00   5.13924252479465204e-57   2.24804471546083160e+11   1.00640463500229898e-11   3.72039626915009882e-32   1.37006273889787457e-133   4.31212182292886892e-11   7.49229949277927455e-32   1.37006273889787457e-133
8.58308916676433853e+00   8.25765958620660344e-58   2.24933649222872681e+11   3.90163473803303522e-12   5.86889066429998939e-33   2.06575156279848488e-136   1.70157235549097060e-11   1.20090300675406721e-32   2.06575156279848488e-136
8.67940081407279784e+00   1.27851516886752073e-58   2.25053065446605286e+11   1.48404545170590140e-12   8.92066321645492041e-34   2.73255426204802268e-139   6.58803224227994741e-12   1.85500379089526968e-33   2.73255426204802268e-139
8.77668040952885953e+00   1.90579373750359147e-59   2.25162810421415222e+11   5.53586213919819879e-13   1.30539741870554983e-34   3.16159098752725008e-142   2.50159800385253576e-12   2.75901315943558972e-34   3.16159098752725008e-142
8.87493768117313486e+00   2.73287753366543413e-60   2.25262974236053009e+11   2.02434111686367527e-13   1.83758082087504959e-35   3.19053918719810746e-145   9.31232713230147654e-13   3.94808042902649468e-35   3.19053918719810746e-145
8.97418245481467025e+00   3.76797028492502029e-61   2.25353646848691376e+11   7.25479788502136111e-14   2.48701627368051681e-36   2.80304400971155660e-148   3.39749689867309389e-13   5.43260719661456421e-36   2.80304400971155660e-148
9.07442465501353190e+00   4.98910421930803812e-62   2.25434918072220551e+11   2.54651282520369517e-14   3.23238471535989932e-37   2.13491453424295120e-151   1.21410639870181511e-13   7.17964887939010972e-37   2.13491453424295120e-151
9.17567430607327950e+00   6.34058725112743956e-63   2.25506877560009491e+11   8.75237223170899720e-15   4.03223103525635166e-38   1.40696997849480701e-154   4.24844601076067972e-14   9.10820310338915023e-38   1.40696997849480701e-154
9.27794153304338920e+00   7.72766752391198790e-64   2.25569614792127106e+11   2.94422538119669821e-15   4.82354543658882214e-39   7.99836796860586762e-158   1.45507307234184242e-14   1.10819166093861127e-38   7.99836796860586762e-158
9.38123656273178419e+00   9.02522253513471698e-65   2.25623219062013428e+11   9.68986873701486203e-16   5.52924024629434075e-40   3.91196963374024681e-161   4.87591577689039287e-15   1.29218918721695401e-39   3.91196963374024681e-161
9.48556972472750992e+00   1.00898373088531802e-65   2.25667779463585571e+11   3.11834184034450243e-16   6.06692503102587130e-41   1.63980350609113701e-164   1.59772514835368369e-15   1.44241535017478370e-40   1.63980350609113701e-164
9.59095145243371228e+00   1.07893273960570600e-66   2.25703384878758179e+11   9.80887021581396023e-17   6.36713650081150753e-42   5.87510523700746273e-168   5.11743144018063746e-16   1.54018418264706395e-41   5.87510523700746273e-168
9.69739228411098253e+00   1.10250006634650933e-67   2.25730123965391693e+11   3.01435410228889346e-17   6.38531927393844205e-43   1.79315763422287955e-171   1.60138739299932248e-16   1.57166859534068297e-42   1.79315763422287955e-171
9.80490286393118637e+00   1.07549498928341635e-68   2.25748085145621552e+11   9.04545801537412620e-18   6.11302098431775395e-44   4.64606978710348261e-175   4.89345985346890921e-17   1.53117414344066098e-43   4.64606978710348261e-175
9.91349394304189779e+00   1.00099132770245242e-69   2.25757356594599335e+11   2.64971705029523798e-18   5.58357683916831388e-45   1.01982202666170402e-178   1.45975843237107227e-17   1.42333813756086496e-44   1.01982202666170402e-178
1.00231763806415231e+01   8.87617152273570639e-71   2.25758026229594543e+11   7.57153294687544134e-19   4.85884216292908514e-46   1.88688360323214868e-182   4.24790942151167056e-18   1.26063843701268293e-45   1.88688360323214868e-182
1.01339611450652214e+01   7.49447461095290732e-72   2.25750181699479095e+11   2.10986774655206779e-19   4.02592303878534321e-47   2.93666845516724121e-186   1.20550470182688152e-18   1.06320413742880461e-46   2.93666845516724121e-186
1.02458593148817609e+01   6.01744757218184074e-73   2.25733910374569153e+11   5.72960419700672368e-20   3.17209139463420524e-48   3.82698541190191970e-190   3.33406082878958914e-19   8.52746227141473154e-48   3.82698541190191970e-190
1.03588820800013686e+01   4.59089779554134323e-74   2.25709299336810638e+11   1.51571732876094519e-20   2.37483524538820934e-49   4.16432953191798867e-194   8.98285304763204484e-20   6.49915068156909533e-49   4.16432953191798867e-194
