3.45143739335855904e-01   3.61903506499999993e-07   1.58992112780001182e+00   7.20499609968696553e-01
3.39625272590408089e-01   3.61903506499999993e-07   1.53977521879374168e+00   7.09515598520072510e-01
3.34195040026113888e-01   3.61903506499999993e-07   1.49180116638890348e+00   6.98676296135384955e-01
3.28851630875982681e-01   3.61903506499999993e-07   1.44587557022822755e+00   6.87981073490382067e-01
3.23593656929627882e-01   3.61903506499999993e-07   1.40188370518315431e+00   6.77429239725335530e-01
3.18419752172612092e-01   3.61903506499999993e-07   1.35971877931829566e+00   6.67019988802113439e-01
3.13328572431558205e-01   3.61903506499999993e-07   1.31928128720985494e+00   6.56752505043057933e-01
3.08318795024935088e-01   3.61903506499999993e-07   1.28047842942740209e+00   6.46625888279722671e-01
3.03389118419426673e-01   3.61903506499999993e-07   1.24322357384825954e+00   6.36639193801211367e-01
2.98538261891795609e-01   3.61903506499999993e-07   1.20743576225436766e+00   6.26791421366478252e-01
2.93764965196152694e-01   3.61903506499999993e-07   1.17303927496517524e+00   6.17081510706053993e-01
2.89067988236547224e-01   3.61903506499999993e-07   1.13996323597369509e+00   6.07508377392924070e-01
2.84446110744791203e-01   3.61903506499999993e-07   1.10814122842046592e+00   5.98070897367420251e-01
2.79898131963435881e-01   3.61903506499999993e-07   1.07751098436106707e+00   5.88767886604138257e-01
2.75422870333816294e-01   3.61903506499999993e-07   1.04801405422252336e+00   5.79598138012874631e-01
2.71019163189083923e-01   3.61903506499999993e-07   1.01959554999359980e+00   5.70560416649067204e-01
2.66685866452147591e-01   3.61903506499999993e-07   9.92203871823120420e-01   5.61653463152468890e-01
2.62421854338443783e-01   3.61903506499999993e-07   9.65790484835113539e-01   5.52875973342299765e-01
2.58226019063459267e-01   3.61903506499999993e-07   9.40309697473357686e-01   5.44226636465794833e-01
2.54097270554930144e-01   3.61903506499999993e-07   9.15718465783387003e-01   5.35704121614985262e-01
2.50034536169642774e-01   3.61903506499999993e-07   8.91976212003263380e-01   5.27307071935611327e-01
2.46036760414762357e-01   3.61903506499999993e-07   8.69044655535017974e-01   5.19034117713557341e-01
2.42102904673617447e-01   3.61903506499999993e-07   8.46887658772361052e-01   5.10883874522082282e-01
2.38231946935868660e-01   3.61903506499999993e-07   8.25471086457877479e-01   5.02854953681301287e-01
2.34422881531991839e-01   3.61903506499999993e-07   8.04762670531662727e-01   4.94945943240811426e-01
2.30674718872006551e-01   3.61903506499999993e-07   7.84731892294228572e-01   4.87155430470198714e-01
2.26986485188381826e-01   3.61903506499999993e-07   7.65349866519746236e-01   4.79481997523423686e-01
2.23357222283052798e-01   3.61903506499999993e-07   7.46589241652184654e-01   4.71924220882154188e-01
2.19785987278482142e-01   3.61903506499999993e-07   7.28424099474565989e-01   4.64480670937497009e-01
2.16271852372701662e-01   3.61903506499999993e-07   7.10829866927196297e-01   4.57149919452359998e-01
2.12813904598270848e-01   3.61903506499999993e-07   6.93783233184517178e-01   4.49930538854355688e-01
2.09411245585088918e-01   3.61903506499999993e-07   6.77262073702861289e-01   4.42821099483621139e-01
2.06062991326999678e-01   3.61903506499999993e-07   6.61245376265767071e-01   4.35820176724355246e-01
2.02768271952127849e-01   3.61903506499999993e-07   6.45713175982037701e-01   4.28926346663339619e-01
1.99526231496887613e-01   3.61903506499999993e-07   6.30646492565044903e-01   4.22138191511982952e-01
1.96336027683604336e-01   3.61903506499999993e-07   6.16027272455638264e-01   4.15454297375714376e-01
1.93196831701692051e-01   3.61903506499999993e-07   6.01838335391967294e-01   4.08873257464592743e-01
1.90107827992329642e-01   3.61903506499999993e-07   5.88063323716399133e-01   4.02393672164801874e-01
1.87068214036579722e-01   3.61903506499999993e-07   5.74686655403685465e-01   3.96014148604403649e-01
1.84077200146895242e-01   3.61903506499999993e-07   5.61693480411482482e-01   3.89733304054894925e-01
1.81134009261959911e-01   3.61903506499999993e-07   5.49069639707154611e-01   3.83549763306353209e-01
1.78237876744808621e-01   3.61903506499999993e-07   5.36801626583624847e-01   3.77462161406581009e-01
1.75388050184175776e-01   3.61903506499999993e-07   5.24876551140346481e-01   3.71469144351030012e-01
1.72583789199020038e-01   3.61903506499999993e-07   5.13282106499446167e-01   3.65569368367238745e-01
1.69824365246174114e-01   3.61903506499999993e-07   5.02006537403591135e-01   3.59761500847496141e-01
1.67109061431070433e-01   3.61903506499999993e-07   4.91038610647316576e-01   3.54044221836347928e-01
1.64437172321492825e-01   3.61903506499999993e-07   4.80367586945854297e-01   3.48416221892081712e-01
1.61808003764306263e-01   3.61903506499999993e-07   4.69983196033525896e-01   3.42876204865536882e-01
1.59220872705116673e-01   3.61903506499999993e-07   4.59875611033145171e-01   3.37422887023709928e-01
1.56675107010814579e-01   3.61903506499999993e-07   4.50035426050929555e-01   3.32054998793627709e-01
1.54170045294955621e-01   3.61903506499999993e-07   4.40453635073233929e-01   3.26771282434677901e-01
1.51705036745933358e-01   3.61903506499999993e-07   4.31121610019058188e-01   3.21570494747393298e-01
1.49279440957899301e-01   3.61903506499999993e-07   4.22031083501524740e-01   3.16451405363712857e-01
1.46892627764386358e-01   3.61903506499999993e-07   4.13174130213543045e-01   3.11412797577350964e-01
1.44543977074592433e-01   3.61903506499999993e-07   4.04543149457264384e-01   3.06453468675110474e-01
1.42232878712281657e-01   3.61903506499999993e-07   3.96130849671691099e-01   3.01572230458483637e-01
1.39958732257261492e-01   3.61903506499999993e-07   3.87930233302440530e-01   2.96767909353898129e-01
1.37720946889394347e-01   3.61903506499999993e-07   3.79934582236939322e-01   2.92039344949358237e-01
1.35518941235103302e-01   3.61903506499999993e-07   3.72137444910619675e-01   2.87385391569288884e-01
1.33352143216332097e-01   3.61903506499999993e-07   3.64532623783708210e-01   2.82804917590890770e-01
1.31219989901920020e-01   3.61903506499999993e-07   3.57114161838853084e-01   2.78296805740193609e-01
1.29121927361353112e-01   3.61903506499999993e-07   3.49876333280666085e-01   2.73859952347383084e-01
1.27057410520853870e-01   3.61903506499999993e-07   3.42813631188014944e-01   2.69493269664510926e-01
1.25025903021771717e-01   3.61903506499999993e-07   3.35920759440197225e-01   2.65195683450754061e-01
1.23026877081237856e-01   3.61903506499999993e-07   3.29192620287982407e-01   2.60966133319231852e-01
1.21059813355047938e-01   3.61903506499999993e-07   3.22624307486774453e-01   2.56803573025477849e-01
1.19124200802737196e-01   3.61903506499999993e-07   3.16211096384775292e-01   2.52706971389200785e-01
1.17219536554812750e-01   3.61903506499999993e-07   3.09948437706014435e-01   2.48675310291235574e-01
1.15345325782108932e-01   3.61903506499999993e-07   3.03831947555538717e-01   2.44707585165590991e-01
1.13501081567231224e-01   3.61903506499999993e-07   2.97857400588814714e-01   2.40802807391561818e-01
1.11686324778055832e-01   3.61903506499999993e-07   2.92020724271101706e-01   2.36960000641381119e-01
1.09900583943251820e-01   3.61903506499999993e-07   2.86317991173255293e-01   2.33178201787771572e-01
1.08143395129793526e-01   3.61903506499999993e-07   2.80745413673135824e-01   2.29456463460387811e-01
1.06414301822431334e-01   3.61903506499999993e-07   2.75299336167997455e-01   2.25793849694235993e-01
1.04712854805089683e-01   3.61903506499999993e-07   2.69976231473680439e-01   2.22189437856182115e-01
1.03038612044161343e-01   3.61903506499999993e-07   2.64772694170659295e-01   2.18642320404431184e-01
1.01391138573667675e-01   3.61903506499999993e-07   2.59685436731791341e-01   2.15151602035618783e-01
9.97700063822550692e-02   3.61903506499999993e-07   2.54711282768906921e-01   2.11716400023565232e-01
9.81747943019981723e-02   3.61903506499999993e-07   2.49847163674656758e-01   2.08335844535864845e-01
9.66050878989810763e-02   3.61903506499999993e-07   2.45090114494893957e-01   2.05009080189494181e-01
9.50604793656278785e-02   3.61903506499999993e-07   2.40437269248369140e-01   2.01735261383185843e-01
9.35405674147549299e-02   3.61903506499999993e-07   2.35885856929575616e-01   1.98513557123986550e-01
9.20449571753168688e-02   3.61903506499999993e-07   2.31433196086346188e-01   1.95343148598649818e-01
9.05732600898197515e-02   3.61903506499999993e-07   2.27076695363954584e-01   1.92223228775932869e-01
8.91250938133743009e-02   3.61903506499999993e-07   2.22813846395899740e-01   1.89153002159935829e-01
8.77000821143632259e-02   3.61903506499999993e-07   2.18642221529168429e-01   1.86131685575313316e-01
8.62978547766967835e-02   3.61903506499999993e-07   2.14559469622537913e-01   1.83158509519910140e-01
8.49180475036311333e-02   3.61903506499999993e-07   2.10563316737615053e-01   1.80232713173673342e-01
8.35603018231245581e-02   3.61903506499999993e-07   2.06651558912353817e-01   1.77353548711849746e-01
8.22242649947068777e-02   3.61903506499999993e-07   2.02822061066576492e-01   1.74520279953452956e-01
8.09095899178379901e-02   3.61903506499999993e-07   1.99072755168432508e-01   1.71732180931345013e-01
7.96159350417316308e-02   3.61903506499999993e-07   1.95401636908435206e-01   1.68988537388025717e-01
7.83429642766209355e-02   3.61903506499999993e-07   1.91806763660157809e-01   1.66288646433612769e-01
7.70903469064427721e-02   3.61903506499999993e-07   1.88286251143041539e-01   1.63631815075650694e-01
7.58577575029181495e-02   3.61903506499999993e-07   1.84838272737527509e-01   1.61017361661381558e-01
7.46448758410064167e-02   3.61903506499999993e-07   1.81461057438073503e-01   1.58444614744022882e-01
7.34513868157112698e-02   3.61903506499999993e-07   1.78152886484002571e-01   1.55912912486427080e-01
7.22769803602168054e-02   3.61903506499999993e-07   1.74912091366039191e-01   1.53421604342584644e-01
7.11213513653326801e-02   3.61903506499999993e-07   1.71737054472623635e-01   1.50970049848355187e-01
6.99841996002271288e-02   3.61903506499999993e-07   1.68626204597279783e-01   1.48557618041574385e-01
6.88652296344273857e-02   3.61903506499999993e-07   1.65578015989600730e-01   1.46183687895408698e-01
6.77641507610672877e-02   3.61903506499999993e-07   1.62591007425108375e-01   1.43847646852127059e-01
6.66806769213619949e-02   3.61903506499999993e-07   1.59663740201762050e-01   1.41548894676507303e-01
6.56145266302903263e-02   3.61903506499999993e-07   1.56794817344978493e-01   1.39286837554789933e-01
6.45654229034653415e-02   3.61903506499999993e-07   1.53982879922379662e-01   1.37060892874662693e-01
6.35330931851741526e-02   3.61903506499999993e-07   1.51226609177879695e-01   1.34870486504377884e-01
6.25172692775683714e-02   3.61903506499999993e-07   1.48524722515775781e-01   1.32715052702774644e-01
6.15176872709866096e-02   3.61903506499999993e-07   1.45875972881979288e-01   1.30594035498960120e-01
6.05340874753911504e-02   3.61903506499999993e-07   1.43279148026838360e-01   1.28506887366719225e-01
5.95662143529008467e-02   3.61903506499999993e-07   1.40733068962284519e-01   1.26453069358840459e-01
5.86138164514026713e-02   3.61903506499999993e-07   1.38236589106240981e-01   1.24432050904936503e-01
5.76766463392248754e-02   3.61903506499999993e-07   1.35788592537856079e-01   1.22443309439775744e-01
5.67544605408545136e-02   3.61903506499999993e-07   1.33387994567349677e-01   1.20486330942391529e-01
5.58470194736828823e-02   3.61903506499999993e-07   1.31033739068742022e-01   1.18560609692132876e-01
5.49540873857622611e-02   3.61903506499999993e-07   1.28724798109621202e-01   1.16665647858439830e-01
5.40754322945578916e-02   3.61903506499999993e-07   1.26460171064123245e-01   1.14800955256322307e-01
5.32108259266792366e-02   3.61903506499999993e-07   1.24238883859525320e-01   1.12966048293399637e-01
5.23600436585748355e-02   3.61903506499999993e-07   1.22059988043012754e-01   1.11160454646433343e-01
5.15228644581754644e-02   3.61903506499999993e-07   1.19922559494447786e-01   1.09383705798874825e-01
5.06990708274702509e-02   3.61903506499999993e-07   1.17825699086385974e-01   1.07635341906544807e-01
4.98884487460010406e-02   3.61903506499999993e-07   1.15768530276583459e-01   1.05914910517238031e-01
4.90907876152601313e-02   3.61903506499999993e-07   1.13750199074730135e-01   1.04221965898598667e-01
4.83058802039770877e-02   3.61903506499999993e-07   1.11769873218063920e-01   1.02556069744259556e-01
4.75335225942803558e-02   3.61903506499999993e-07   1.09826742056493329e-01   1.00916790849621435e-01
4.67735141287196482e-02   3.61903506499999993e-07   1.07920014917567419e-01   9.93037048302810449e-02
4.60256573581354286e-02   3.61903506499999993e-07   1.06048921238675029e-01   9.77163928876118998e-02
4.52897579903619035e-02   3.61903506499999993e-07   1.04212710028860026e-01   9.61544446310509948e-02
4.45656248397501564e-02   3.61903506499999993e-07   1.02410648582836411e-01   9.46174551492800497e-02
4.38530697774984005e-02   3.61903506499999993e-07   1.00642022441795528e-01   9.31050259840508904e-02
4.31519076827763595e-02   3.61903506499999993e-07   9.89061349638894749e-02   9.16167653631166506e-02
4.24619563946311215e-02   3.61903506499999993e-07   9.72023062730464349e-02   9.01522874183853240e-02
4.17830366646620155e-02   3.61903506499999993e-07   9.55298729910065147e-02   8.87112123512966422e-02
4.11149721104520638e-02   3.61903506499999993e-07   9.38881883682744639e-02   8.72931668446349646e-02
4.04575891697441098e-02   3.61903506499999993e-07   9.22766209362970713e-02   8.58977831468656083e-02
3.98107170553495676e-02   3.61903506499999993e-07   9.06945542330523657e-02   8.45246998022175233e-02
3.91741877107781508e-02   3.61903506499999993e-07   8.91413870594648383e-02   8.31735602117199685e-02
3.85478357665770266e-02   3.61903506499999993e-07   8.76165318622410400e-02   8.18440142115705732e-02
3.79314984973680436e-02   3.61903506499999993e-07   8.61194153411858065e-02   8.05357168877780805e-02
3.73250157795719101e-02   3.61903506499999993e-07   8.46494777724327296e-02   7.92483290847371263e-02
3.67282300498083178e-02   3.61903506499999993e-07   8.32061725267190383e-02   7.79815168158659588e-02
3.61409862639611792e-02   3.61903506499999993e-07   8.17889656432727180e-02   7.67349513265607880e-02
3.55631318568983903e-02   3.61903506499999993e-07   8.03973354594598177e-02   7.55083094932171156e-02
3.49945167028355847e-02   3.61903506499999993e-07   7.90307726187195886e-02   7.43012728462332239e-02
3.44349930763337073e-02   3.61903506499999993e-07   7.76887796810682429e-02   7.31135286672871809e-02
3.38844156139201103e-02   3.61903506499999993e-07   7.63708701010739621e-02   7.19447683627288809e-02
3.33426412763233523e-02   3.61903506499999993e-07   7.50765687590063957e-02   7.07946888411987579e-02
3.28095293113117650e-02   3.61903506499999993e-07   7.38054111973197868e-02   6.96629915708096709e-02
3.22849412171262173e-02   3.61903506499999993e-07   7.25569434138808589e-02   6.85493830081555372e-02
3.17687407064975724e-02   3.61903506499999993e-07   7.13307218928459635e-02   6.74535741160315200e-02
3.12607936712394133e-02   3.61903506499999993e-07   7.01263129906763150e-02   6.63752804593562562e-02
3.07609681474069474e-02   3.61903506499999993e-07   6.89432923603876258e-02   6.53142223580236436e-02
3.02691342810129244e-02   3.61903506499999993e-07   6.77812457365575965e-02   6.42701240874843094e-02
2.97851642942917674e-02   3.61903506499999993e-07   6.66397674691630304e-02   6.32427153113786500e-02
2.93089324525030795e-02   3.61903506499999993e-07   6.55184610799865175e-02   6.22317290060980730e-02
2.88403150312659326e-02   3.61903506499999993e-07   6.44169388322842068e-02   6.12369027226689483e-02
2.83791902844154377e-02   3.61903506499999993e-07   6.33348214516765706e-02   6.02579782124780527e-02
2.79254384123732574e-02   3.61903506499999993e-07   6.22717378586470569e-02   5.92947014450315307e-02
2.74789415310238462e-02   3.61903506499999993e-07   6.12273251645927760e-02   5.83468223144870957e-02
2.70395836410883168e-02   3.61903506499999993e-07   6.02012281249445849e-02   5.74140947859249767e-02
2.66072505979879775e-02   3.61903506499999993e-07   5.91930994497117530e-02   5.64962767851593384e-02
2.61818300821897339e-02   3.61903506499999993e-07   5.82025989909674968e-02   5.55931296794052454e-02
2.57632115700256355e-02   3.61903506499999993e-07   5.72293939056266118e-02   5.47044199447784610e-02
2.53512863049789594e-02   3.61903506499999993e-07   5.62731585639108176e-02   5.38299162789416669e-02
2.49459472694294332e-02   3.61903506499999993e-07   5.53335742081723370e-02   5.29693915796889681e-02
2.45470891568501902e-02   3.61903506499999993e-07   5.44103288058344139e-02   5.21226224785055064e-02
2.41546083444492930e-02   3.61903506499999993e-07   5.35031168865447229e-02   5.12893891296818949e-02
2.37684028662486536e-02   3.61903506499999993e-07   5.26116392145003151e-02   5.04694752245394632e-02
2.33883723865934388e-02   3.61903506499999993e-07   5.17356035072489007e-02   4.96626678936543248e-02
2.30144181740849774e-02   3.61903506499999993e-07   5.08747226206025596e-02   4.88687576709672319e-02
2.26464430759304898e-02   3.61903506499999993e-07   5.00287158777225627e-02   4.80875385334478961e-02
2.22843514927029314e-02   3.61903506499999993e-07   4.91973082886362142e-02   4.73188071336485133e-02
2.19280493535043836e-02   3.61903506499999993e-07   4.83802306000345114e-02   4.65623648928138664e-02
2.15774440915265618e-02   3.61903506499999993e-07   4.75772190712847806e-02   4.58180146832085425e-02
2.12324446200020944e-02   3.61903506499999993e-07   4.67880153528255210e-02   4.50855632785784680e-02
2.08929613085402956e-02   3.61903506499999993e-07   4.60123664150711570e-02   4.43648205500422332e-02
2.05589059598413199e-02   3.61903506499999993e-07   4.52500240807229490e-02   4.36555993268567533e-02
2.02301917867826163e-02   3.61903506499999993e-07   4.45007459831942981e-02   4.29577154785526633e-02
1.99067333898717697e-02   3.61903506499999993e-07   4.37642937280144362e-02   4.22709877909237947e-02
1.95884467350598002e-02   3.61903506499999993e-07   4.30404341512716573e-02   4.15952379335042810e-02
1.92752491319092660e-02   3.61903506499999993e-07   4.23289387446106752e-02   4.09302905873898670e-02
1.89670592121113681e-02   3.61903506499999993e-07   4.16295835602993186e-02   4.02759725085521381e-02
1.86637969083466061e-02   3.61903506499999993e-07   4.09421491521703151e-02   3.96321147904847224e-02
1.83653834334833732e-02   3.61903506499999993e-07   4.02664204204447179e-02   3.89985496409862645e-02
1.80717412601091795e-02   3.61903506499999993e-07   3.96021865629697101e-02   3.83751125352371145e-02
1.77827941003891460e-02   3.61903506499999993e-07   3.89492406597372054e-02   3.77616415825530946e-02
1.74984668862464970e-02   3.61903506499999993e-07   3.83073807148672646e-02   3.71579774911815833e-02
1.72186857498600049e-02   3.61903506499999993e-07   3.76764076848729590e-02   3.65639635128557489e-02
1.69433780044732259e-02   3.61903506499999993e-07   3.70561268976797448e-02   3.59794453871096556e-02
1.66724721255105783e-02   3.61903506499999993e-07   3.64463474568463217e-02   3.54042713432781569e-02
1.64058977319953524e-02   3.61903506499999993e-07   3.58468821825712741e-02   3.48382921098925533e-02
1.61435855682648295e-02   3.61903506499999993e-07   3.52575475505893174e-02   3.42813601563506584e-02
1.58854674859777618e-02   3.61903506499999993e-07   3.46781635780310585e-02   3.37333319679928925e-02
1.56314764264095206e-02   3.61903506499999993e-07   3.41085537697475016e-02   3.31940644909736182e-02
1.53815464030303359e-02   3.61903506499999993e-07   3.35485451592287265e-02   3.26634177234176037e-02
1.51356124843620762e-02   3.61903506499999993e-07   3.29979675462003380e-02   3.21412538729237279e-02
1.48936107771091529e-02   3.61903506499999993e-07   3.24566551258525238e-02   3.16274373320196700e-02
1.46554784095591223e-02   3.61903506499999993e-07   3.19244441618564134e-02   3.11218346833803464e-02
1.44211535152487004e-02   3.61903506499999993e-07   3.14011744521630193e-02   3.06243146234330410e-02
1.41905752168909396e-02   3.61903506499999993e-07   3.08866888630949174e-02   3.01347479575794948e-02
1.39636836105594010e-02   3.61903506499999993e-07   3.03808332375512316e-02   2.96530075504225013e-02
1.37404197501251810e-02   3.61903506499999993e-07   2.98834563403774581e-02   2.91789678012208467e-02
1.35207256319428062e-02   3.61903506499999993e-07   2.93944097965719298e-02   2.87125069273038262e-02
1.33045441797809503e-02   3.61903506499999993e-07   2.89135480288555194e-02   2.82535028943889724e-02
1.30918192299941151e-02   3.61903506499999993e-07   2.84407283197083971e-02   2.78018365029147757e-02
1.28824955169313891e-02   3.61903506499999993e-07   2.79758100283248809e-02   2.73573904743542803e-02
1.26765186585785106e-02   3.61903506499999993e-07   2.75186564085121779e-02   2.69200494008001306e-02
1.24738351424294892e-02   3.61903506499999993e-07   2.70691320115811832e-02   2.64896997066122603e-02
1.22743923115841355e-02   3.61903506499999993e-07   2.66271044080469629e-02   2.60662296370382900e-02
1.20781383510678679e-02   3.61903506499999993e-07   2.61924436194709148e-02   2.56495292204813215e-02
1.18850222743702560e-02   3.61903506499999993e-07   2.57650220798492265e-02   2.52394902437954420e-02
1.16949939101987851e-02   3.61903506499999993e-07   2.53447145901255916e-02   2.48360062214213230e-02
1.15080038894444358e-02   3.61903506499999993e-07   2.49313982615829641e-02   2.44389718586627593e-02
1.13240036323556514e-02   3.61903506499999993e-07   2.45249524722852934e-02   2.40482854025992829e-02
1.11429453359173855e-02   3.61903506499999993e-07   2.41252588805960094e-02   2.36638444743903463e-02
1.09647819614319391e-02   3.61903506499999993e-07   2.37322008216391891e-02   2.32855492405565911e-02
1.07894672222983799e-02   3.61903506499999993e-07   2.33456651412399206e-02   2.29133014726687900e-02
1.06169555719873403e-02   3.61903506499999993e-07   2.29655392098475873e-02   2.25470045067706869e-02
1.04472021922080976e-02   3.61903506499999993e-07   2.25917130713146272e-02   2.21865632190297035e-02
1.02801629812648357e-02   3.61903506499999993e-07   2.22240787806946977e-02   2.18318840063982181e-02
1.01157945425990881e-02   3.61903506499999993e-07   2.18625303502203022e-02   2.14828747617833160e-02
9.95405417351537432e-03   3.61903506499999993e-07   2.15069637121659690e-02   2.11394448497400633e-02
9.79489985408709719e-03   3.61903506499999993e-07   2.11572766900679776e-02   2.08015050822835078e-02
9.63829023623981491e-03   3.61903506499999993e-07   2.08133689515376599e-02   2.04689678300845057e-02
9.48418463300908406e-03   3.61903506499999993e-07   2.04751419767532118e-02   2.01417460089125325e-02
9.33254300797002438e-03   3.61903506499999993e-07   2.01424990995181206e-02   1.98197559820153767e-02
