1.27049983753240703e+00   6.73055156626486662e-07   1.68480422607481750e+00   1.22536019193442525e+00   5.96895344141783202e+00   5.04845494751099522e-01   1.85559300968993711e+02
1.29331874026418392e+00   6.79157231629969494e-07   1.68484938154958419e+00   1.22645815235002154e+00   5.95721910827780032e+00   5.04704491687457901e-01   1.85349771837114986e+02
1.31636697678109282e+00   6.85382431633594664e-07   1.68488522593834822e+00   1.22752978551218739e+00   5.94571280481044884e+00   5.04567575662807855e-01   1.85142405975753462e+02
1.33964685192599209e+00   6.91632256637248599e-07   1.68492513424556067e+00   1.22857560395077625e+00   5.93457542819919226e+00   5.04433542821396852e-01   1.84942946397521723e+02
1.36316069370579607e+00   6.98000281641040983e-07   1.68496510292014379e+00   1.22959612434301979e+00   5.92375027255706232e+00   5.04302563160052175e-01   1.84749472264277244e+02
1.38691085352427779e+00   7.04397856644868986e-07   1.68500583902654566e+00   1.23059183028019103e+00   5.91323949095663171e+00   5.04174985716876467e-01   1.84561697512350207e+02
1.41089970641721107e+00   7.10903781648828505e-07   1.68503744434278135e+00   1.23156322708237576e+00   5.90292371157363682e+00   5.04051002378196888e-01   1.84375713355245324e+02
1.43512965128987569e+00   7.17454031652841770e-07   1.68507362709575470e+00   1.23251080238878363e+00   5.89294973892728446e+00   5.03930181482970752e-01   1.84196603770924412e+02
1.45960311115695118e+00   7.24107706656982875e-07   1.68510908378307422e+00   1.23343499652380029e+00   5.88325070970191799e+00   5.03811941717554279e-01   1.84022944502708100e+02
1.48432253338481779e+00   7.30810631661185849e-07   1.68514556479837596e+00   1.23433630873547595e+00   5.87384107386448573e+00   5.03697176032033123e-01   1.83854233747292795e+02
1.50929038993629927e+00   7.37612056665512456e-07   1.68517821377110333e+00   1.23521522747142365e+00   5.86465457835074666e+00   5.03585668180714707e-01   1.83688659025428166e+02
1.53450917761785588e+00   7.44467656669908421e-07   1.68520958248280905e+00   1.23607219289616710e+00   5.85571641673688426e+00   5.03477091975585878e-01   1.83527387451712997e+02
1.55998141832927306e+00   7.51421756674432255e-07   1.68524028819315830e+00   1.23690768515063820e+00   5.84702067263959346e+00   5.03371224885620361e-01   1.83370497791353728e+02
1.58570965931584773e+00   7.58434956679032724e-07   1.68527199044873743e+00   1.23772214339804809e+00   5.83858776298578075e+00   5.03268512267866619e-01   1.83218164116950845e+02
1.61169647342311917e+00   7.65541731683756961e-07   1.68529876002319945e+00   1.23851599285344061e+00   5.83034452916174750e+00   5.03168896175788971e-01   1.83068173878042700e+02
1.63794445935415434e+00   7.72717456688573660e-07   1.68532657883331427e+00   1.23928967156835435e+00   5.82238059586024370e+00   5.03071756024030980e-01   1.82924036424233435e+02
1.66445624192941866e+00   7.79981831693509177e-07   1.68535574373420705e+00   1.24004364310893211e+00   5.81462519330993644e+00   5.02977348570668781e-01   1.82783266983649469e+02
1.69123447234926427e+00   7.87315156698539697e-07   1.68538039347080204e+00   1.24077832286595835e+00   5.80704563373983351e+00   5.02885866598821174e-01   1.82644643435858654e+02
1.71828182845904731e+00   7.94746981703706343e-07   1.68541066842867826e+00   1.24149414456943696e+00   5.79974272038849303e+00   5.02797190877219746e-01   1.82511482135688084e+02
1.74560101501691856e+00   8.02237906708954708e-07   1.68543354659479561e+00   1.24219151818124596e+00   5.79256770439354973e+00   5.02710679842837238e-01   1.82379816670828433e+02
1.77319476396429998e+00   8.09837181714357143e-07   1.68545887898187408e+00   1.24287084512598223e+00   5.78563134215111763e+00   5.02626790431501047e-01   1.82252648857008722e+02
1.80106583469908132e+00   8.17495556719843837e-07   1.68548439569006869e+00   1.24353252600255715e+00   5.77889454109475054e+00   5.02545614111130412e-01   1.82128662859347884e+02
1.82921701435156159e+00   8.25267206725493785e-07   1.68551449817702448e+00   1.24417696231578834e+00   5.77236471695496078e+00   5.02466782663838152e-01   1.82008506221838246e+02
1.85765111806316563e+00   8.33088106731215978e-07   1.68553611107260970e+00   1.24480454618899805e+00   5.76597264338954663e+00   5.02390084068590093e-01   1.81890238375434308e+02
1.88637098926796032e+00   8.41032131737118943e-07   1.68555975358914045e+00   1.24541567475333315e+00   5.75978740471531303e+00   5.02315739892400970e-01   1.81775808343503826e+02
1.91537949997699863e+00   8.49025406743095848e-07   1.68558141078435364e+00   1.24601071380251294e+00   5.75376233098982404e+00   5.02243939980331899e-01   1.81663548876347193e+02
1.94467955106552592e+00   8.57141806749258608e-07   1.68560260441238441e+00   1.24659002864438340e+00   5.74790323274305770e+00   5.02174035693177867e-01   1.81554357354403578e+02
1.97427407256306786e+00   8.65312381755503221e-07   1.68562390996647871e+00   1.24715399036175589e+00   5.74221901364576670e+00   5.02106175695753998e-01   1.81448363270884897e+02
2.00416602394643517e+00   8.73606081761938559e-07   1.68564596452221283e+00   1.24770296100151779e+00   5.73670974973737202e+00   5.02040510822629238e-01   1.81345415190908255e+02
2.03435839443567756e+00   8.81953956768457972e-07   1.68566510011435033e+00   1.24823730270513855e+00   5.73133113518907944e+00   5.01977020719962641e-01   1.81244143603932400e+02
2.06485420329300418e+00   8.90424956775171182e-07   1.68568189026166260e+00   1.24875736368737789e+00   5.72608447828192535e+00   5.01915169421376151e-01   1.81145177880139613e+02
2.09565650012471405e+00   8.98959981781986516e-07   1.68570261633381957e+00   1.24926349556371186e+00   5.72103141005962712e+00   5.01855223841007447e-01   1.81050186357415726e+02
2.12676836518615842e+00   9.07613206788991122e-07   1.68572251328117861e+00   1.24975599713412566e+00   5.71612056149551151e+00   5.01797327696810291e-01   1.80957396371286990e+02
2.15819290968977029e+00   9.16330456796100605e-07   1.68573828089735023e+00   1.25023522906588402e+00   5.71131156931407080e+00   5.01741176746330564e-01   1.80865865975013662e+02
2.18993327611618716e+00   9.25170831803411613e-07   1.68575464621611770e+00   1.25070149601013902e+00   5.70664937900391056e+00   5.01686593024382010e-01   1.80777216775122980e+02
2.22199263852850271e+00   9.34080156810837529e-07   1.68577327003892097e+00   1.25115512560425368e+00   5.70214820117155163e+00   5.01633718391980898e-01   1.80691752227911280e+02
2.25437420288967383e+00   9.43107681818461928e-07   1.68578947796596079e+00   1.25159644172652462e+00   5.69775460282904245e+00   5.01582719125491239e-01   1.80607605826109335e+02
2.28708120738312104e+00   9.52209081826211054e-07   1.68580483149924509e+00   1.25202573636998649e+00   5.69348329548250565e+00   5.01533101309958207e-01   1.80525782675196524e+02
2.32011692273654990e+00   9.61428681834163744e-07   1.68581869706319210e+00   1.25244331279339316e+00   5.68932255066149661e+00   5.01484976118532155e-01   1.80445795780148131e+02
2.35348465254902672e+00   9.70732006842260057e-07   1.68583739013585232e+00   1.25284946876808889e+00   5.68533444256726206e+00   5.01438430456885520e-01   1.80369525362481994e+02
2.38718773362133785e+00   9.80143681850547604e-07   1.68585166485197058e+00   1.25324447807277273e+00   5.68142032932090313e+00   5.01393444803262645e-01   1.80293868417555927e+02
2.42122953628967652e+00   9.89644006858991556e-07   1.68586379007725728e+00   1.25362862765125516e+00   5.67760046125516205e+00   5.01349665292545765e-01   1.80219852878759951e+02
2.45561346476267861e+00   9.99257606867635184e-07   1.68587655601372965e+00   1.25400220398335516e+00   5.67390047198388814e+00   5.01307253875967196e-01   1.80148121613589865e+02
2.49034295746184409e+00   1.00896478187644853e-06   1.68589210802718381e+00   1.25436548203986065e+00   5.67033844492839911e+00   5.01266306979440190e-01   1.80079149255989023e+02
2.52542148736538552e+00   1.01878030688546222e-06   1.68590533729745129e+00   1.25471871977857763e+00   5.66686060634680189e+00   5.01226594605516884e-01   1.80011480081668253e+02
2.56085256235552405e+00   1.02869433189465787e-06   1.68591853763664679e+00   1.25506216836056717e+00   5.66348532400268301e+00   5.01188018756916209e-01   1.79945806314062878e+02
2.59663972556928480e+00   1.03871670690405387e-06   1.68593048034959403e+00   1.25539608241774592e+00   5.66019892983493822e+00   5.01150671843552220e-01   1.79881597369216991e+02
2.63278655575281295e+00   1.04884250691364282e-06   1.68594295423917906e+00   1.25572071049391010e+00   5.65701546024147373e+00   5.01114640578751880e-01   1.79819209072319580e+02
2.66929666761924755e+00   1.05907665692344122e-06   1.68595462997236623e+00   1.25603628994883065e+00   5.65392046938181458e+00   5.01079594215379065e-01   1.79758541368133280e+02
2.70617371221020209e+00   1.06941423193343956e-06   1.68596430730912261e+00   1.25634308528026795e+00   5.65089687670862428e+00   5.01045618066777831e-01   1.79698961908849213e+02
2.74342137726086621e+00   1.07986508194365706e-06   1.68597437836504982e+00   1.25664130250730754e+00   5.64796841185647924e+00   5.01012771574712801e-01   1.79641163791688740e+02
2.78104338756878455e+00   1.09042428195408400e-06   1.68598681599392464e+00   1.25693116685362938e+00   5.64515088233969387e+00   5.00981002448302570e-01   1.79585708832510420e+02
2.81904350536633919e+00   1.10109183196472949e-06   1.68599571221471667e+00   1.25721290213143089e+00   5.64238348168219872e+00   5.00950103429195881e-01   1.79530887965304373e+02
2.85742553069697847e+00   1.11187758197561360e-06   1.68600801994321836e+00   1.25748672646584181e+00   5.63973301807693161e+00   5.00920169413889504e-01   1.79478726849472963e+02
2.89619330179521883e+00   1.12276675698670632e-06   1.68601767656208823e+00   1.25775285576022333e+00   5.63713676697840871e+00   5.00891276560111343e-01   1.79427149862551573e+02
2.93535069547047689e+00   1.13377413199803766e-06   1.68602414010091595e+00   1.25801149277138768e+00   5.63458538232712680e+00   5.00863247982111681e-01   1.79376051179908615e+02
2.97490162749475262e+00   1.14489970700961757e-06   1.68603574997388539e+00   1.25826283704396369e+00   5.63216313924774958e+00   5.00836022712011997e-01   1.79328180961813501e+02
3.01485005299420550e+00   1.15613363202142534e-06   1.68604361974783212e+00   1.25850709051985543e+00   5.62977640013412284e+00   5.00809673963774848e-01   1.79280481240745985e+02
3.05519996684467898e+00   1.16749560703350237e-06   1.68605431531536976e+00   1.25874443803246661e+00   5.62749025187555763e+00   5.00784237171740143e-01   1.79234988113179696e+02
3.09595540407118008e+00   1.17896100704579734e-06   1.68606201035335146e+00   1.25897506807177972e+00   5.62524342847939884e+00   5.00759495663490206e-01   1.79189984631916786e+02
3.13712044025139658e+00   1.19055938205838315e-06   1.68606923422579569e+00   1.25919916635216711e+00   5.62305972172998025e+00   5.00735514160586259e-01   1.79146160322510838e+02
3.17869919192325057e+00   1.20226610707120592e-06   1.68607679424628065e+00   1.25941691728545591e+00   5.62094519500644818e+00   5.00712330005729345e-01   1.79103669657522914e+02
3.22069581699655672e+00   1.21410580708431974e-06   1.68608408708459301e+00   1.25962848632675106e+00   5.61889184799476737e+00   5.00689896500335241e-01   1.79062309190836174e+02
3.26311451516882212e+00   1.22605878209768469e-06   1.68609256823751186e+00   1.25983404163877921e+00   5.61691282829928085e+00   5.00668074649926020e-01   1.79022648295309750e+02
3.30595952834521079e+00   1.23814473211135170e-06   1.68610120838880961e+00   1.26003374973760218e+00   5.61499589655096720e+00   5.00646939997554052e-01   1.78984217082067943e+02
3.34923514106274567e+00   1.25034395712527619e-06   1.68610746326948857e+00   1.26022777026783261e+00   5.61311356031852160e+00   5.00626535679210893e-01   1.78946093966018623e+02
3.39294568091876148e+00   1.26268108213951393e-06   1.68611349812770261e+00   1.26041626675707974e+00   5.61128577273644868e+00   5.00606728066489537e-01   1.78909059204708882e+02
3.43709551900366961e+00   1.27513640715402776e-06   1.68612101188751762e+00   1.26059938981888142e+00   5.60952832631865661e+00   5.00587494870530003e-01   1.78873641212591480e+02
3.48168907033806985e+00   1.28772470716885509e-06   1.68612542081647510e+00   1.26077728587734383e+00   5.60779317020539736e+00   5.00568882794338532e-01   1.78838258609387424e+02
3.52673079431425762e+00   1.30044598218399568e-06   1.68613482734520748e+00   1.26095009989663476e+00   5.60616112078973305e+00   5.00550903470526221e-01   1.78805477080835516e+02
3.57222519514216419e+00   1.31329038219942865e-06   1.68614047522044119e+00   1.26111797407741677e+00   5.60454159390857765e+00   5.00533407909534711e-01   1.78772568195689360e+02
3.61817682229978566e+00   1.32627268221519837e-06   1.68614439117754800e+00   1.26128104688076004e+00   5.60295391326302195e+00   5.00516455043504394e-01   1.78740085620139240e+02
3.66459027098813106e+00   1.33938795723129260e-06   1.68615149245498941e+00   1.26143945495262821e+00   5.60144559961451094e+00   5.00500062766725429e-01   1.78709526863034426e+02
3.71147018259074635e+00   1.35263620724771153e-06   1.68615700537535629e+00   1.26159332724294537e+00   5.59996852744758211e+00   5.00484192576512665e-01   1.78679398605342982e+02
3.75882124513785953e+00   1.36602235726447675e-06   1.68616236143909193e+00   1.26174279169509429e+00   5.59853464521376676e+00   5.00468754232302859e-01   1.78650179275028762e+02
3.80664819377518437e+00   1.37954640728159036e-06   1.68616849714324624e+00   1.26188797091162308e+00   5.59715246902310160e+00   5.00453803172557166e-01   1.78622081851164580e+02
3.85495581123743936e+00   1.39320835729905238e-06   1.68617408496198440e+00   1.26202898826086263e+00   5.59580675271156736e+00   5.00439364810826848e-01   1.78594593173839286e+02
3.90374892832662823e+00   1.40700820731686915e-06   1.68617784652523239e+00   1.26216595954844224e+00   5.59448483793601259e+00   5.00425340354186399e-01   1.78567415472528438e+02
3.95303242439512115e+00   1.42095088233505886e-06   1.68618120187476173e+00   1.26229900098916858e+00   5.59319857780695262e+00   5.00411724443948214e-01   1.78540933202745492e+02
4.00281122783359322e+00   1.43504130735363418e-06   1.68618790797744755e+00   1.26242822280925493e+00   5.59198496554075941e+00   5.00398545639552550e-01   1.78516297192484416e+02
4.05309031656387386e+00   1.44926470737256048e-06   1.68619035294025288e+00   1.26255373306817931e+00   5.59076591406769730e+00   5.00385817060733706e-01   1.78491001096779343e+02
4.10387471853673169e+00   1.46365063239192503e-06   1.68619618956828865e+00   1.26267563750358924e+00   5.58961825952626867e+00   5.00373415840670077e-01   1.78467629765482798e+02
4.15516951223468745e+00   1.47816460741163464e-06   1.68620078209332669e+00   1.26279403895989373e+00   5.58849343764824802e+00   5.00361402446862003e-01   1.78444568431952661e+02
4.20697982717985486e+00   1.49284603243180028e-06   1.68620538425385980e+00   1.26290903770260310e+00   5.58740329485064535e+00   5.00349788910651627e-01   1.78422182804043075e+02
