1.41810185567367405e+08 9.51193277448090942e+11 9.99999999999999667e-01 3.23178759744332433e-16 -9.99999999593179201e-01 4.28651271898964643e+08
1.41102904316160738e+08 9.44086013422596313e+11 9.99999999999999667e-01 3.28063018235610032e-16 -9.99999999589090582e-01 4.28651320260406077e+08
1.40399150644911051e+08 9.37031854484285889e+11 9.99999999999999778e-01 3.33021028604308482e-16 -9.99999999584960997e-01 4.28651285218866289e+08
1.39698906959739983e+08 9.30030403834859619e+11 9.99999999999999778e-01 3.38053961804814964e-16 -9.99999999580789778e-01 4.28651240682793558e+08
1.39002155754518867e+08 9.23081267640872437e+11 9.99999999999999445e-01 3.43162957519174299e-16 -9.99999999576576371e-01 4.28651196146728396e+08
1.38308879610431314e+08 9.16184055011580933e+11 9.99999999999999667e-01 3.48349165277049067e-16 -9.99999999572321330e-01 4.28651151610668123e+08
1.37619061195537657e+08 9.09338377976956421e+11 9.99999999999999667e-01 3.53613751980898222e-16 -9.99999999568023212e-01 4.28651107074612379e+08
1.36932683264341503e+08 9.02543851465860229e+11 9.99999999999999667e-01 3.58957902168527897e-16 -9.99999999563681796e-01 4.28651062538558245e+08
1.36249728657358915e+08 8.95800093284385132e+11 9.99999999999999667e-01 3.64382818279622952e-16 -9.99999999559296859e-01 4.28651018002511680e+08
1.35570180300689071e+08 8.89106724094354858e+11 9.99999999999999667e-01 3.69889711940869673e-16 -9.99999999554868180e-01 4.28650963053619921e+08
1.34894021205587685e+08 8.82463367391987671e+11 9.99999999999999445e-01 3.75479813737309273e-16 -9.99999999550394536e-01 4.28650888482836545e+08
1.34221234468042225e+08 8.75869649486717529e+11 9.99999999999999778e-01 3.81154398116220903e-16 -9.99999999545876372e-01 4.28650813912066340e+08
1.33551803268349111e+08 8.69325199480173462e+11 9.99999999999999778e-01 3.86914741853413111e-16 -9.99999999541312579e-01 4.28650739341309071e+08
1.32885710870693564e+08 8.62829649245317505e+11 9.99999999999999778e-01 3.92762141020466725e-16 -9.99999999536703155e-01 4.28650664770567894e+08
1.32222940622730896e+08 8.56382633405735718e+11 9.99999999999999667e-01 3.98697911276339505e-16 -9.99999999532047656e-01 4.28650590199836493e+08
1.31563475955170423e+08 8.49983789315087524e+11 9.99999999999999667e-01 4.04723388163403799e-16 -9.99999999527345196e-01 4.28650515629118145e+08
1.30907300381361112e+08 8.43632757036705444e+11 9.99999999999999667e-01 4.10839927407934508e-16 -9.99999999522595773e-01 4.28650441058415890e+08
1.30254397496879429e+08 8.37329179323349365e+11 9.99999999999999667e-01 4.17048918198143913e-16 -9.99999999517798832e-01 4.28650379821613550e+08
1.29604750979119241e+08 8.31072701597110718e+11 9.99999999999999667e-01 4.23351748350432334e-16 -9.99999999512953597e-01 4.28650322010654032e+08
1.28958344586883783e+08 8.24862971929467896e+11 9.99999999999999445e-01 4.29749832719184226e-16 -9.99999999508059956e-01 4.28650264199705541e+08
1.28315162159979582e+08 8.18699641021489502e+11 9.99999999999999445e-01 4.36244610874483792e-16 -9.99999999503117243e-01 4.28650206388764560e+08
1.27675187618812472e+08 8.12582362184187134e+11 9.99999999999999667e-01 4.42837544142540847e-16 -9.99999999498125347e-01 4.28650148577834785e+08
1.27038404963985577e+08 8.06510791319013184e+11 9.99999999999999334e-01 4.49530115934468662e-16 -9.99999999493083380e-01 4.28650090766906500e+08
1.26404798275899380e+08 8.00484586898505493e+11 9.99999999999999445e-01 4.56323832080085778e-16 -9.99999999487991120e-01 4.28650032955989122e+08
1.25774351714353651e+08 7.94503409947076172e+11 9.99999999999999334e-01 4.63220229797657394e-16 -9.99999999482847679e-01 4.28649983131911457e+08
1.25147049518151551e+08 7.88566924021945312e+11 9.99999999999999667e-01 4.70220879480013574e-16 -9.99999999477653168e-01 4.28649957988466501e+08
1.24522876004705474e+08 7.82674795194213867e+11 9.99999999999999667e-01 4.77327330016522490e-16 -9.99999999472406698e-01 4.28649932845019758e+08
1.23901815569645077e+08 7.76826692030081665e+11 9.99999999999999667e-01 4.84541180376036549e-16 -9.99999999467108269e-01 4.28649907701577425e+08
1.23283852686427161e+08 7.71022285572204102e+11 9.99999999999999445e-01 4.91864053692615131e-16 -9.99999999461756661e-01 4.28649882558130741e+08
1.22668971905947447e+08 7.65261249321187134e+11 9.99999999999999667e-01 4.99297597630775474e-16 -9.99999999456351873e-01 4.28649857414691567e+08
1.22057157856154397e+08 7.59543259217222778e+11 9.99999999999999667e-01 5.06843484756175649e-16 -9.99999999450851162e-01 4.28649832271253943e+08
1.21448395241664872e+08 7.53867993621859741e+11 9.99999999999999667e-01 5.14503412911970336e-16 -9.99999999445332244e-01 4.28649807127814353e+08
1.20842668843381852e+08 7.48235133299912354e+11 9.99999999999999445e-01 5.22279216329996828e-16 -9.99999999439757814e-01 4.28649872863048255e+08
1.20239963518113807e+08 7.42644361401501831e+11 9.99999999999999667e-01 5.30172586882059834e-16 -9.99999999434127984e-01 4.28649978784540713e+08
1.19640264198196203e+08 7.37095363444234985e+11 9.99999999999999445e-01 5.38185252433276608e-16 -9.99999999428440978e-01 4.28650084706056297e+08
1.19043555891114831e+08 7.31587827295513428e+11 9.99999999999999667e-01 5.46319015926613424e-16 -9.99999999422697128e-01 4.28650190627604187e+08
1.18449823679130942e+08 7.26121443154976929e+11 9.99999999999999445e-01 5.54575707553454610e-16 -9.99999999416895546e-01 4.28650296549172282e+08
1.17859052718908280e+08 7.20695903537075928e+11 9.99999999999999445e-01 5.62957185165468303e-16 -9.99999999411035900e-01 4.28650402470766544e+08
1.17271228241142079e+08 7.15310903253776489e+11 9.99999999999999334e-01 5.71465334692616253e-16 -9.99999999405117079e-01 4.28650508392389774e+08
1.16686335550189808e+08 7.09966139397392822e+11 9.99999999999999445e-01 5.80102054062666819e-16 -9.99999999399138972e-01 4.28650602118237019e+08
1.16104360023703679e+08 7.04661311323548462e+11 9.99999999999999334e-01 5.88869201649975245e-16 -9.99999999393100913e-01 4.28650622325741231e+08
1.15525287112265274e+08 6.99396120634265991e+11 9.99999999999999334e-01 5.97768848124819014e-16 -9.99999999387002236e-01 4.28650642533249795e+08
1.14949102339021638e+08 6.94170271161180664e+11 9.99999999999999445e-01 6.06802995957778875e-16 -9.99999999380842164e-01 4.28650662740756333e+08
1.14375791299323365e+08 6.88983468948881348e+11 9.99999999999999445e-01 6.15973677883011649e-16 -9.99999999374620474e-01 4.28650682948263466e+08
1.13805339660364687e+08 6.83835422238376587e+11 9.99999999999999445e-01 6.25282957355614429e-16 -9.99999999368336168e-01 4.28650703155775011e+08
1.13237733160824880e+08 6.78725841450681152e+11 9.99999999999999445e-01 6.34732929015904133e-16 -9.99999999361988801e-01 4.28650723363287270e+08
1.12672957610511884e+08 6.73654439170528442e+11 9.99999999999999445e-01 6.44325719160737333e-16 -9.99999999355577929e-01 4.28650743570800483e+08
1.12110998890007555e+08 6.68620930130203247e+11 9.99999999999999445e-01 6.54063474830722566e-16 -9.99999999349102553e-01 4.28650756312906027e+08
1.11551842950314581e+08 6.63625031193494751e+11 9.99999999999999334e-01 6.63948390128842941e-16 -9.99999999342562118e-01 4.28650763892495215e+08
1.10995475812505364e+08 6.58666461339770386e+11 9.99999999999999334e-01 6.73982696968011203e-16 -9.99999999335956402e-01 4.28650771472081602e+08
1.10441883567372471e+08 6.53744941648168579e+11 9.99999999999999334e-01 6.84168653114935790e-16 -9.99999999329284073e-01 4.28650779051674187e+08
1.09891052375080943e+08 6.48860195281908691e+11 9.99999999999999445e-01 6.94508550458111726e-16 -9.99999999322545019e-01 4.28650786631263733e+08
1.09342968464822292e+08 6.44011947472720093e+11 9.99999999999999445e-01 7.05004715523552248e-16 -9.99999999315738242e-01 4.28650794210853457e+08
1.08797618134470239e+08 6.39199925505385132e+11 9.99999999999999334e-01 7.15659509998246822e-16 -9.99999999308863408e-01 4.28650801790443480e+08
1.08254987750238076e+08 6.34423858702399048e+11 9.99999999999999445e-01 7.26475335781520826e-16 -9.99999999301919407e-01 4.28650812037002504e+08
1.07715063746337935e+08 6.29683478408744995e+11 9.99999999999999334e-01 7.37454731990485705e-16 -9.99999999294906128e-01 4.28650886157513320e+08
1.07177832624641627e+08 6.24978517976781494e+11 9.99999999999999112e-01 7.48600062451007266e-16 -9.99999999287822239e-01 4.28650960278039932e+08
1.06643280954343125e+08 6.20308712751243774e+11 9.99999999999999445e-01 7.59913834967267357e-16 -9.99999999280667184e-01 4.28651034398576558e+08
1.06111395371622831e+08 6.15673800054356812e+11 9.99999999999999001e-01 7.71398595244509043e-16 -9.99999999273440854e-01 4.28651108519126117e+08
1.05582162579313442e+08 6.11073519171058716e+11 9.99999999999999445e-01 7.83056927461832946e-16 -9.99999999266142026e-01 4.28651182639691293e+08
1.05055569346567631e+08 6.06507611334337280e+11 9.99999999999999445e-01 7.94891454853633879e-16 -9.99999999258769923e-01 4.28651256760263264e+08
1.04531602508527115e+08 6.01975819710672729e+11 9.99999999999999112e-01 8.06904840299918776e-16 -9.99999999251324101e-01 4.28651330880854070e+08
1.04010248965993688e+08 5.97477889385591309e+11 9.99999999999999334e-01 8.19099664632170232e-16 -9.99999999243803450e-01 4.28651341002945960e+08
1.03491495685101584e+08 5.93013567349326172e+11 9.99999999999999001e-01 8.31478660686875191e-16 -9.99999999236207637e-01 4.28651284241361439e+08
1.02975329696991816e+08 5.88582602482585693e+11 9.99999999999999334e-01 8.44044739644845097e-16 -9.99999999228535774e-01 4.28651227479784608e+08
1.02461738097487777e+08 5.84184745542427856e+11 9.99999999999999001e-01 8.56800728876937093e-16 -9.99999999220787306e-01 4.28651170718215287e+08
1.01950708046772718e+08 5.79819749148240112e+11 9.99999999999999001e-01 8.69749498483861675e-16 -9.99999999212961121e-01 4.28651113956650436e+08
1.01442226769068778e+08 5.75487367767824463e+11 9.99999999999999334e-01 8.82893961941979035e-16 -9.99999999205056667e-01 4.28651057195096314e+08
1.00936281552317515e+08 5.71187357703585938e+11 9.99999999999999001e-01 8.96237076758794654e-16 -9.99999999197072942e-01 4.28651000433549523e+08
1.00432859747862145e+08 5.66919477078824341e+11 9.99999999999999001e-01 9.09781845138427761e-16 -9.99999999189009392e-01 4.28650943672010243e+08
9.99319487701313645e+07 5.62683485824129395e+11 9.99999999999999334e-01 9.23531487632778079e-16 -9.99999999180865462e-01 4.28650967195985198e+08
9.94335360963246375e+07 5.58479145663876343e+11 9.99999999999999112e-01 9.37488941759511817e-16 -9.99999999172639931e-01 4.28650996038018167e+08
9.89376092660991400e+07 5.54306220102822266e+11 9.99999999999999112e-01 9.51657336745655953e-16 -9.99999999164332132e-01 4.28651024880049884e+08
9.84441558812582940e+07 5.50164474412804199e+11 9.99999999999999001e-01 9.66039860568469577e-16 -9.99999999155941399e-01 4.28651053722086489e+08
9.79531636054417938e+07 5.46053675619535034e+11 9.99999999999999001e-01 9.80639749385517135e-16 -9.99999999147466623e-01 4.28651082564125240e+08
9.74646201638171524e+07 5.41973592489498718e+11 9.99999999999998779e-01 9.95460288262840087e-16 -9.99999999138908024e-01 4.28651111406162739e+08
9.69785133427729011e+07 5.37923995516943420e+11 9.99999999999999112e-01 1.01050481191414305e-15 -9.99999999130264494e-01 4.28651140248205483e+08
9.64948309896131754e+07 5.33904656910971558e+11 9.99999999999999112e-01 1.02577667373733709e-15 -9.99999999121534811e-01 4.28651155837723970e+08
9.60135610122539699e+07 5.29915350582726929e+11 9.99999999999999001e-01 1.04127928971709689e-15 -9.99999999112718863e-01 4.28651150415474892e+08
9.55346913789207935e+07 5.25955852132676514e+11 9.99999999999999001e-01 1.05701619753479967e-15 -9.99999999103815762e-01 4.28651144993222892e+08
9.50582101178478450e+07 5.22025938837988586e+11 9.99999999999999001e-01 1.07299093805512865e-15 -9.99999999094824510e-01 4.28651139570970774e+08
9.45841053169787824e+07 5.18125389640004089e+11 9.99999999999999001e-01 1.08920710565604131e-15 -9.99999999085744329e-01 4.28651134148721933e+08
9.41123651236689240e+07 5.14253985131802185e+11 9.99999999999999001e-01 1.10566834903749048e-15 -9.99999999076574553e-01 4.28651128726469994e+08
9.36429777443888336e+07 5.10411507545858521e+11 9.99999999999999001e-01 1.12237837204244392e-15 -9.99999999067314516e-01 4.28651123304218292e+08
9.31759314444296062e+07 5.06597740741795776e+11 9.99999999999999001e-01 1.13934093449022400e-15 -9.99999999057963440e-01 4.28651117881963551e+08
9.27112145476093888e+07 5.02812470194225464e+11 9.99999999999998779e-01 1.15655974054887921e-15 -9.99999999048520327e-01 4.28651070774059474e+08
9.22488154359815866e+07 4.99055482980681396e+11 9.99999999999998779e-01 1.17403875116380775e-15 -9.99999999038984511e-01 4.28651015468978822e+08
9.17887225495443195e+07 4.95326567769642151e+11 9.99999999999998779e-01 1.19178192090634129e-15 -9.99999999029355102e-01 4.28650960163908303e+08
9.13309243859514445e+07 4.91625514808643799e+11 9.99999999999998557e-01 1.20979324199583869e-15 -9.99999999019631547e-01 4.28650904858844876e+08
9.08754095002250373e+07 4.87952115912481445e+11 9.99999999999998557e-01 1.22807676698580490e-15 -9.99999999009812623e-01 4.28650849553785503e+08
9.04221665044692457e+07 4.84306164451498718e+11 9.99999999999998557e-01 1.24663660967573409e-15 -9.99999998999898443e-01 4.28650794248733401e+08
8.99711840675855577e+07 4.80687455339964478e+11 9.99999999999998779e-01 1.26547694603669947e-15 -9.99999998989887340e-01 4.28650738943691492e+08
8.95224509149895459e+07 4.77095785024537170e+11 9.99999999999998779e-01 1.28460208985023794e-15 -9.99999998979778870e-01 4.28650708564594269e+08
8.90759558283290416e+07 4.73530951472814392e+11 9.99999999999998557e-01 1.30401646246072842e-15 -9.99999998969572035e-01 4.28650740851416171e+08
8.86316876452036351e+07 4.69992754161968994e+11 9.99999999999998557e-01 1.32372424722337485e-15 -9.99999998959266501e-01 4.28650773138237476e+08
8.81896352588855922e+07 4.66480994067469360e+11 9.99999999999998446e-01 1.34372987851745432e-15 -9.99999998948860935e-01 4.28650805425067425e+08
8.77497876180422306e+07 4.62995473651884094e+11 9.99999999999998446e-01 1.36403785773958708e-15 -9.99999998938355228e-01 4.28650837711896658e+08
8.73121337264596224e+07 4.59535996853770874e+11 9.99999999999998446e-01 1.38465275431666346e-15 -9.99999998927747935e-01 4.28650869998725235e+08
8.68766626427676976e+07 4.56102369076647644e+11 9.99999999999998557e-01 1.40557920673399792e-15 -9.99999998917038613e-01 4.28650902285562694e+08
8.64433634801666439e+07 4.52694397178046509e+11 9.99999999999998446e-01 1.42682192357892568e-15 -9.99999998906226373e-01 4.28650934572399080e+08
8.60122254061548859e+07 4.49311889458649658e+11 9.99999999999998557e-01 1.44838563778808909e-15 -9.99999998895310549e-01 4.28650953005104005e+08
8.55832376422580630e+07 4.45954655651505920e+11 9.99999999999998446e-01 1.47027522947664697e-15 -9.99999998884290142e-01 4.28650966403388560e+08
8.51563894637597799e+07 4.42622506911328552e+11 9.99999999999998557e-01 1.49249564067334651e-15 -9.99999998873165041e-01 4.28650979801673710e+08
8.47316701994333118e+07 4.39315255803872253e+11 9.99999999999998446e-01 1.51505187108528574e-15 -9.99999998861933581e-01 4.28650993199959099e+08
8.43090692312749475e+07 4.36032716295390259e+11 9.99999999999998446e-01 1.53794899598062082e-15 -9.99999998850595540e-01 4.28651006598245144e+08
8.38885759942384511e+07 4.32774703742169495e+11 9.99999999999998446e-01 1.56119216733052155e-15 -9.99999998839149806e-01 4.28651019996531308e+08
8.34701799759710282e+07 4.29541034880145081e+11 9.99999999999998446e-01 1.58478661496839594e-15 -9.99999998827595937e-01 4.28651033394818187e+08
8.30538707165503949e+07 4.26331527814590698e+11 9.99999999999998446e-01 1.60873751885079161e-15 -9.99999998815933044e-01 4.28651012443248332e+08
8.26396378082234114e+07 4.23146002009887817e+11 9.99999999999998113e-01 1.63304980637131322e-15 -9.99999998804160461e-01 4.28650837483550906e+08
8.22274708951457739e+07 4.19984278279369751e+11 9.99999999999998224e-01 1.65772951699074010e-15 -9.99999998792277300e-01 4.28650662523927987e+08
8.18173596731232107e+07 4.16846178775243225e+11 9.99999999999998446e-01 1.68278220344585951e-15 -9.99999998780283006e-01 4.28650487564376533e+08
8.14092938893537968e+07 4.13731526978583618e+11 9.99999999999998224e-01 1.70821350239002782e-15 -9.99999998768176468e-01 4.28650312604893446e+08
8.10032633421716839e+07 4.10640147689406189e+11 9.99999999999998224e-01 1.73402913566140924e-15 -9.99999998755957020e-01 4.28650137645484805e+08
8.05992578807920516e+07 4.07571867016810669e+11 9.99999999999998113e-01 1.76023491157027192e-15 -9.99999998743624330e-01 4.28649962686147630e+08
8.01972674050573111e+07 4.04526512369200256e+11 9.99999999999998113e-01 1.78683672620585580e-15 -9.99999998731177286e-01 4.28649787726881742e+08
7.97972818651846498e+07 4.01503912444572998e+11 9.99999999999998113e-01 1.81384116565814320e-15 -9.99999998718615446e-01 4.28649754772173345e+08
7.93992912615147233e+07 3.98503897220886353e+11 9.99999999999997891e-01 1.84125407914514945e-15 -9.99999998705937587e-01 4.28649804766137004e+08
7.90032856442617178e+07 3.95526297946492798e+11 9.99999999999997891e-01 1.86908128901051259e-15 -9.99999998693143599e-01 4.28649854760106444e+08
7.86092551132645905e+07 3.92570947130648071e+11 9.99999999999998113e-01 1.89732905659121900e-15 -9.99999998680232149e-01 4.28649904754081845e+08
7.82171898177395165e+07 3.89637678534089478e+11 9.99999999999998224e-01 1.92600373785298632e-15 -9.99999998667203127e-01 4.28649954748062909e+08
7.78270799560336918e+07 3.86726327159685242e+11 9.99999999999998113e-01 1.95511178482040399e-15 -9.99999998654055311e-01 4.28650004742049754e+08
7.74389157753802687e+07 3.83836729243152710e+11 9.99999999999997891e-01 1.98465974702869449e-15 -9.99999998640788368e-01 4.28650054736042559e+08
7.70526875716545135e+07 3.80968722243847229e+11 9.99999999999998113e-01 2.01465426754197660e-15 -9.99999998627401299e-01 4.28650103569311857e+08
7.66683856891312152e+07 3.78122144835618835e+11 9.99999999999998113e-01 2.04510203710346178e-15 -9.99999998613893770e-01 4.28650139083204567e+08
7.62860005202433020e+07 3.75296836897737915e+11 9.99999999999998113e-01 2.07600996833447244e-15 -9.99999998600265005e-01 4.28650174597100437e+08
7.59055225053416044e+07 3.72492639505887817e+11 9.99999999999997891e-01 2.10738501572673951e-15 -9.99999998586513894e-01 4.28650210110995948e+08
7.55269421324559748e+07 3.69709394923225952e+11 9.99999999999997891e-01 2.13923423887630775e-15 -9.99999998572640214e-01 4.28650245624897540e+08
7.51502499370573461e+07 3.66946946591510681e+11 9.99999999999997891e-01 2.17156480407190046e-15 -9.99999998558643299e-01 4.28650281138802230e+08
7.47754365018212199e+07 3.64205139122294922e+11 9.99999999999997780e-01 2.20438398590742651e-15 -9.99999998544522040e-01 4.28650316652706504e+08
7.44024924563921988e+07 3.61483818288185547e+11 9.99999999999997891e-01 2.23769916891886594e-15 -9.99999998530276324e-01 4.28650352166616917e+08
7.40314084771497250e+07 3.58782831014168335e+11 9.99999999999997780e-01 2.27151775567970927e-15 -9.99999998515905375e-01 4.28650370024004519e+08
7.36621752869749665e+07 3.56102025368996643e+11 9.99999999999997780e-01 2.30584736181094486e-15 -9.99999998501408194e-01 4.28650372164405584e+08
7.32947836550189704e+07 3.53441250556646240e+11 9.99999999999997891e-01 2.34069579367190171e-15 -9.99999998486784669e-01 4.28650374304809928e+08
7.29292243964717984e+07 3.50800356907832397e+11 9.99999999999997558e-01 2.37607089231196850e-15 -9.99999998472034024e-01 4.28650376445214212e+08
7.25654883723329306e+07 3.48179195871590942e+11 9.99999999999997558e-01 2.41198061728286415e-15 -9.99999998457155259e-01 4.28650378585615516e+08
7.22035664891828150e+07 3.45577620006922424e+11 9.99999999999997780e-01 2.44843304842961427e-15 -9.99999998442148152e-01 4.28650380726019740e+08
7.18434496989555359e+07 3.42995482974498596e+11 9.99999999999997558e-01 2.48543638770847372e-15 -9.99999998427012149e-01 4.28650382866427064e+08
7.14851289987125844e+07 3.40432639528430542e+11 9.99999999999997558e-01 2.52299896103237987e-15 -9.99999998411746360e-01 4.28650385006828427e+08
7.11285954304177910e+07 3.37888945508098572e+11 9.99999999999997558e-01 2.56112939318062167e-15 -9.99999998396350454e-01 4.28650416107899427e+08
7.07738400807133764e+07 3.35364257830043457e+11 9.99999999999997558e-01 2.59983609978150246e-15 -9.99999998380823540e-01 4.28650447861776352e+08
7.04208540806971192e+07 3.32858434479917603e+11 9.99999999999997558e-01 2.63912778625096256e-15 -9.99999998365165177e-01 4.28650479615652561e+08
7.00696286057006270e+07 3.30371334504496765e+11 9.99999999999997335e-01 2.67901329347158271e-15 -9.99999998349375363e-01 4.28650511369534135e+08
6.97201548750687391e+07 3.27902818003751587e+11 9.99999999999997335e-01 2.71950159593937973e-15 -9.99999998333452877e-01 4.28650543123418033e+08
6.93724241519399881e+07 3.25452746122977966e+11 9.99999999999997335e-01 2.76060180378320454e-15 -9.99999998317397276e-01 4.28650574877304196e+08
6.90264277430281937e+07 3.23020981044986755e+11 9.99999999999997224e-01 2.80232316481453798e-15 -9.99999998301208448e-01 4.28650606631189942e+08
6.86821569984050840e+07 3.20607385982350952e+11 9.99999999999997002e-01 2.84467496737154152e-15 -9.99999998284885172e-01 4.28650623431549668e+08
6.83396033112841547e+07 3.18211825169711975e+11 9.99999999999997002e-01 2.88766670188081760e-15 -9.99999998268427559e-01 4.28650620153460562e+08
6.79987581178053468e+07 3.15834163856142456e+11 9.99999999999997002e-01 2.93130817291794741e-15 -9.99999998251834832e-01 4.28650616875374496e+08
6.76596128968210965e+07 3.13474268297566589e+11 9.99999999999997002e-01 2.97560919998799787e-15 -9.99999998235106435e-01 4.28650613597288609e+08
6.73221591696832180e+07 3.11132005749236938e+11 9.99999999999997002e-01 3.02057975099876842e-15 -9.99999998218241926e-01 4.28650610319199622e+08
6.69863885000309348e+07 3.08807244458267578e+11 9.99999999999997002e-01 3.06622994450368357e-15 -9.99999998201240969e-01 4.28650607041113734e+08
6.66522924935800359e+07 3.06499853656223022e+11 9.99999999999997002e-01 3.11257005197835113e-15 -9.99999998184102901e-01 4.28650603763024926e+08
6.63198627979129404e+07 3.04209703551762024e+11 9.99999999999997002e-01 3.15961050013186598e-15 -9.99999998166827608e-01 4.28650600484938979e+08
6.59890911022699624e+07 3.01936665323337585e+11 9.99999999999996891e-01 3.20736190981114765e-15 -9.99999998149414093e-01 4.28650602092737913e+08
6.56599691373414770e+07 2.99680611111949890e+11 9.99999999999997002e-01 3.25583499507735509e-15 -9.99999998131862688e-01 4.28650604393724203e+08
6.53324886750612110e+07 2.97441414013954773e+11 9.99999999999996891e-01 3.30504065747744690e-15 -9.99999998114172395e-01 4.28650606694710433e+08
6.50066415284005553e+07 2.95218948073924988e+11 9.99999999999996447e-01 3.35498996850097822e-15 -9.99999998096342546e-01 4.28650608995696604e+08
6.46824195511638820e+07 2.93013088277565491e+11 9.99999999999996669e-01 3.40569416696169746e-15 -9.99999998078373697e-01 4.28650611296683013e+08
6.43598146377848759e+07 2.90823710544681030e+11 9.99999999999996447e-01 3.45716466152635859e-15 -9.99999998060264295e-01 4.28650613597672522e+08
6.40388187231238708e+07 2.88650691722196838e+11 9.99999999999996447e-01 3.50941303328162213e-15 -9.99999998042014893e-01 4.28650615898658752e+08
6.37194237822663113e+07 2.86493909577231262e+11 9.99999999999996447e-01 3.56245107393603168e-15 -9.99999998023624714e-01 4.28650622482725203e+08
6.34016218303220272e+07 2.84353242790219910e+11 9.99999999999996447e-01 3.61629075792056117e-15 -9.99999998005093316e-01 4.28650637976655543e+08
6.30854049222256690e+07 2.82228570948091553e+11 9.99999999999996336e-01 3.67094412650350390e-15 -9.99999997986420697e-01 4.28650653470583260e+08
6.27707651525380760e+07 2.80119774537494934e+11 9.99999999999996447e-01 3.72642347698267930e-15 -9.99999997967606302e-01 4.28650668964514732e+08
6.24576946552485973e+07 2.78026734938075928e+11 9.99999999999996336e-01 3.78274129250611029e-15 -9.99999997948649688e-01 4.28650684458443642e+08
6.21461856035785079e+07 2.75949334415805054e+11 9.99999999999996447e-01 3.83991024488101105e-15 -9.99999997929550855e-01 4.28650699952376068e+08
6.18362302097853050e+07 2.73887456116355408e+11 9.99999999999996114e-01 3.89794319742475707e-15 -9.99999997910309246e-01 4.28650715446303189e+08
6.15278207249679714e+07 2.71840984058528778e+11 9.99999999999996114e-01 3.95685320785954565e-15 -9.99999997890924752e-01 4.28650730940236866e+08
6.12209494388733357e+07 2.69809803127732361e+11 9.99999999999996114e-01 4.01665355836326000e-15 -9.99999997871396817e-01 4.28650749327645600e+08
6.09156086797032729e+07 2.67793799069503326e+11 9.99999999999995781e-01 4.07735768608937044e-15 -9.99999997851725553e-01 4.28650768562107861e+08
6.06117908139228970e+07 2.65792858483081757e+11 9.99999999999995781e-01 4.13897924198530750e-15 -9.99999997831910181e-01 4.28650787796568155e+08
6.03094882460697219e+07 2.63806868815032043e+11 9.99999999999996003e-01 4.20153209124412819e-15 -9.99999997811950925e-01 4.28650807031032085e+08
6.00086934185638279e+07 2.61835718352911774e+11 9.99999999999995781e-01 4.26503030860499154e-15 -9.99999997791847339e-01 4.28650826265496910e+08
5.97093988115188479e+07 2.59879296218987701e+11 9.99999999999995670e-01 4.32948818152017244e-15 -9.99999997771599425e-01 4.28650845499962568e+08
5.94115969425540343e+07 2.57937492363998993e+11 9.99999999999995670e-01 4.39492021336978817e-15 -9.99999997751206515e-01 4.28650864734429479e+08
5.91152803666071296e+07 2.56010197560966644e+11 9.99999999999995448e-01 4.46134103948441456e-15 -9.99999997730668944e-01 4.28650875586706817e+08
5.88204416757483184e+07 2.54097303399049957e+11 9.99999999999995448e-01 4.52876537998481489e-15 -9.99999997709986266e-01 4.28650857139087260e+08
