9.18332596483592556e-03   3.70816179999999994e-07   1.98650496509711200e-02   1.95509947880169420e-02
9.03649473722313405e-03   3.70816179999999994e-07   1.95430925246742465e-02   1.92390511468008632e-02
8.89201117857960424e-03   3.70816179999999994e-07   1.92264439925024719e-02   1.89320947578620787e-02
8.74983775227448218e-03   3.70816179999999994e-07   1.89150132914635560e-02   1.86300458881220564e-02
8.60993752184613034e-03   3.70816179999999994e-07   1.86087119864487109e-02   1.83328260659858279e-02
8.47227414140609009e-03   3.70816179999999994e-07   1.83074532033720809e-02   1.80403580972135248e-02
8.33681184619647006e-03   3.70816179999999994e-07   1.80111516094337357e-02   1.77525660085120010e-02
8.20351544329831102e-03   3.70816179999999994e-07   1.77197233903892276e-02   1.74693750316963353e-02
8.07235030248851237e-03   3.70816179999999994e-07   1.74330862267307526e-02   1.71907116066392501e-02
7.94328234724294563e-03   3.70816179999999994e-07   1.71511592576730626e-02   1.69165033382351060e-02
7.81627804588342842e-03   3.70816179999999994e-07   1.68738630464142399e-02   1.66466791238074237e-02
7.69130440286622946e-03   3.70816179999999994e-07   1.66011195662273889e-02   1.63811680982324515e-02
7.56832895020987783e-03   3.70816179999999994e-07   1.63328523393612111e-02   1.61199027370005840e-02
7.44731973906002584e-03   3.70816179999999994e-07   1.60689853362682121e-02   1.58628142933659316e-02
7.32824533138917711e-03   3.70816179999999994e-07   1.58094457412324904e-02   1.56098359818560989e-02
7.21107479182913312e-03   3.70816179999999994e-07   1.55541602105511347e-02   1.53609020880340966e-02
7.09577767963402630e-03   3.70816179999999994e-07   1.53030573522442634e-02   1.51159479553243711e-02
6.98232404077185273e-03   3.70816179999999994e-07   1.50560670222209120e-02   1.48749099524558975e-02
6.87068440014246100e-03   3.70816179999999994e-07   1.48131202959307564e-02   1.46377254591965184e-02
6.76082975391995803e-03   3.70816179999999994e-07   1.45741494668172149e-02   1.44043328611127546e-02
6.65273156201755429e-03   3.70816179999999994e-07   1.43390880023077944e-02   1.41746715273642545e-02
6.54636174067289075e-03   3.70816179999999994e-07   1.41078705235297662e-02   1.39486817966834944e-02
6.44169265515191422e-03   3.70816179999999994e-07   1.38804327969065649e-02   1.37263050174533420e-02
6.33869711256941117e-03   3.70816179999999994e-07   1.36567116993262690e-02   1.35074835071138152e-02
6.23734835482433504e-03   3.70816179999999994e-07   1.34366453812868672e-02   1.32921595830159181e-02
6.13762005164808500e-03   3.70816179999999994e-07   1.32201721053425269e-02   1.30802787465023173e-02
6.03948629376394128e-03   3.70816179999999994e-07   1.30072332898843665e-02   1.28717851385562135e-02
5.94292158615586982e-03   3.70816179999999994e-07   1.27977693209094003e-02   1.26666246036859029e-02
5.84790084144495067e-03   3.70816179999999994e-07   1.25917223592367927e-02   1.24647438473980340e-02
5.75439937337171321e-03   3.70816179999999994e-07   1.23890355715533026e-02   1.22660904215526490e-02
5.66239289038267691e-03   3.70816179999999994e-07   1.21896531012553235e-02   1.20706127259036268e-02
5.57185748931944211e-03   3.70816179999999994e-07   1.19935200510202320e-02   1.18782599796428603e-02
5.48276964920868092e-03   3.70816179999999994e-07   1.18005824629628126e-02   1.16889822099486406e-02
5.39510622515142028e-03   3.70816179999999994e-07   1.16107873102069357e-02   1.15027302441210386e-02
5.30884444231002721e-03   3.70816179999999994e-07   1.14240824761008102e-02   1.13194556945327082e-02
5.22396188999134110e-03   3.70816179999999994e-07   1.12404167330866084e-02   1.11391110265024150e-02
5.14043651582440399e-03   3.70816179999999994e-07   1.10597397896005419e-02   1.09616494318648481e-02
5.05824662003128388e-03   3.70816179999999994e-07   1.08820022356645903e-02   1.07870239487375206e-02
4.97737084978950271e-03   3.70816179999999994e-07   1.07071546336793208e-02   1.06151907491182865e-02
4.89778819368460495e-03   3.70816179999999994e-07   1.05351505520061995e-02   1.04461043217269050e-02
4.81947797625141561e-03   3.70816179999999994e-07   1.03659422145614515e-02   1.02797207440405054e-02
4.74241985260258868e-03   3.70816179999999994e-07   1.01994834318833751e-02   1.01159967955032175e-02
4.66659380314302877e-03   3.70816179999999994e-07   1.00357287973277549e-02   9.95488994350216504e-03
4.59198012836882757e-03   3.70816179999999994e-07   9.87463367746427463e-03   9.79635833354056303e-03
4.51855944374936463e-03   3.70816179999999994e-07   9.71615419601838323e-03   9.64036078201774976e-03
4.44631267469122824e-03   3.70816179999999994e-07   9.56024721998776673e-03   9.48685676138728493e-03
4.37522105158266120e-03   3.70816179999999994e-07   9.40687034601756823e-03   9.33580639018362184e-03
4.30526610491724707e-03   3.70816179999999994e-07   9.25598188920789301e-03   9.18717042437449706e-03
4.23642966049555050e-03   3.70816179999999994e-07   9.10754086962514697e-03   9.04091024667857956e-03
4.16869383470349318e-03   3.70816179999999994e-07   8.96150699895204884e-03   8.89698804447652467e-03
4.10204102986620658e-03   3.70816179999999994e-07   8.81784088119742099e-03   8.75536537667351809e-03
4.03645392967618821e-03   3.70816179999999994e-07   8.67650257685639512e-03   8.61600730895563556e-03
3.97191549469454088e-03   3.70816179999999994e-07   8.53745546423374455e-03   8.47887656630693688e-03
3.90840895792415703e-03   3.70816179999999994e-07   8.40066097416628833e-03   8.34393752658588693e-03
3.84591782045367236e-03   3.70816179999999994e-07   8.26608210908749870e-03   8.21115513587467559e-03
3.78442584717106909e-03   3.70816179999999994e-07   8.13368249522292142e-03   8.08049489969208182e-03
3.72391706254582072e-03   3.70816179999999994e-07   8.00342636658425526e-03   7.95192287427690450e-03
3.66437574647846768e-03   3.70816179999999994e-07   7.87527855768857879e-03   7.82540565489322354e-03
3.60578643021655827e-03   3.70816179999999994e-07   7.74920449010638862e-03   7.70091037095479124e-03
3.54813389233588810e-03   3.70816179999999994e-07   7.62517016681237350e-03   7.57840467799904965e-03
3.49140315478599405e-03   3.70816179999999994e-07   7.50314216159117444e-03   7.45785674561440064e-03
3.43557947899887813e-03   3.70816179999999994e-07   7.38308760291284290e-03   7.33923525197485802e-03
3.38064836205994755e-03   3.70816179999999994e-07   7.26497417034036985e-03   7.22250937345577174e-03
3.32659553294017583e-03   3.70816179999999994e-07   7.14877008577955494e-03   7.10764893265511920e-03
3.27340694878851214e-03   3.70816179999999994e-07   7.03444432469192867e-03   6.99462398205653868e-03
3.22106879128356395e-03   3.70816179999999994e-07   6.92196503954515922e-03   6.88340427092890353e-03
3.16956746304361938e-03   3.70816179999999994e-07   6.81130388891158269e-03   6.77396265732678037e-03
3.11888958409406490e-03   3.70816179999999994e-07   6.70243012549240260e-03   6.66626972108194746e-03
3.06902198839128452e-03   3.70816179999999994e-07   6.59531453111884391e-03   6.56029748395224252e-03
3.01995172040214234e-03   3.70816179999999994e-07   6.48992837959757457e-03   6.45601840824516771e-03
2.97166603173815158e-03   3.70816179999999994e-07   6.38624342601458016e-03   6.35340540473514157e-03
2.92415237784346025e-03   3.70816179999999994e-07   6.28423188752777299e-03   6.25243180821257512e-03
2.87739841473579321e-03   3.70816179999999994e-07   6.18386645200097625e-03   6.15307138576398280e-03
2.83139199579950226e-03   3.70816179999999994e-07   6.08512025385050514e-03   6.05529832542483874e-03
2.78612116862989295e-03   3.70816179999999994e-07   5.98796686522266950e-03   5.95908721243592482e-03
2.74157417192800405e-03   3.70816179999999994e-07   5.89238030390113431e-03   5.86441304509804570e-03
2.69773943244504093e-03   3.70816179999999994e-07   5.79833502388706241e-03   5.77125122272324851e-03
2.65460556197565957e-03   3.70816179999999994e-07   5.70580589272964497e-03   5.67957754039721645e-03
2.61216135439932542e-03   3.70816179999999994e-07   5.61476826266353850e-03   5.58936834608789439e-03
2.57039578276898207e-03   3.70816179999999994e-07   5.52519792891348512e-03   5.50060006646400403e-03
2.52929799644626210e-03   3.70816179999999994e-07   5.43706984416119591e-03   5.41324866411381153e-03
2.48885731828250769e-03   3.70816179999999994e-07   5.35036251006574398e-03   5.32729336495216688e-03
2.44906324184486143e-03   3.70816179999999994e-07   5.26505169969674041e-03   5.24271075868257275e-03
2.40990542868670977e-03   3.70816179999999994e-07   5.18111470302184442e-03   5.15947888840116373e-03
2.37137370566176944e-03   3.70816179999999994e-07   5.09852913511259914e-03   5.07757611703623084e-03
2.33345806228111609e-03   3.70816179999999994e-07   5.01727299421458710e-03   4.99698114515606095e-03
2.29614864811247430e-03   3.70816179999999994e-07   4.93732466943083009e-03   4.91767304711292208e-03
2.25943577022108934e-03   3.70816179999999994e-07   4.85866287012464305e-03   4.83963120016531884e-03
2.22330989065151405e-03   3.70816179999999994e-07   4.78126668713032416e-03   4.76283533306947216e-03
2.18776162394966264e-03   3.70816179999999994e-07   4.70511553922220091e-03   4.68726549837017881e-03
2.15278173472448209e-03   3.70816179999999994e-07   4.63018916680971778e-03   4.61290203753339512e-03
2.11836113524861008e-03   3.70816179999999994e-07   4.55646767245832755e-03   4.53972562108609715e-03
2.08449088309739647e-03   3.70816179999999994e-07   4.48393145484152905e-03   4.46771724364044241e-03
2.05116217882567219e-03   3.70816179999999994e-07   4.41256126729994147e-03   4.39685819008866184e-03
2.01836636368166655e-03   3.70816179999999994e-07   4.34233833048161023e-03   4.32713031483541143e-03
1.98609491735747632e-03   3.70816179999999994e-07   4.27324383439828519e-03   4.25851512234625990e-03
1.95433945577549876e-03   3.70816179999999994e-07   4.20525839436709271e-03   4.19099383504716039e-03
1.92309172891026161e-03   3.70816179999999994e-07   4.13836611095962353e-03   4.12455100230784549e-03
1.89234361864507776e-03   3.70816179999999994e-07   4.07254819151883773e-03   4.05916830992622372e-03
1.86208713666296904e-03   3.70816179999999994e-07   4.00778707641128058e-03   3.99482867035913687e-03
1.83231442237131222e-03   3.70816179999999994e-07   3.94406559827535988e-03   3.93151534154961499e-03
1.80301774085966883e-03   3.70816179999999994e-07   3.88136695994904628e-03   3.86921190862033696e-03
1.77418948089026469e-03   3.70816179999999994e-07   3.81967451295248724e-03   3.80790221508705553e-03
1.74582215292060192e-03   3.70816179999999994e-07   3.75897196131866774e-03   3.74757030752952440e-03
1.71790838715768545e-03   3.70816179999999994e-07   3.69924316648646704e-03   3.68820045429506943e-03
1.69044093164336063e-03   3.70816179999999994e-07   3.64047236624169242e-03   3.62977725132713645e-03
1.66341265037026498e-03   3.70816179999999994e-07   3.58264398038084545e-03   3.57228548191954390e-03
1.63681652142790338e-03   3.70816179999999994e-07   3.52574272369623673e-03   3.51571020753681587e-03
1.61064563517836429e-03   3.70816179999999994e-07   3.46975362039994356e-03   3.46003677751508931e-03
1.58489319246120646e-03   3.70816179999999994e-07   3.41466181879422495e-03   3.40525069120480332e-03
1.55955250282704592e-03   3.70816179999999994e-07   3.36045276107656450e-03   3.35133772467249066e-03
1.53461698279938564e-03   3.70816179999999994e-07   3.30711244431984054e-03   3.29828410121740887e-03
1.51008015416423890e-03   3.70816179999999994e-07   3.25462644485102108e-03   3.24607576393777389e-03
1.48593564228709663e-03   3.70816179999999994e-07   3.20297966127450120e-03   3.19469788496641810e-03
1.46217717445680712e-03   3.70816179999999994e-07   3.15216091762358323e-03   3.14413955482452292e-03
1.43879857825593362e-03   3.70816179999999994e-07   3.10215544813188717e-03   3.09438628197500213e-03
1.41579377995716899e-03   3.70816179999999994e-07   3.05295035161295492e-03   3.04542540386943100e-03
1.39315680294538964e-03   3.70816179999999994e-07   3.00453260889756114e-03   2.99724415015770705e-03
1.37088176616493944e-03   3.70816179999999994e-07   2.95688927738814271e-03   2.94982989405732096e-03
1.34896288259173862e-03   3.70816179999999994e-07   2.91000773095217210e-03   2.90317019760151897e-03
1.32739445772982363e-03   3.70816179999999994e-07   2.86387573796440583e-03   2.85725305523460002e-03
1.30617088813192472e-03   3.70816179999999994e-07   2.81848123812153146e-03   2.81206662296394367e-03
1.28528665994369806e-03   3.70816179999999994e-07   2.77381209666053511e-03   2.76759900163811232e-03
1.26473634747123302e-03   3.70816179999999994e-07   2.72985657548760127e-03   2.72383864725254336e-03
1.24451461177146612e-03   3.70816179999999994e-07   2.68660314285544283e-03   2.68077423217688874e-03
1.22461619926512891e-03   3.70816179999999994e-07   2.64404035413345114e-03   2.63839450449477285e-03
1.20503594037187686e-03   3.70816179999999994e-07   2.60215714363806272e-03   2.59668857965733406e-03
1.18576874816723869e-03   3.70816179999999994e-07   2.56094248345503867e-03   2.55564562608627316e-03
1.16680961706104049e-03   3.70816179999999994e-07   2.52038576186666870e-03   2.51525528233242403e-03
1.14815362149695986e-03   3.70816179999999994e-07   2.48047623570213415e-03   2.47550680819921777e-03
1.12979591467287418e-03   3.70816179999999994e-07   2.44120300805895571e-03   2.43638956237051448e-03
1.11173172728166688e-03   3.70816179999999994e-07   2.40255433131063637e-03   2.39789195396113717e-03
1.09395636627216872e-03   3.70816179999999994e-07   2.36452348106820512e-03   2.36000743135098738e-03
1.07646521362990909e-03   3.70816179999999994e-07   2.32709853198005863e-03   2.32272419744632575e-03
1.05925372517736219e-03   3.70816179999999994e-07   2.29026964644995666e-03   2.28603257106091157e-03
1.04231742939337683e-03   3.70816179999999994e-07   2.25402721891377516e-03   2.24992308213375902e-03
1.02565192625147963e-03   3.70816179999999994e-07   2.21836153627201840e-03   2.21438615884162263e-03
1.00925288607675557e-03   3.70816179999999994e-07   2.18326366102352971e-03   2.17941300269865971e-03
9.93116048421004236e-04   3.70816179999999994e-07   2.14872455991994664e-03   2.14499468901933454e-03
9.77237220955880486e-04   3.70816179999999994e-07   2.11473483699668209e-03   2.11112197233565306e-03
9.61612278383733744e-04   3.70816179999999994e-07   2.08128550457059623e-03   2.07778595288697935e-03
9.46237161365861374e-04   3.70816179999999994e-07   2.04836790775284223e-03   2.04497810986699119e-03
9.31107875467897966e-04   3.70816179999999994e-07   2.01597359787110018e-03   2.01269010842619785e-03
9.16220490122066663e-04   3.70816179999999994e-07   1.98409391811380127e-03   1.98091339241556136e-03
9.01571137606023139e-04   3.70816179999999994e-07   1.95272043460376294e-03   1.94963963993627907e-03
8.87156012038026447e-04   3.70816179999999994e-07   1.92184510637416332e-03   1.91886090992074692e-03
8.72971368388176464e-04   3.70816179999999994e-07   1.89145968719389213e-03   1.88856905638525073e-03
8.59013521505459961e-04   3.70816179999999994e-07   1.86155660224326188e-03   1.85875659583853523e-03
8.45278845160353466e-04   3.70816179999999994e-07   1.83212823502831358e-03   1.82941600144417068e-03
8.31763771102733869e-04   3.70816179999999994e-07   1.80316638688645769e-03   1.80053917814628384e-03
8.18464788134852061e-04   3.70816179999999994e-07   1.77466134202788417e-03   1.77211647417836000e-03
8.05378441199128161e-04   3.70816179999999994e-07   1.74660987688455638e-03   1.74414480741622415e-03
7.92501330480532731e-04   3.70816179999999994e-07   1.71900353859970800e-03   1.71661573546099473e-03
7.79830110523319032e-04   3.70816179999999994e-07   1.69183384752718689e-03   1.68952088922825648e-03
7.67361489361878535e-04   3.70816179999999994e-07   1.66509412579574989e-03   1.66285370944854152e-03
7.55092227665492971e-04   3.70816179999999994e-07   1.63877797943327093e-03   1.63660778842062218e-03
7.43019137896759802e-04   3.70816179999999994e-07   1.61287791603303369e-03   1.61077576338287606e-03
7.31139083483475240e-04   3.70816179999999994e-07   1.58738767486877241e-03   1.58535141166248192e-03
7.19448978003756567e-04   3.70816179999999994e-07   1.56230041509094531e-03   1.56032798190381024e-03
7.07945784384194396e-04   3.70816179999999994e-07   1.53760947177362614e-03   1.53569886269395951e-03
6.96626514110824653e-04   3.70816179999999994e-07   1.51330818238557137e-03   1.51145746356257907e-03
6.85488226452716869e-04   3.70816179999999994e-07   1.48939062293972774e-03   1.48759793490969025e-03
6.74528027697976701e-04   3.70816179999999994e-07   1.46585134878149653e-03   1.46411485674167400e-03
6.63743070401962964e-04   3.70816179999999994e-07   1.44268334128901630e-03   1.44100128639433633e-03
6.53130552647525862e-04   3.70816179999999994e-07   1.41988059375963661e-03   1.41825127181813911e-03
6.42687717317072570e-04   3.70816179999999994e-07   1.39743762795355945e-03   1.39585939188779234e-03
6.32411851376271823e-04   3.70816179999999994e-07   1.37534849209233713e-03   1.37381976052035923e-03
6.22300285169211272e-04   3.70816179999999994e-07   1.35360800873222725e-03   1.35212721606266391e-03
6.12350391724824673e-04   3.70816179999999994e-07   1.33220997337100099e-03   1.33077561188184312e-03
6.02559586074408421e-04   3.70816179999999994e-07   1.31114960416651972e-03   1.30976023855307409e-03
5.92925324580049909e-04   3.70816179999999994e-07   1.29042055432831786e-03   1.28907475774573798e-03
5.83445104273794279e-04   3.70816179999999994e-07   1.27001796000979152e-03   1.26871437386522415e-03
5.74116462207376489e-04   3.70816179999999994e-07   1.24993490391686005e-03   1.24867219057421585e-03
5.64936974812350998e-04   3.70816179999999994e-07   1.23016893072706141e-03   1.22894582394823858e-03
5.55904257270451439e-04   3.70816179999999994e-07   1.21071501827150281e-03   1.20953033234148799e-03
5.47015962894018947e-04   3.70816179999999994e-07   1.19156749256307880e-03   1.19041997123930064e-03
5.38269782516335115e-04   3.70816179999999994e-07   1.17272049612438933e-03   1.17160897728708219e-03
5.29663443891704088e-04   3.70816179999999994e-07   1.15416947219802593e-03   1.15309282883600621e-03
5.21194711105126278e-04   3.70816179999999994e-07   1.13591034884993501e-03   1.13486749810142980e-03
5.12861383991410156e-04   3.70816179999999994e-07   1.11793840716881273e-03   1.11692829959209798e-03
5.04661297563573064e-04   3.70816179999999994e-07   1.10024870107423606e-03   1.09927029971112209e-03
4.96592321450380330e-04   3.70816179999999994e-07   1.08283693467579965e-03   1.08188925340907340e-03
4.88652359342877296e-04   3.70816179999999994e-07   1.06569867886845940e-03   1.06478075093566151e-03
4.80839348449771799e-04   3.70816179999999994e-07   1.04882926439793501e-03   1.04794016149649155e-03
4.73151258961523229e-04   3.70816179999999994e-07   1.03222504357174355e-03   1.03136387821781464e-03
4.65586093523001230e-04   3.70816179999999994e-07   1.01588192235995876e-03   1.01504780646985535e-03
4.58141886714575263e-04   3.70816179999999994e-07   9.99795233126677188e-04   9.98987333919529839e-04
4.50816704541501462e-04   3.70816179999999994e-07   9.83961032698987608e-04   9.83178517423385521e-04
4.43608643931473368e-04   3.70816179999999994e-07   9.68375508975267475e-04   9.67617586793515080e-04
4.36515832240206333e-04   3.70816179999999994e-07   9.53034843773128905e-04   9.52300748918448632e-04
4.29536426764927164e-04   3.70816179999999994e-07   9.37935305991525504e-04   9.37224273661049290e-04
4.22668614265642433e-04   3.70816179999999994e-07   9.23072628021261014e-04   9.22383948110640814e-04
4.15910610494061087e-04   3.70816179999999994e-07   9.08442992619709925e-04   9.07775965424547911e-04
4.09260659730049394e-04   3.70816179999999994e-07   8.94043320938858461e-04   8.93397283163024371e-04
4.02717034325497170e-04   3.70816179999999994e-07   8.79869987293409490e-04   8.79244268481718357e-04
3.96278034255477106e-04   3.70816179999999994e-07   8.65917203596115997e-04   8.65311173118682268e-04
3.89941986676580648e-04   3.70816179999999994e-07   8.52185441144818036e-04   8.51598482661871043e-04
3.83707245492315554e-04   3.70816179999999994e-07   8.38669241080851899e-04   8.38100752126355814e-04
3.77572190925452378e-04   3.70816179999999994e-07   8.25365129032755614e-04   8.24814540338210259e-04
3.71535229097208475e-04   3.70816179999999994e-07   8.12269979273030083e-04   8.11736726577649901e-04
3.65594791613160395e-04   3.70816179999999994e-07   7.99380822420376952e-04   7.98864358955221924e-04
3.59749335155777400e-04   3.70816179999999994e-07   7.86693862205266803e-04   7.86193662471922398e-04
3.53997341083469349e-04   3.70816179999999994e-07   7.74205951185649157e-04   7.73721505491997545e-04
3.48337315036046074e-04   3.70816179999999994e-07   7.61914430104679774e-04   7.61445253417902357e-04
3.42767786546484255e-04   3.70816179999999994e-07   7.49816219478811798e-04   7.49361825273529023e-04
3.37287308658902336e-04   3.70816179999999994e-07   7.37908063623159702e-04   7.37467988938173761e-04
3.31894457552643456e-04   3.70816179999999994e-07   7.26187013169332153e-04   7.25760810926421272e-04
3.26587832172368486e-04   3.70816179999999994e-07   7.14650341431357088e-04   7.14237575349132973e-04
3.21366053864064046e-04   3.70816179999999994e-07   7.03295071988873895e-04   7.02895328274248427e-04
3.16227766016869869e-04   3.70816179999999994e-07   6.92118474561435318e-04   6.91731336929311390e-04
3.11171633710633291e-04   3.70816179999999994e-07   6.81117875400945273e-04   6.80742949941183788e-04
3.06196343369098895e-04   3.70816179999999994e-07   6.70290293273863888e-04   6.69927194999887939e-04
3.01300602418642916e-04   3.70816179999999994e-07   6.59633074662932159e-04   6.59281432932191784e-04
2.96483138952464661e-04   3.70816179999999994e-07   6.49143672149044785e-04   6.48803128516531281e-04
2.91742701400146730e-04   3.70816179999999994e-07   6.38819936851024815e-04   6.38490135166074426e-04
2.87078058202498774e-04   3.70816179999999994e-07   6.28658818805442540e-04   6.28339429782924855e-04
2.82487997491600055e-04   3.70816179999999994e-07   6.18657796176001968e-04   6.18348491950779927e-04
2.77971326775957868e-04   3.70816179999999994e-07   6.08814473502731655e-04   6.08514938032493798e-04
2.73526872630699860e-04   3.70816179999999994e-07   5.99126221863902531e-04   5.98836145926674550e-04
2.69153480392719856e-04   3.70816179999999994e-07   5.89588460968054899e-04   5.89309788595558312e-04
2.64850013860698031e-04   3.70816179999999994e-07   5.80203669642839932e-04   5.79931629912293226e-04
2.60615354999917169e-04   3.70816179999999994e-07   5.70967047835042483e-04   5.70703603779385200e-04
2.56448403651799047e-04   3.70816179999999994e-07   5.61876079986682207e-04   5.61620961370247387e-04
2.52348077248084452e-04   3.70816179999999994e-07   5.52928570209396683e-04   5.52681516304664891e-04
2.48313310529583661e-04   3.70816179999999994e-07   5.44122446737408858e-04   5.43883202421671110e-04
2.44343055269423480e-04   3.70816179999999994e-07   5.35455395695697348e-04   5.35223716660687319e-04
2.40436280000719347e-04   3.70816179999999994e-07   5.26925288120789624e-04   5.26700935002739250e-04
2.36591969748601487e-04   3.70816179999999994e-07   5.18530009976957531e-04   5.18312752892987260e-04
2.32809125766526154e-04   3.70816179999999994e-07   5.10267479426665914e-04   5.10057094015891818e-04
2.29086765276802359e-04   3.70816179999999994e-07   5.02135576473495366e-04   5.01931847205792014e-04
2.25423921215267683e-04   3.70816179999999994e-07   4.94132344390764270e-04   4.93935062184770930e-04
2.21819641980046351e-04   3.70816179999999994e-07   4.86255828669438081e-04   4.86064788900559164e-04
2.18272991184324301e-04   3.70816179999999994e-07   4.78503944486090055e-04   4.78318950392741106e-04
2.14783047413077255e-04   3.70816179999999994e-07   4.70874792763065187e-04   4.70695653698321146e-04
2.11348903983688235e-04   3.70816179999999994e-07   4.63366496587114089e-04   4.63193028400554893e-04
2.07969668710392846e-04   3.70816179999999994e-07   4.55977166159656172e-04   4.55809190122125941e-04
2.04644463672490405e-04   3.70816179999999994e-07   4.48702385756180188e-04   4.48542286785035731e-04
2.01372424986261524e-04   3.70816179999999994e-07   4.41545913399699194e-04   4.41388403079436334e-04
1.98152702580532241e-04   3.70816179999999994e-07   4.34502898944139852e-04   4.34350376667145459e-04
1.94984459975826676e-04   3.70816179999999994e-07   4.27571587068337970e-04   4.27423895157393215e-04
1.91866874067050816e-04   3.70816179999999994e-07   4.20750182691209066e-04   4.20607168522889633e-04
1.88799134909650962e-04   3.70816179999999994e-07   4.14037015824683652e-04   4.13898532143403182e-04
1.85780445509191170e-04   3.70816179999999994e-07   4.07430388846378565e-04   4.07296292220301638e-04
1.82810021614295334e-04   3.70816179999999994e-07   4.00925679318774573e-04   4.00795827089910246e-04
1.79887091512899601e-04   3.70816179999999994e-07   3.94527464386955958e-04   3.94401727093803358e-04
1.77010895831762653e-04   3.70816179999999994e-07   3.88230841483103183e-04   3.88109088881929683e-04
1.74180687339181708e-04   3.70816179999999994e-07   3.82034215247635750e-04   3.81916321591857521e-04
1.71395730750862593e-04   3.70816179999999994e-07   3.75936028772618294e-04   3.75821872087464450e-04
1.68655302538893925e-04   3.70816179999999994e-07   3.69934750677821484e-04   3.69824212660067875e-04
1.65958690743775613e-04   3.70816179999999994e-07   3.64028854525351268e-04   3.63921820782576902e-04
1.63305194789452752e-04   3.70816179999999994e-07   3.58216832955333248e-04   3.58113192719136946e-04
1.60694125301306809e-04   3.70816179999999994e-07   3.52497240122431443e-04   3.52396886273619969e-04
1.58124803927057160e-04   3.70816179999999994e-07   3.46868618773154853e-04   3.46771447093589531e-04
1.55596563160526031e-04   3.70816179999999994e-07   3.41329525364328509e-04   3.41235435195793853e-04
1.53108746168221366e-04   3.70816179999999994e-07   3.35878568518224588e-04   3.35787462442936580e-04
1.50660706618692321e-04   3.70816179999999994e-07   3.30514360826816356e-04   3.30426144309779605e-04
1.48251808514613266e-04   3.70816179999999994e-07   3.25235535677748035e-04   3.25150117367040907e-04
1.45881426027552532e-04   3.70816179999999994e-07   3.20040749442050904e-04   3.19958040681154045e-04
1.43548943335383049e-04   3.70816179999999994e-07   3.14928683470731038e-04   3.14848598543342661e-04
1.41253754462292673e-04   3.70816179999999994e-07   3.09898032135388500e-04   3.09820487907113188e-04
1.38995263121352336e-04   3.70816179999999994e-07   3.04947513412748750e-04   3.04872429163818609e-04
1.36772882559601719e-04   3.70816179999999994e-07   3.00075874998739659e-04   3.00003173066677601e-04
1.34586035405611428e-04   3.70816179999999994e-07   2.95279054562025867e-04   2.95208656234247644e-04
1.32434153519482865e-04   3.70816179999999994e-07   2.90561951119421989e-04   2.90493786386904662e-04
1.30316677845246110e-04   3.70816179999999994e-07   2.85919998455613149e-04   2.85853996557353866e-04
1.28233058265618137e-04   3.70816179999999994e-07   2.81352008394710504e-04   2.81288100847238256e-04
1.26182753459082851e-04   3.70816179999999994e-07   2.76856817399260711e-04   2.76794937866081203e-04
1.24165230759256675e-04   3.70816179999999994e-07   2.72433271689883521e-04   2.72373355966112614e-04
1.22179966016502559e-04   3.70816179999999994e-07   2.68080244991015018e-04   2.68022230872694094e-04
1.20226443461756476e-04   3.70816179999999994e-07   2.63794706632456734e-04   2.63738535172305358e-04
1.18304155572531458e-04   3.70816179999999994e-07   2.59577928734288407e-04   2.59523535527612166e-04
1.16412602941063921e-04   3.70816179999999994e-07   2.55430155950005960e-04   2.55377489533775053e-04
1.14551294144568167e-04   3.70816179999999994e-07   2.51348514560234191e-04   2.51297520205132920e-04
1.12719745617565454e-04   3.70816179999999994e-07   2.47331958124484531e-04   2.47282582852051164e-04
1.10917481526254344e-04   3.70816179999999994e-07   2.43379458889352626e-04   2.43331651349730071e-04
1.09144033644889714e-04   3.70816179999999994e-07   2.39490001084715379e-04   2.39443711574116244e-04
1.07398941234138350e-04   3.70816179999999994e-07   2.35662586032402111e-04   2.35617766420858233e-04
1.05681750921379541e-04   3.70816179999999994e-07   2.31896235076355615e-04   2.31852838763805158e-04
1.03992016582919448e-04   3.70816179999999994e-07   2.28189977201405522e-04   2.28147959049556726e-04
1.02329299228088761e-04   3.70816179999999994e-07   2.24542860820355203e-04   2.24502177116364394e-04
1.00693166885193605e-04   3.70816179999999994e-07   2.20953948742459347e-04   2.20914557173357317e-04
9.90831944892897718e-05   3.70816179999999994e-07   2.17422317180742547e-04   2.17384176751161116e-04
9.74989637717515404e-05   3.70816179999999994e-07   2.13947057300733091e-04   2.13910128322794275e-04
9.59400631516059942e-05   3.70816179999999994e-07   2.10527273964395670e-04   2.10491518019388467e-04
9.44060876286048563e-05   3.70816179999999994e-07   2.07162087655969146e-04   2.07127467519027273e-04
9.28966386780059894e-05   3.70816179999999994e-07   2.03850629835566996e-04   2.03817109334522193e-04
9.14113241470372243e-05   3.70816179999999994e-07   2.00592070890206255e-04   2.00559615057237239e-04
8.99497581530155625e-05   3.70816179999999994e-07   1.97385547018093157e-04   1.97354122172001527e-04
8.85115609830954328e-05   3.70816179999999994e-07   1.94230230132412220e-04   1.94199803559351155e-04
8.70963589956197924e-05   3.70816179999999994e-07   1.91121064612574258e-04   1.91091601501781818e-04
8.57037845230485375e-05   3.70816179999999994e-07   1.88066364738115116e-04   1.88037837442521960e-04
